	page	access#	AVF	wr_ratio	wr#	rd#
3365379407273	52584053238	1	0.640892314104811	0.0	0	1
3365379407274	52584053238	1	0.6414347137105361	0.0	0	1
3365379407275	52584053238	1	0.6419755293374375	0.0	0	1
3365379407276	52584053238	1	0.6425287905122384	0.0	0	1
3365379407277	52584053238	1	0.6430542189162824	0.0	0	1
3365379407278	52584053238	1	0.6436148342784784	0.0	0	1
3365379407279	52584053238	1	0.6441459197497494	0.0	0	1
3365379407280	52584053238	1	0.644703932861021	0.0	0	1
3365379407281	52584053238	1	0.6452372811591829	0.0	0	1
3365379407282	52584053238	1	0.6457920131714627	0.0	0	1
3365379407283	52584053238	1	0.6463331682223978	0.0	0	1
3365379407284	52584053238	1	0.6468821300261063	0.0	0	1
3365379407285	52584053238	1	0.6474235113597304	0.0	0	1
3365379407286	52584053238	1	0.6479607064636066	0.0	0	1
3365379407287	52584053238	1	0.6485141939210965	0.0	0	1
3365379407288	52584053238	1	0.6490398486078297	0.0	0	1
3365379407289	52584053238	1	0.6496026136555719	0.0	0	1
3365379407290	52584053238	1	0.6501327939960867	0.0	0	1
3365379407291	52584053238	1	0.650690128259291	0.0	0	1
3365379407292	52584053238	1	0.65122415540552	0.0	0	1
3365379407293	52584053238	1	0.651779113700489	0.0	0	1
3365379407294	52584053238	1	0.6523197030447014	0.0	0	1
3365379407295	52584053238	1	0.6528670808695862	0.0	0	1
3365379407296	52584053239	1	0.6534215865991772	0.0	0	1
3365379407297	52584053239	1	0.6539587817030533	0.0	0	1
3365379407298	52584053239	1	0.6545122691605433	0.0	0	1
3365379407299	52584053239	1	0.6550369055751756	0.0	0	1
3365379407300	52584053239	1	0.6555996706229178	0.0	0	1
3365379407301	52584053239	1	0.6561298509634325	0.0	0	1
3365379407302	52584053239	1	0.6566871852266368	0.0	0	1
3365379407303	52584053239	1	0.6572204203834541	0.0	0	1
3365379407304	52584053239	1	0.6577753786784231	0.0	0	1
3365379407305	52584053239	1	0.6583159680226355	0.0	0	1
3365379401941	52584053155	1	0.658804399207015	0.0	0	1
3365379402058	52584053157	1	0.6588942334345798	0.0	0	1
3365379401944	52584053155	1	0.6588957042720588	0.0	0	1
3365379407306	52584053239	1	0.6589113177776053	0.0	0	1
3365379402060	52584053157	1	0.6589686804392871	0.0	0	1
3365379401992	52584053156	1	0.6590511604794568	0.0	0	1
3365379401946	52584053155	1	0.6590594197976083	0.0	0	1
3365379401402	52584053146	1	0.6590765041406338	0.0	0	1
3365379400959	52584053139	1	0.6591235709399624	0.0	0	1
3365379401965	52584053155	1	0.6591417866964334	0.0	0	1
3365379402112	52584053158	1	0.6591432575339125	0.0	0	1
3365379402063	52584053157	1	0.6591525351241647	0.0	0	1
3365379402181	52584053159	1	0.6591895323438293	0.0	0	1
3365379402081	52584053157	1	0.6592180439626534	0.0	0	1
3365379402082	52584053157	1	0.6592189490934097	0.0	0	1
3365379401974	52584053155	1	0.6594732908359358	0.0	0	1
3365379407307	52584053239	1	0.6596106444282074	0.0	0	1
3365379407308	52584053239	1	0.6601632267549411	0.0	0	1
3365379407309	52584053239	1	0.6607308568804985	0.0	0	1
3365379407310	52584053239	1	0.6612691833978201	0.0	0	1
3365379407311	52584053239	1	0.6618404340464029	0.0	0	1
3365379407312	52584053239	1	0.6623852096203633	0.0	0	1
3365379407313	52584053239	1	0.6629609859227277	0.0	0	1
3365379407314	52584053239	1	0.6635062140620662	0.0	0	1
3365379407315	52584053239	1	0.6640611723570352	0.0	0	1
3365379407316	52584053239	1	0.6646017617012475	0.0	0	1
3365379407317	52584053239	1	0.6651491395261324	0.0	0	1
3365379407318	52584053239	1	0.6656905208597566	0.0	0	1
3365379407319	52584053239	1	0.6662277159636327	0.0	0	1
3365379407320	52584053239	1	0.6667812034211227	0.0	0	1
3365379407321	52584053239	1	0.6673057266944105	0.0	0	1
3365379407322	52584053239	1	0.6678684917421527	0.0	0	1
3365379407323	52584053239	1	0.6684009349095582	0.0	0	1
3365379407324	52584053239	1	0.6689582691727626	0.0	0	1
3365379407325	52584053239	1	0.6694922963189917	0.0	0	1
3365379407326	52584053239	1	0.6700472546139606	0.0	0	1
3365379407327	52584053239	1	0.6705878439581731	0.0	0	1
3365379407328	52584053239	1	0.6711352217830578	0.0	0	1
3365379407329	52584053239	1	0.671676603116682	0.0	0	1
3365379407330	52584053239	1	0.67221459020997	0.0	0	1
3365379407331	52584053239	1	0.6727678513847709	0.0	0	1
3365379407332	52584053239	1	0.6732967871704957	0.0	0	1
3365379407333	52584053239	1	0.6738636253066413	0.0	0	1
3365379407381	52584053240	1	0.6742880184900111	0.0	0	1
3365379404184	52584053190	1	0.674297409221608	0.0	0	1
3365379404264	52584053191	1	0.6743124570204317	0.0	0	1
3365379407382	52584053240	1	0.6747177293165743	0.0	0	1
3365379407383	52584053240	1	0.6752609209117111	0.0	0	1
3365379407384	52584053240	1	0.6758226676873524	0.0	0	1
3365379407385	52584053240	1	0.67634968007022	0.0	0	1
3365379407386	52584053240	1	0.6769089377362816	0.0	0	1
3365379407387	52584053240	1	0.6774380998046954	0.0	0	1
3365379407388	52584053240	1	0.6780027882552948	0.0	0	1
3365379407389	52584053240	1	0.6785359102707677	0.0	0	1
3365379407390	52584053240	1	0.6790889451628794	0.0	0	1
3365379407391	52584053240	1	0.6796265928321338	0.0	0	1
3365379407392	52584053240	1	0.6801783831694557	0.0	0	1
3365379407393	52584053240	1	0.6807177279588781	0.0	0	1
3365379407394	52584053240	1	0.681261145836704	0.0	0	1
3365379407395	52584053240	1	0.6818115784778914	0.0	0	1
3365379407396	52584053240	1	0.682338590860759	0.0	0	1
3365379407397	52584053240	1	0.6828961514066524	0.0	0	1
3365379407398	52584053240	1	0.6834241820616208	0.0	0	1
3365379407399	52584053240	1	0.6839858156959177	0.0	0	1
3365379407400	52584053240	1	0.6845181457219787	0.0	0	1
3365379407401	52584053240	1	0.6850731040169477	0.0	0	1
3365379407402	52584053240	1	0.6856127882304037	0.0	0	1
3365379407403	52584053240	1	0.6861625420235239	0.0	0	1
3365379407404	52584053240	1	0.6867004159754674	0.0	0	1
3365379407405	52584053240	1	0.6872425892985033	0.0	0	1
3365379407406	52584053240	1	0.6877931350810352	0.0	0	1
3365379407407	52584053240	1	0.6883211657360037	0.0	0	1
3365379407408	52584053240	1	0.6888787262818971	0.0	0	1
3365379407409	52584053240	1	0.6894067569368656	0.0	0	1
3365379407410	52584053240	1	0.6899683905711624	0.0	0	1
3365379407411	52584053240	1	0.6905017388693242	0.0	0	1
3365379407412	52584053240	1	0.6910566971642932	0.0	0	1
3365379407413	52584053240	1	0.6915943448335475	0.0	0	1
3365379407414	52584053240	1	0.6921440986266677	0.0	0	1
3365379407415	52584053240	1	0.6926819725786112	0.0	0	1
3365379407416	52584053240	1	0.6932249378910589	0.0	0	1
3365379407417	52584053240	1	0.6937805750340952	0.0	0	1
3365379402090	52584053157	1	0.6941585802662035	0.0	0	1
3365379407418	52584053240	1	0.6943434532231819	0.0	0	1
3365379407419	52584053240	1	0.6949020320411762	0.0	0	1
3365379407420	52584053240	1	0.6954313072509346	0.0	0	1
3365379407421	52584053240	1	0.6959938460159878	0.0	0	1
3365379407422	52584053240	1	0.6965279863035614	0.0	0	1
3365379407423	52584053240	1	0.6970863388388666	0.0	0	1
3365379407424	52584053241	1	0.6976427679713146	0.0	0	1
3365379407425	52584053241	1	0.6981991971037627	0.0	0	1
3365379407426	52584053241	1	0.6987385418931851	0.0	0	1
3365379407427	52584053241	1	0.6992809414989101	0.0	0	1
3365379407428	52584053241	1	0.6998297901612739	0.0	0	1
3365379407429	52584053241	1	0.7003584996643096	0.0	0	1
3365379407430	52584053241	1	0.7009180967544048	0.0	0	1
3365379407431	52584053241	1	0.7014462405507178	0.0	0	1
3365379407432	52584053241	1	0.7020064033475356	0.0	0	1
3365379407433	52584053241	1	0.7025388465149411	0.0	0	1
3365379407434	52584053241	1	0.7030923339724311	0.0	0	1
3365379407435	52584053241	1	0.7036331495993325	0.0	0	1
3365379407436	52584053241	1	0.7041859582087553	0.0	0	1
3365379407437	52584053241	1	0.7047253029981777	0.0	0	1
3365379407438	52584053241	1	0.7052677026039028	0.0	0	1
3365379407439	52584053241	1	0.7058165512662666	0.0	0	1
3365379407440	52584053241	1	0.7063436767904787	0.0	0	1
3365379407441	52584053241	1	0.7069032738805738	0.0	0	1
3365379407442	52584053241	1	0.7074314176768869	0.0	0	1
3365379407443	52584053241	1	0.7079915804737047	0.0	0	1
3365379407444	52584053241	1	0.7085257207612783	0.0	0	1
3365379407445	52584053241	1	0.7090829418831381	0.0	0	1
3365379407446	52584053241	1	0.7096216078244934	0.0	0	1
3365379407522	52584053242	1	0.7100765491708889	0.0	0	1
3365379404265	52584053191	1	0.710089560425511	0.0	0	1
3365379407523	52584053242	1	0.7105287751250156	0.0	0	1
3365379407524	52584053242	1	0.7110796603315811	0.0	0	1
3365379407525	52584053242	1	0.7116093881067176	0.0	0	1
3365379407526	52584053242	1	0.7121646858257202	0.0	0	1
3365379407527	52584053242	1	0.7126927164806887	0.0	0	1
3365379407528	52584053242	1	0.7132502770265821	0.0	0	1
3365379407529	52584053242	1	0.7137962971553324	0.0	0	1
3365379407530	52584053242	1	0.7143514817329905	0.0	0	1
3365379407531	52584053242	1	0.7148996515472871	0.0	0	1
3365379407532	52584053242	1	0.7154478213615837	0.0	0	1
3365379407533	52584053242	1	0.7159905603913423	0.0	0	1
3365379407534	52584053242	1	0.7165345439758909	0.0	0	1
3365379407535	52584053242	1	0.7170855423238011	0.0	0	1
3365379407536	52584053242	1	0.7176142518268367	0.0	0	1
3365379407537	52584053242	1	0.7181706809592847	0.0	0	1
3365379407538	52584053242	1	0.7186987116142531	0.0	0	1
3365379407539	52584053242	1	0.7192545750399785	0.0	0	1
3365379407540	52584053242	1	0.7197866787833503	0.0	0	1
3365379407541	52584053242	1	0.7203398268168067	0.0	0	1
3365379407542	52584053242	1	0.7208815475744645	0.0	0	1
3365379407543	52584053242	1	0.7214315276502737	0.0	0	1
3365379407544	52584053242	1	0.7219750586694442	0.0	0	1
3365379407545	52584053242	1	0.7225168925684465	0.0	0	1
3365379407546	52584053242	1	0.7230693617538356	0.0	0	1
3365379407547	52584053242	1	0.7235985238222495	0.0	0	1
3365379407548	52584053242	1	0.7241576683469665	0.0	0	1
3365379407549	52584053242	1	0.7246856990019349	0.0	0	1
3365379407550	52584053242	1	0.7252415624276602	0.0	0	1
3365379407551	52584053242	1	0.725774684443133	0.0	0	1
3365379407552	52584053243	1	0.7263401648831442	0.0	0	1
3365379407553	52584053243	1	0.726881885640802	0.0	0	1
3365379407554	52584053243	1	0.7274343548261911	0.0	0	1
3365379407555	52584053243	1	0.7279778858453616	0.0	0	1
3365379401943	52584053155	1	0.7282893639668804	0.0	0	1
3365379402059	52584053157	1	0.7283373358969654	0.0	0	1
3365379407556	52584053243	1	0.7285621477485664	0.0	0	1
3365379407557	52584053243	1	0.7291189163050481	0.0	0	1
3365379407558	52584053243	1	0.7296492097869073	0.0	0	1
3365379407559	52584053243	1	0.7302245335238935	0.0	0	1
3365379407560	52584053243	1	0.730752564178862	0.0	0	1
3365379407561	52584053243	1	0.7313087670286209	0.0	0	1
3365379407562	52584053243	1	0.7318407576306483	0.0	0	1
3365379407563	52584053243	1	0.7324081614735166	0.0	0	1
3365379407564	52584053243	1	0.7329575758426032	0.0	0	1
3365379407565	52584053243	1	0.7335078953424461	0.0	0	1
3365379407566	52584053243	1	0.7340505212308601	0.0	0	1
3365379407567	52584053243	1	0.7345940522500306	0.0	0	1
3365379407568	52584053243	1	0.735147426566176	0.0	0	1
3365379407569	52584053243	1	0.7356767017759345	0.0	0	1
3365379407570	52584053243	1	0.7362330177670379	0.0	0	1
3365379407571	52584053243	1	0.7367621798354518	0.0	0	1
3365379407572	52584053243	1	0.7373170249890763	0.0	0	1
3365379407573	52584053243	1	0.7378522966900952	0.0	0	1
3365379407574	52584053243	1	0.7384086126811987	0.0	0	1
3365379407575	52584053243	1	0.7389528225484364	0.0	0	1
3365379407576	52584053243	1	0.7395031420482793	0.0	0	1
3365379407577	52584053243	1	0.7400457679366933	0.0	0	1
3365379407578	52584053243	1	0.7405886201077966	0.0	0	1
3365379407579	52584053243	1	0.741141994423942	0.0	0	1
3365379407580	52584053243	1	0.7416711564923558	0.0	0	1
3365379407581	52584053243	1	0.7422274724834593	0.0	0	1
3365379407582	52584053243	1	0.7427566345518731	0.0	0	1
3365379407583	52584053243	1	0.7433130636843212	0.0	0	1
3365379407584	52584053243	1	0.7438501456468528	0.0	0	1
3365379407585	52584053243	1	0.7444080456167799	0.0	0	1
3365379406529	52584053227	1	0.7446000464784643	0.0	0	1
3365379405633	52584053213	1	0.7446171308214898	0.0	0	1
3365379407669	52584053244	1	0.7446434927547677	0.0	0	1
3365379407670	52584053244	1	0.7450977552530961	0.0	0	1
3365379407671	52584053244	1	0.7456589363220147	0.0	0	1
3365379407672	52584053244	1	0.7461921714788321	0.0	0	1
3365379407673	52584053244	1	0.7467567467880869	0.0	0	1
3365379407674	52584053244	1	0.7472943944573412	0.0	0	1
3365379407675	52584053244	1	0.7478448270985287	0.0	0	1
3365379407676	52584053244	1	0.7483845113119848	0.0	0	1
3365379407677	52584053244	1	0.7489279291898107	0.0	0	1
3365379407678	52584053244	1	0.7494867342904941	0.0	0	1
3365379407679	52584053244	1	0.750016348924286	0.0	0	1
3365379407680	52584053245	1	0.7505903149651377	0.0	0	1
3365379407681	52584053245	1	0.7511192507508625	0.0	0	1
3365379407682	52584053245	1	0.751681223809193	0.0	0	1
3365379407683	52584053245	1	0.7522145721073549	0.0	0	1
3365379407684	52584053245	1	0.7527712275224919	0.0	0	1
3365379407685	52584053245	1	0.7533087620504018	0.0	0	1
3365379407686	52584053245	1	0.7538610049531018	0.0	0	1
3365379407687	52584053245	1	0.7544003497425242	0.0	0	1
3365379407688	52584053245	1	0.7549424099242157	0.0	0	1
3365379407689	52584053245	1	0.755491145445235	0.0	0	1
3365379407690	52584053245	1	0.756016800131968	0.0	0	1
3365379407691	52584053245	1	0.7565742475365169	0.0	0	1
3365379407692	52584053245	1	0.7571055592904771	0.0	0	1
3365379407693	52584053245	1	0.7576684374795638	0.0	0	1
3365379407694	52584053245	1	0.7582018989190702	0.0	0	1
3365379407695	52584053245	1	0.7587558389419383	0.0	0	1
3365379407696	52584053245	1	0.7592933734698482	0.0	0	1
3365379407697	52584053245	1	0.7598457295138927	0.0	0	1
3365379407698	52584053245	1	0.7603850743033151	0.0	0	1
3365379407699	52584053245	1	0.7609271344850066	0.0	0	1
3365379407700	52584053245	1	0.7614758700060259	0.0	0	1
3365379407701	52584053245	1	0.7620023166821708	0.0	0	1
3365379407702	52584053245	1	0.7625597640867197	0.0	0	1
3365379401942	52584053155	1	0.7626475617700827	0.0	0	1
3365379402062	52584053157	1	0.7629141227778191	0.0	0	1
3365379401947	52584053155	1	0.7629971685247116	0.0	0	1
3365379401964	52584053155	1	0.7630476295643764	0.0	0	1
3365379407703	52584053245	1	0.7631521721667314	0.0	0	1
3365379402114	52584053158	1	0.7635245203316128	0.0	0	1
3365379402183	52584053159	1	0.7635714739895969	0.0	0	1
3365379402086	52584053157	1	0.7635892371806897	0.0	0	1
3365379401970	52584053155	1	0.763590142311446	0.0	0	1
3365379402000	52584053156	1	0.7636473918317832	0.0	0	1
3365379402087	52584053157	1	0.7636882358571622	0.0	0	1
3365379401973	52584053155	1	0.7637000025569944	0.0	0	1
3365379407704	52584053245	1	0.7638224214917867	0.0	0	1
3365379407705	52584053245	1	0.7643550909418814	0.0	0	1
3365379407706	52584053245	1	0.7649209108059262	0.0	0	1
3365379407707	52584053245	1	0.7654715697298027	0.0	0	1
3365379407708	52584053245	1	0.7660350136256121	0.0	0	1
3365379407709	52584053245	1	0.7665857856908331	0.0	0	1
3365379407710	52584053245	1	0.7671414228338693	0.0	0	1
3365379407711	52584053245	1	0.7677031696095108	0.0	0	1
3365379407712	52584053245	1	0.7682374230384289	0.0	0	1
3365379407713	52584053245	1	0.768796793845835	0.0	0	1
3365379407714	52584053245	1	0.7693232405219799	0.0	0	1
3365379407715	52584053245	1	0.7698819324813186	0.0	0	1
3365379407716	52584053245	1	0.7704125653872116	0.0	0	1
3365379407717	52584053245	1	0.7709656002793234	0.0	0	1
3365379407718	52584053245	1	0.7715042662206786	0.0	0	1
3365379407719	52584053245	1	0.7720558302753113	0.0	0	1
3365379407720	52584053245	1	0.7725918939657421	0.0	0	1
3365379407721	52584053245	1	0.7731332752993664	0.0	0	1
3365379407722	52584053245	1	0.773681671396352	0.0	0	1
3365379407723	52584053245	1	0.774206873517707	0.0	0	1
3365379407724	52584053245	1	0.7747652260530121	0.0	0	1
3365379407725	52584053245	1	0.7752937092733587	0.0	0	1
3365379407726	52584053245	1	0.7758524012326976	0.0	0	1
3365379407727	52584053245	1	0.7763829209972459	0.0	0	1
3365379407728	52584053245	1	0.7769359558893577	0.0	0	1
3365379407729	52584053245	1	0.7774738298413012	0.0	0	1
3365379407730	52584053245	1	0.778025393895934	0.0	0	1
3365379407731	52584053245	1	0.7785614575863647	0.0	0	1
3365379407732	52584053245	1	0.7791064594430143	0.0	0	1
3365379403120	52584053173	1	0.7791666506383095	0.0	0	1
3365379402732	52584053167	1	0.7791681214757885	0.0	0	1
3365379402554	52584053164	1	0.7791695923132675	0.0	0	1
3365379402835	52584053169	1	0.7792165459712517	0.0	0	1
3365379402801	52584053168	1	0.7792179036673862	0.0	0	1
3365379402358	52584053161	1	0.7792188087981425	0.0	0	1
3365379403172	52584053174	1	0.7792491306784792	0.0	0	1
3365379403173	52584053174	1	0.7792500358092356	0.0	0	1
3365379403121	52584053173	1	0.7792955186297407	0.0	0	1
3365379403174	52584053174	1	0.7793506184645317	0.0	0	1
3365379403122	52584053173	1	0.779351523595288	0.0	0	1
3365379402733	52584053167	1	0.7794077548435244	0.0	0	1
3365379402802	52584053168	1	0.7794432812257099	0.0	0	1
3365379403175	52584053174	1	0.7794722454099122	0.0	0	1
3365379407733	52584053245	1	0.7798356554085749	0.0	0	1
3365379407734	52584053245	1	0.7803780550142999	0.0	0	1
3365379407735	52584053245	1	0.7809478348254036	0.0	0	1
3365379407744	52584053246	1	0.7814435070558337	0.0	0	1
3365379404266	52584053191	1	0.7814463355894472	0.0	0	1
3365379407745	52584053246	1	0.7818715207622288	0.0	0	1
3365379407746	52584053246	1	0.7824119969650966	0.0	0	1
3365379407747	52584053246	1	0.7829786088185532	0.0	0	1
3365379407748	52584053246	1	0.7835234975338581	0.0	0	1
3365379407749	52584053246	1	0.7840735907510119	0.0	0	1
3365379407750	52584053246	1	0.784613274964468	0.0	0	1
3365379407751	52584053246	1	0.7851605396480082	0.0	0	1
3365379407752	52584053246	1	0.7857080306142376	0.0	0	1
3365379407753	52584053246	1	0.7862547295910551	0.0	0	1
3365379407754	52584053246	1	0.7868096878860241	0.0	0	1
3365379407755	52584053246	1	0.7873404339332616	0.0	0	1
3365379407756	52584053246	1	0.7879013887194911	0.0	0	1
3365379407757	52584053246	1	0.788430550787905	0.0	0	1
3365379407758	52584053246	1	0.7889848302348068	0.0	0	1
3365379407759	52584053246	1	0.7895184048156577	0.0	0	1
3365379407760	52584053246	1	0.7900704214356686	0.0	0	1
3365379407761	52584053246	1	0.7906098793664357	0.0	0	1
3365379407762	52584053246	1	0.7911579360393877	0.0	0	1
3365379407763	52584053246	1	0.7917052007229279	0.0	0	1
3365379407764	52584053246	1	0.7922460163498294	0.0	0	1
3365379407765	52584053246	1	0.7928000695140421	0.0	0	1
3365379407766	52584053246	1	0.7933262899074979	0.0	0	1
3365379407767	52584053246	1	0.7938860001389376	0.0	0	1
3365379407768	52584053246	1	0.7944151622073514	0.0	0	1
3365379407769	52584053246	1	0.7949686496648414	0.0	0	1
3365379407770	52584053246	1	0.7955021111043478	0.0	0	1
3365379407771	52584053246	1	0.7960541277243587	0.0	0	1
3365379407772	52584053246	1	0.7965935856551257	0.0	0	1
3365379407773	52584053246	1	0.7971407371973215	0.0	0	1
3365379407774	52584053246	1	0.7976880018808618	0.0	0	1
3365379407775	52584053246	1	0.7982288175077632	0.0	0	1
3365379407776	52584053246	1	0.7987828706719758	0.0	0	1
3365379407777	52584053246	1	0.7993084122173645	0.0	0	1
3365379407778	52584053246	1	0.7998780788871236	0.0	0	1
3365379407779	52584053246	1	0.8004082592276384	0.0	0	1
3365379407780	52584053246	1	0.8009641226533637	0.0	0	1
3365379407781	52584053246	1	0.8015004126264835	0.0	0	1
3365379407782	52584053246	1	0.8020550314974189	0.0	0	1
3365379407783	52584053246	1	0.8025966391137321	0.0	0	1
3365379407784	52584053246	1	0.8031456009174406	0.0	0	1
3365379407785	52584053246	1	0.8036972781134178	0.0	0	1
3365379407786	52584053246	1	0.8042400171431765	0.0	0	1
3365379407787	52584053246	1	0.8047939571660446	0.0	0	1
3365379407788	52584053246	1	0.805318819863366	0.0	0	1
3365379407789	52584053246	1	0.8058772855400157	0.0	0	1
3365379407790	52584053246	1	0.806406334467085	0.0	0	1
3365379407791	52584053246	1	0.8069636687302894	0.0	0	1
3365379407792	52584053246	1	0.8074982615832411	0.0	0	1
3365379407793	52584053246	1	0.8080508439099748	0.0	0	1
3365379407794	52584053246	1	0.8085906412647754	0.0	0	1
3365379407795	52584053246	1	0.8091389242204166	0.0	0	1
3365379407796	52584053246	1	0.8096878860241249	0.0	0	1
3365379407797	52584053246	1	0.8102274570962364	0.0	0	1
3365379407798	52584053246	1	0.8107813971191046	0.0	0	1
3365379407799	52584053246	1	0.8113062598164259	0.0	0	1
3365379407800	52584053246	1	0.8118647254930756	0.0	0	1
3365379407801	52584053246	1	0.8123937744201449	0.0	0	1
3365379407802	52584053246	1	0.8129511086833493	0.0	0	1
3365379407803	52584053246	1	0.8134846832642002	0.0	0	1
3365379407804	52584053246	1	0.8140372655909338	0.0	0	1
3365379407805	52584053246	1	0.8145821543062388	0.0	0	1
3365379407806	52584053246	1	0.8151324738060817	0.0	0	1
3365379407807	52584053246	1	0.815679964772311	0.0	0	1
3365379407813	52584053247	1	0.816065437333159	0.0	0	1
3365379407814	52584053247	1	0.8165399521321599	0.0	0	1
3365379407815	52584053247	1	0.8170804283350278	0.0	0	1
3365379407816	52584053247	1	0.817633123803106	0.0	0	1
3365379407817	52584053247	1	0.8181628515782425	0.0	0	1
3365379407818	52584053247	1	0.8187232406577495	0.0	0	1
3365379407819	52584053247	1	0.8192534209982641	0.0	0	1
3365379407820	52584053247	1	0.819812112957603	0.0	0	1
3365379407821	52584053247	1	0.8203454612557648	0.0	0	1
3365379407822	52584053247	1	0.8209018903882128	0.0	0	1
3365379407823	52584053247	1	0.8214408957536017	0.0	0	1
3365379407824	52584053247	1	0.8219927992322681	0.0	0	1
3365379407825	52584053247	1	0.8225372353821948	0.0	0	1
3365379407826	52584053247	1	0.8230797481292644	0.0	0	1
3365379407827	52584053247	1	0.8236349327069226	0.0	0	1
3365379407828	52584053247	1	0.8241657918955044	0.0	0	1
3365379407829	52584053247	1	0.8247224473106416	0.0	0	1
3365379407830	52584053247	1	0.8252509305309882	0.0	0	1
3365379407831	52584053247	1	0.8258093962076379	0.0	0	1
3365379407832	52584053247	1	0.8263411605269761	0.0	0	1
3365379407833	52584053247	1	0.8268928377229535	0.0	0	1
3365379407834	52584053247	1	0.8274316168056532	0.0	0	1
3365379407835	52584053247	1	0.8279806917507062	0.0	0	1
3365379407836	52584053247	1	0.8285245621939102	0.0	0	1
3365379407837	52584053247	1	0.8290680932130807	0.0	0	1
3365379407838	52584053247	1	0.8296205623984698	0.0	0	1
3365379407839	52584053247	1	0.8301488193361273	0.0	0	1
3365379407840	52584053247	1	0.8307054747512644	0.0	0	1
3365379407841	52584053247	1	0.8312346368196782	0.0	0	1
3365379407842	52584053247	1	0.831793102496328	0.0	0	1
3365379407843	52584053247	1	0.83232396168491	0.0	0	1
3365379407844	52584053247	1	0.8328756388808873	0.0	0	1
3365379407845	52584053247	1	0.8334154362356879	0.0	0	1
3365379407846	52584053247	1	0.8339680185624215	0.0	0	1
3365379407847	52584053247	1	0.8345225242920123	0.0	0	1
3365379407848	52584053247	1	0.835065263321771	0.0	0	1
3365379407849	52584053247	1	0.8356189770619501	0.0	0	1
3365379407850	52584053247	1	0.8361467814342295	0.0	0	1
3365379407851	52584053247	1	0.8367069442310473	0.0	0	1
3365379407852	52584053247	1	0.8372355405927384	0.0	0	1
3365379407853	52584053247	1	0.8377929879972873	0.0	0	1
3365379407854	52584053247	1	0.8383298436771299	0.0	0	1
3365379407855	52584053247	1	0.8388816340144518	0.0	0	1
3365379407856	52584053247	1	0.8394223365000087	0.0	0	1
3365379407857	52584053247	1	0.8399712983037171	0.0	0	1
3365379407858	52584053247	1	0.8405165264430556	0.0	0	1
3365379407859	52584053247	1	0.8410579077766798	0.0	0	1
3365379407860	52584053247	1	0.841610603244758	0.0	0	1
3365379407861	52584053247	1	0.84214021787855	0.0	0	1
3365379407862	52584053247	1	0.8426977784244434	0.0	0	1
3365379407863	52584053247	1	0.8432287507543699	0.0	0	1
3365379407864	52584053247	1	0.8437886872684986	0.0	0	1
3365379407865	52584053247	1	0.8443193201743916	0.0	0	1
3365379407866	52584053247	1	0.8448715630770915	0.0	0	1
3365379407867	52584053247	1	0.8454105684424804	0.0	0	1
3365379407868	52584053247	1	0.8459603222356006	0.0	0	1
3365379407869	52584053247	1	0.8465055503749391	0.0	0	1
3365379407870	52584053247	1	0.8470481762633533	0.0	0	1
3365379407871	52584053247	1	0.8476006454487424	0.0	0	1
3365379407872	52584053248	1	0.8481523226447196	0.0	0	1
3365379407873	52584053248	1	0.8487403182122943	0.0	0	1
3365379404267	52584053191	1	0.8492922216909607	0.0	0	1
3365379407990	52584053249	1	0.8493061380763391	0.0	0	1
3365379407991	52584053249	1	0.8493924649222232	0.0	0	1
3365379407992	52584053249	1	0.8499287548953431	0.0	0	1
3365379407993	52584053249	1	0.8504770378509843	0.0	0	1
3365379407994	52584053249	1	0.8510169483471294	0.0	0	1
3365379407995	52584053249	1	0.8515878595716786	0.0	0	1
3365379407996	52584053249	1	0.8521268649370674	0.0	0	1
3365379407997	52584053249	1	0.8526995864231292	0.0	0	1
3365379407998	52584053249	1	0.8532294273396103	0.0	0	1
3365379407999	52584053249	1	0.8537832542211339	0.0	0	1
3365379408000	52584053250	1	0.854331537176775	0.0	0	1
3365379408001	52584053250	1	0.854883780079475	0.0	0	1
3365379408002	52584053250	1	0.8554252745544437	0.0	0	1
3365379408003	52584053250	1	0.8559684661495806	0.0	0	1
3365379408004	52584053250	1	0.8565178805186671	0.0	0	1
3365379408005	52584053250	1	0.8570479477178372	0.0	0	1
3365379408006	52584053250	1	0.8576074316665878	0.0	0	1
3365379408007	52584053250	1	0.8581344440494555	0.0	0	1
3365379408008	52584053250	1	0.8586947199876178	0.0	0	1
3365379408009	52584053250	1	0.8592244477627544	0.0	0	1
3365379408010	52584053250	1	0.8597823477326814	0.0	0	1
3365379408011	52584053250	1	0.8603189771298348	0.0	0	1
3365379408012	52584053250	1	0.8608718988806021	0.0	0	1
3365379408013	52584053250	1	0.8614105648219574	0.0	0	1
3365379408014	52584053250	1	0.8619535301344051	0.0	0	1
3365379408015	52584053250	1	0.8625018130900463	0.0	0	1
3365379408016	52584053250	1	0.8630333511266954	0.0	0	1
3365379408017	52584053250	1	0.8635918168033452	0.0	0	1
3365379408018	52584053250	1	0.8641187160448682	0.0	0	1
3365379408019	52584053250	1	0.864678652558997	0.0	0	1
3365379408020	52584053250	1	0.865209511747579	0.0	0	1
3365379408021	52584053250	1	0.8657674117175059	0.0	0	1
3365379408022	52584053250	1	0.8663030228425587	0.0	0	1
3365379408023	52584053250	1	0.8668559445933259	0.0	0	1
