,access#,line_AVF_average,line_AVF_std
8856001702.0,64.0,0.69658154,0.0032797018
8856001703.0,64.0,0.69785905,0.0020646849
8856001704.0,64.0,0.6978602,0.0020651864
8856001705.0,64.0,0.6954403,0.00014124611
8856001706.0,64.0,0.6972389,0.0033571294
8856001707.0,64.0,0.69829303,0.0020872748
8856001708.0,64.0,0.69829404,0.0020850329
8856001709.0,64.0,0.6959098,0.00014103673
8856001710.0,64.0,0.6977166,0.0033722997
8856001711.0,64.0,0.6988632,0.0020934218
8856001712.0,64.0,0.69886506,0.002089725
8856001713.0,64.0,0.69640434,0.00016300683
8856001714.0,64.0,0.6982474,0.003418438
8856001716.0,64.0,0.6993591,0.002119767
8856001715.0,64.0,0.6993571,0.0021199165
8856001717.0,64.0,0.6969646,0.00015047197
8856001718.0,64.0,0.69879746,0.0034184197
8856001719.0,64.0,0.69987524,0.0020964877
8856001720.0,64.0,0.6998736,0.0020965333
8856001721.0,64.0,0.6974847,0.00014818957
8856001722.0,64.0,0.69918215,0.0032938048
8856001723.0,64.0,0.70044523,0.002058418
8856001724.0,64.0,0.7004466,0.0020548813
8856001725.0,64.0,0.69804573,0.00018577283
8856001726.0,64.0,0.6998747,0.0033653222
8856001727.0,64.0,0.70096,0.0020525537
8856001728.0,64.0,0.70096284,0.0020562476
8856001729.0,64.0,0.6986407,0.00017261005
8856001730.0,64.0,0.7004573,0.0033463193
8856001732.0,64.0,0.7015693,0.0020238857
8856001731.0,64.0,0.7015667,0.0020240436
8856001733.0,64.0,0.6991954,0.00015273993
8856001734.0,64.0,0.70099247,0.0033385258
8856001735.0,64.0,0.70200795,0.0020180175
8856001736.0,64.0,0.7020068,0.0020180868
8856001737.0,64.0,0.6997224,0.00014215912
8856001738.0,64.0,0.70150816,0.00333041
8856001739.0,64.0,0.70250005,0.002011601
8856001740.0,64.0,0.70250136,0.0020102859
8856001741.0,64.0,0.7002104,0.00015016423
8856001742.0,64.0,0.7018738,0.003227054
8856001743.0,64.0,0.7031273,0.0020210762
8856001744.0,64.0,0.70313114,0.0020214599
8856001745.0,64.0,0.7007777,0.00017978348
8856001746.0,64.0,0.70258945,0.0033393786
8856001747.0,64.0,0.7036278,0.002039509
8856001748.0,64.0,0.7036295,0.0020415613
8856001749.0,64.0,0.70131105,0.00014963312
8856001750.0,64.0,0.7031073,0.0033478714
8856001751.0,64.0,0.7041947,0.0020237556
8856001752.0,64.0,0.70419353,0.002024852
8856001753.0,64.0,0.70179135,0.0001418498
8856001754.0,64.0,0.7035943,0.003360196
8856001755.0,64.0,0.70462346,0.0020495555
8856001756.0,64.0,0.7046238,0.0020477513
8856001757.0,64.0,0.70230955,0.00016642982
8856001758.0,64.0,0.70412976,0.0033666757
8856001760.0,64.0,0.70517725,0.0020270043
8856001759.0,64.0,0.7051798,0.002023032
8856001761.0,64.0,0.7028762,0.00016009278
8856001762.0,64.0,0.7045594,0.003252216
8856001763.0,64.0,0.7057574,0.0020213805
8856001764.0,64.0,0.70575964,0.002019685
8856001765.0,64.0,0.70336795,0.00013942446
8856001766.0,64.0,0.7051788,0.0033648936
8856001767.0,64.0,0.7061819,0.0020325559
8856001768.0,64.0,0.7061829,0.0020310073
8856001769.0,64.0,0.7038761,0.00014033093
8856001770.0,64.0,0.70567954,0.0033713216
8856001771.0,64.0,0.70674115,0.0020185225
8856001772.0,64.0,0.7067417,0.0020213726
8856001773.0,64.0,0.7043866,0.00017106399
8856001774.0,64.0,0.7062204,0.0033898917
8856001775.0,64.0,0.70727396,0.0020321633
8856001776.0,64.0,0.70727366,0.0020324965
8856001777.0,64.0,0.70500106,0.00015805106
8856001778.0,64.0,0.70681596,0.0033775757
8856001780.0,64.0,0.7078346,0.0020323754
8856001779.0,64.0,0.7078342,0.0020336164
8856001781.0,64.0,0.7055137,0.00014842208
8856001782.0,64.0,0.7071895,0.0032687709
8856001783.0,64.0,0.70839834,0.0020303465
8856001784.0,64.0,0.7083994,0.0020258047
8856001785.0,64.0,0.70600104,0.0001429495
8856001786.0,64.0,0.70781195,0.0033595918
8856001787.0,64.0,0.7088475,0.0020502843
8856001788.0,64.0,0.70884997,0.00204899
8856001789.0,64.0,0.70653,0.00014290887
8856001790.0,64.0,0.7083436,0.0033673393
8856001791.0,64.0,0.7094552,0.0020370246
8856001792.0,64.0,0.7094524,0.002035998
8856001793.0,64.0,0.7070708,0.00015458741
8856001794.0,64.0,0.70888704,0.0033770069
8856001795.0,64.0,0.7099237,0.0020643368
8856001796.0,64.0,0.7099221,0.002066277
8856001797.0,64.0,0.70756245,0.00014882229
8856001798.0,64.0,0.70938337,0.00339863
8856001799.0,64.0,0.71041834,0.0020662993
8856001800.0,64.0,0.71042085,0.0020669552
8856001801.0,64.0,0.7080604,0.00014769228
8856001802.0,64.0,0.70975196,0.003306375
8856001803.0,64.0,0.711013,0.0020804587
8856001804.0,64.0,0.71101516,0.0020826047
8856001805.0,64.0,0.7085866,0.00017762664
8856001806.0,64.0,0.7104404,0.0034163527
8856001807.0,64.0,0.71153593,0.0020751534
8856001808.0,64.0,0.7115349,0.0020769862
8856001809.0,64.0,0.7091978,0.00015946708
8856001810.0,64.0,0.7110303,0.003401257
8856001811.0,64.0,0.7121318,0.0020497432
8856001812.0,64.0,0.71213144,0.0020508375
8856001813.0,64.0,0.70971406,0.00014237368
8856001814.0,64.0,0.7115453,0.0034047666
8856001815.0,64.0,0.71255225,0.0020565873
8856001816.0,64.0,0.71255577,0.002054042
8856001817.0,64.0,0.71022403,0.00015134203
8856001818.0,64.0,0.71205354,0.0034078804
8856001819.0,64.0,0.713087,0.0020532066
8856001820.0,64.0,0.7130879,0.0020538205
8856001821.0,64.0,0.7107622,0.00014894492
8856001822.0,64.0,0.7124599,0.0032998852
8856001823.0,64.0,0.71369606,0.0020372123
8856001824.0,64.0,0.71369064,0.0020370581
8856001825.0,64.0,0.71131057,0.00016393325
8856001826.0,64.0,0.7131401,0.003394775
8856001827.0,64.0,0.71416366,0.0020547004
8856001828.0,64.0,0.7141641,0.0020524007
8856001829.0,64.0,0.71182674,0.00015183451
8856001830.0,64.0,0.7136511,0.003403678
8856001831.0,64.0,0.71474916,0.0020539747
8856001832.0,64.0,0.7147481,0.002054972
8856001833.0,64.0,0.71234405,0.00017078087
8856001834.0,64.0,0.7141829,0.0034134237
8856001835.0,64.0,0.7152511,0.0020791227
8856001836.0,64.0,0.7152533,0.0020793546
8856001837.0,64.0,0.71291614,0.00016181043
8856001838.0,64.0,0.7147567,0.0034189308
8856001839.0,64.0,0.7158225,0.0020662905
8856001840.0,64.0,0.7158223,0.002071218
8856001841.0,64.0,0.7134714,0.00014430548
8856001842.0,64.0,0.71518236,0.003333347
8856001843.0,64.0,0.7164041,0.0020679783
8856001844.0,64.0,0.71640515,0.0020678104
8856001845.0,64.0,0.7139573,0.00013238775
8856001846.0,64.0,0.71581846,0.0034802547
8856001847.0,64.0,0.7168262,0.0020880108
8856001848.0,64.0,0.716825,0.0020857095
8856001849.0,64.0,0.71446663,0.00016332173
8856001850.0,64.0,0.7163564,0.0035187122
8856001851.0,64.0,0.7174267,0.0020664039
8856001852.0,64.0,0.71742433,0.002068454
8856001853.0,64.0,0.7150005,0.00015403178
8856001854.0,64.0,0.7169008,0.003537437
8856001855.0,64.0,0.71790946,0.0020876345
8856001856.0,64.0,0.71791106,0.0020892115
8856001857.0,64.0,0.7155465,0.00015637992
8856001858.0,64.0,0.71744895,0.003553407
8856001859.0,64.0,0.7184444,0.0020867616
8856001860.0,64.0,0.71844476,0.0020843146
8856001861.0,64.0,0.7160708,0.00015825518
8856001862.0,64.0,0.7178457,0.0034546375
8856001863.0,64.0,0.7190381,0.0020687645
8856001864.0,64.0,0.71903735,0.0020681946
8856001865.0,64.0,0.71663016,0.0001759168
8856001866.0,64.0,0.71855694,0.0035751648
8856001867.0,64.0,0.71954834,0.0020825178
8856001868.0,64.0,0.7195481,0.0020817388
8856001869.0,64.0,0.7171993,0.00016187919
8856001870.0,64.0,0.71913064,0.0036005653
8856001871.0,64.0,0.7202017,0.0020866399
8856001872.0,64.0,0.7201971,0.0020839965
8856001873.0,64.0,0.71774787,0.00015670861
8856001874.0,64.0,0.719685,0.0036120217
8856001875.0,64.0,0.7206974,0.0021441486
8856001876.0,64.0,0.7206998,0.002144397
8856001877.0,64.0,0.71825546,0.0001429707
8856001878.0,64.0,0.72019696,0.0036477332
8856001879.0,64.0,0.7212612,0.0021895291
8856001880.0,64.0,0.72126114,0.00219243
8856001881.0,64.0,0.7187694,0.00016406868
8856001882.0,64.0,0.72059,0.0035578827
8856001883.0,64.0,0.7218772,0.0021974246
8856001884.0,64.0,0.72187793,0.0021961255
8856001885.0,64.0,0.7192952,0.00017244247
8856001886.0,64.0,0.7212672,0.003667857
8856001888.0,64.0,0.72240436,0.0022320044
8856001887.0,64.0,0.7224062,0.002231976
8856001889.0,64.0,0.71984905,0.0001590204
8856001890.0,64.0,0.7218101,0.0036546693
8856001891.0,64.0,0.72299695,0.0022246146
8856001892.0,64.0,0.72299916,0.0022237592
8856001893.0,64.0,0.7203793,0.00015073066
8856001894.0,64.0,0.72234994,0.0036879801
8856001895.0,64.0,0.72350997,0.0022826663
8856001896.0,64.0,0.7235085,0.002283368
8856001897.0,64.0,0.72093856,0.00017729907
8856001898.0,64.0,0.7229205,0.0037018699
8856001899.0,64.0,0.72410214,0.0022878998
8856001900.0,64.0,0.7241036,0.002290302
8856001901.0,64.0,0.7215039,0.00018186102
24884927561.0,64.0,0.72335607,0.0035921196
8856001902.0,64.0,0.7247707,0.0022691013
24884927553.0,64.0,0.72477376,0.0022707623
8856001903.0,64.0,0.7221129,0.0001767993
24884927567.0,64.0,0.72410154,0.0036743958
8856001904.0,64.0,0.7252824,0.002264446
24884927572.0,64.0,0.7252819,0.0022633816
8856001905.0,64.0,0.7227201,0.00018396677
24884927577.0,64.0,0.7246901,0.003655939
8856001906.0,64.0,0.72595257,0.0022510728
24884927582.0,64.0,0.72595716,0.0022509757
8856001907.0,64.0,0.7233091,0.00015170829
24884927587.0,64.0,0.72527534,0.0036686838
8856001908.0,64.0,0.726433,0.002256008
24884927592.0,64.0,0.7264337,0.0022542882
8856001909.0,64.0,0.7238872,0.00019065391
24884927597.0,64.0,0.72586685,0.0036655471
8856001910.0,64.0,0.7269944,0.0022181207
24884927602.0,64.0,0.72699255,0.0022154415
8856001911.0,64.0,0.72444904,0.00014074592
24884927606.0,64.0,0.72627157,0.0035534417
24884927612.0,64.0,0.72760344,0.0022098722
8856001912.0,64.0,0.72760355,0.0022050347
8856001913.0,64.0,0.7250339,0.0001823373
52584053132.0,64.0,0.72701216,0.0036556374
8856001914.0,64.0,0.72815514,0.0022253236
34094639294.0,64.0,0.7281581,0.0022231876
8856001915.0,64.0,0.7256483,0.00016960676
34094639299.0,64.0,0.72761405,0.003652558
8856001916.0,64.0,0.7288172,0.0021952698
24884927555.0,64.0,0.7288171,0.0021972265
8856001917.0,64.0,0.72625065,0.00018269753
24884927556.0,64.0,0.7282079,0.0036308775
24884927554.0,64.0,0.7293258,0.0022171016
8856001918.0,64.0,0.7293276,0.0022173962
8856001919.0,64.0,0.7268018,0.0001640905
24884927569.0,64.0,0.72875684,0.003635268
24884927573.0,64.0,0.729878,0.0021991804
8856001920.0,64.0,0.7298787,0.0021908144
8856001921.0,64.0,0.72739846,0.00018888904
24884927579.0,64.0,0.72921365,0.003508577
8856001922.0,64.0,0.73054844,0.0021870134
24884927584.0,64.0,0.7305485,0.0021819728
8856001923.0,64.0,0.7279687,0.00013668825
24884927589.0,64.0,0.7299081,0.0036139835
24884927594.0,64.0,0.731029,0.0022134816
8856001924.0,64.0,0.7310323,0.002213236
8856001925.0,64.0,0.7285168,0.00015188537
24884927599.0,64.0,0.7304609,0.0036223913
8856001926.0,64.0,0.7316587,0.0022266777
24884927604.0,64.0,0.7316531,0.0022278412
8856001927.0,64.0,0.7290266,0.00015174934
24884927609.0,64.0,0.73098963,0.0036608027
24884927614.0,64.0,0.7321534,0.0022401297
8856001928.0,64.0,0.73214936,0.0022412173
8856001929.0,64.0,0.72965485,0.00019053918
34094639291.0,64.0,0.73161507,0.0036489654
8856001930.0,64.0,0.7327661,0.002236099
34094639295.0,64.0,0.7327675,0.0022362594
8856001931.0,64.0,0.73021203,0.00016347565
34094639301.0,64.0,0.7320292,0.0035215216
24884927558.0,64.0,0.73339295,0.0022019371
8856001932.0,64.0,0.7333938,0.0021982337
8856001933.0,64.0,0.7308239,0.00017141772
24884927559.0,64.0,0.7327641,0.0036035546
24884927565.0,64.0,0.7338844,0.0022057751
8856001934.0,64.0,0.73388326,0.0022034666
8856001935.0,64.0,0.7313671,0.00015190757
24884927570.0,64.0,0.73331326,0.003621989
8856001936.0,64.0,0.73449963,0.0021970998
24884927575.0,64.0,0.73450226,0.0022039854
8856001937.0,64.0,0.7319352,0.00019494728
24884927581.0,64.0,0.7338985,0.0036372028
8856001938.0,64.0,0.73503095,0.0022084382
24884927585.0,64.0,0.7350235,0.0022071635
8856001939.0,64.0,0.7325039,0.00015476198
24884927591.0,64.0,0.73446333,0.0036310232
8856001940.0,64.0,0.7355788,0.0021897831
24884927595.0,64.0,0.7355826,0.0021895724
8856001941.0,64.0,0.7331065,0.00016488842
24884927601.0,64.0,0.73491454,0.0035146438
8856001942.0,64.0,0.73622435,0.0021812152
24884927605.0,64.0,0.73622113,0.0021867289
8856001943.0,64.0,0.73365206,0.00017056837
24884927611.0,64.0,0.7356083,0.0036333348
8856001944.0,64.0,0.73674333,0.0022070722
52584053131.0,64.0,0.73675066,0.002208155
8856001945.0,64.0,0.73425776,0.00018680339
34094639293.0,64.0,0.73622066,0.0036323266
8856001946.0,64.0,0.7373917,0.0021721593
34094639297.0,64.0,0.7373906,0.0021698775
8856001947.0,64.0,0.73483247,0.00016009303
34094639302.0,64.0,0.73679006,0.0036482757
8856001948.0,64.0,0.7378625,0.0021929296
34094639305.0,64.0,0.7378647,0.002192703
8856001949.0,64.0,0.73537236,0.00015491172
16355949806.0,64.0,0.7373392,0.0036745823
16355949809.0,64.0,0.73841774,0.0021890402
8856001950.0,64.0,0.73841596,0.0021887415
8856001951.0,64.0,0.73592854,0.00015050908
16355949810.0,64.0,0.73778003,0.0036035858
16355949813.0,64.0,0.7390671,0.0021906467
8856001952.0,64.0,0.7390654,0.00219218
8856001953.0,64.0,0.7365035,0.00019098076
16355949815.0,64.0,0.7384986,0.0036935578
8856001954.0,64.0,0.7395651,0.0021981332
16355949817.0,64.0,0.7395676,0.002200918
8856001955.0,64.0,0.73705596,0.00016588431
16355949818.0,64.0,0.7390472,0.0037139945
16355949821.0,64.0,0.74021506,0.002204024
8856001956.0,64.0,0.7402119,0.0021996708
8856001957.0,64.0,0.73762184,0.00016729355
16355949823.0,64.0,0.73961854,0.003702807
54748776616.0,64.0,0.7407201,0.002222225
16355949825.0,64.0,0.74072367,0.0022210202
54748776617.0,64.0,0.7382032,0.0001806644
16355949827.0,64.0,0.74020565,0.0037201848
54748776618.0,64.0,0.7413303,0.002217057
16355949829.0,64.0,0.74133146,0.00222101
38916915423.0,64.0,0.7388038,0.0001616968
16355949830.0,64.0,0.74065506,0.0036077683
16355949833.0,64.0,0.7419618,0.0022258516
38916915424.0,64.0,0.7419649,0.0022241431
38916915425.0,64.0,0.73934364,0.00016869148
16355949834.0,64.0,0.7413469,0.003730601
38916915426.0,64.0,0.74246645,0.0022601546
16355949837.0,64.0,0.7424719,0.002264125
38916915427.0,64.0,0.73989147,0.00016257046
16355949838.0,64.0,0.7419078,0.003765512
38916915428.0,64.0,0.743161,0.0022987486
13875226030.0,64.0,0.7431663,0.0022984042
38916915429.0,64.0,0.7404753,0.00016284065
13875226031.0,64.0,0.7425104,0.0037905164
13875226034.0,64.0,0.7436825,0.0023150386
38916915430.0,64.0,0.743683,0.0023148903
38916915431.0,64.0,0.7410466,0.00017048292
13875226035.0,64.0,0.74308765,0.0038029237
38916915432.0,64.0,0.7442347,0.0023037675
13875226038.0,64.0,0.7442388,0.0023054099
38916915433.0,64.0,0.7416228,0.00018301468
13875226040.0,64.0,0.74353594,0.0037249823
38916915434.0,64.0,0.74489313,0.002278516
13875226042.0,64.0,0.74489176,0.0022765067
38916915435.0,64.0,0.74219173,0.00016871498
13875226044.0,64.0,0.7442593,0.0038336068
38916915436.0,64.0,0.7453945,0.0022892454
47200594415.0,64.0,0.74539554,0.0022859832
38916915437.0,64.0,0.74280345,0.00018242195
47200594416.0,64.0,0.7448647,0.003825074
47200594419.0,64.0,0.74608535,0.0022897872
38916915438.0,64.0,0.74608076,0.0022851743
38916915439.0,64.0,0.74339026,0.00016046614
47200594421.0,64.0,0.745452,0.003830089
38916915440.0,64.0,0.7465804,0.0022935432
47200594423.0,64.0,0.74658823,0.002297263
38916915441.0,64.0,0.7439899,0.00017260981
47200594425.0,64.0,0.74605435,0.0038537062
38916915442.0,64.0,0.7471957,0.0023010212
47200594427.0,64.0,0.74719864,0.002302391
38916915443.0,64.0,0.7446044,0.00020604033
47200594428.0,64.0,0.74653786,0.0037433112
38916915444.0,64.0,0.747927,0.0022775023
47200594431.0,64.0,0.7479253,0.0022743966
38916915445.0,64.0,0.7452536,0.00016458344
47200594432.0,64.0,0.74730796,0.0038202482
47200594435.0,64.0,0.7484378,0.0023083163
38916915446.0,64.0,0.7484366,0.0023036285
38916915447.0,64.0,0.7458071,0.00015878912
47200594436.0,64.0,0.74786407,0.0038414064
38916915448.0,64.0,0.74912244,0.002333706
47200594439.0,64.0,0.74912703,0.002336577
38916915449.0,64.0,0.7463918,0.00017793353
47200594440.0,64.0,0.7484602,0.0038673293
38916915450.0,64.0,0.7496527,0.0023851246
47200594443.0,64.0,0.74965006,0.0023872822
38916915451.0,64.0,0.74691355,0.00016108937
47200594445.0,64.0,0.7489927,0.00387288
47200594447.0,64.0,0.7502302,0.0023679223
38916915452.0,64.0,0.7502265,0.0023671729
38916915453.0,64.0,0.74755585,0.00018276097
47200594448.0,64.0,0.7494776,0.003727355
47200594451.0,64.0,0.7508988,0.0023461732
38916915454.0,64.0,0.75090027,0.0023448637
38916915455.0,64.0,0.74812216,0.00015876503
47200594453.0,64.0,0.7501783,0.003829935
47200594455.0,64.0,0.75142896,0.0023766102
38916915456.0,64.0,0.751424,0.0023755957
38916915457.0,64.0,0.7487344,0.00018261863
47200594456.0,64.0,0.7507974,0.0038236764
47200594459.0,64.0,0.7521523,0.0023884673
38916915458.0,64.0,0.7521481,0.0023866731
38916915459.0,64.0,0.7493679,0.00018182056
47200594461.0,64.0,0.75142264,0.0038020918
47200594463.0,64.0,0.75268424,0.0023745839
38916915460.0,64.0,0.75268346,0.0023699752
38916915461.0,64.0,0.7499853,0.00016654405
47200594465.0,64.0,0.7520181,0.0037781454
47200594467.0,64.0,0.7532662,0.0023592135
38916915462.0,64.0,0.7532609,0.0023559756
38916915463.0,64.0,0.7505976,0.00018477117
47200594469.0,64.0,0.7524769,0.0036335462
38916915464.0,64.0,0.7539829,0.0023273122
47200594471.0,64.0,0.7539914,0.0023278524
38916915465.0,64.0,0.75127125,0.00017407714
47200594473.0,64.0,0.7532811,0.0037153421
47200594475.0,64.0,0.7544875,0.0023223283
38916915466.0,64.0,0.75449,0.002328051
38916915467.0,64.0,0.7518292,0.00015745474
47200594476.0,64.0,0.75383365,0.0037199825
38916915468.0,64.0,0.7551266,0.0022986655
12954820911.0,64.0,0.75512636,0.0023011593
38916915469.0,64.0,0.7524299,0.00017642205
12954820913.0,64.0,0.7544228,0.0036971576
38916915470.0,64.0,0.7556341,0.0023091054
22641002217.0,64.0,0.7556356,0.0023083785
38916915471.0,64.0,0.7530065,0.00018009148
22641002219.0,64.0,0.75498605,0.003665479
38916915472.0,64.0,0.7562284,0.0022753503
22641002221.0,64.0,0.7562321,0.002278049
38916915473.0,64.0,0.75366884,0.00019291413
22641002223.0,64.0,0.7554911,0.0035032933
38916915474.0,64.0,0.756912,0.0022248074
22641002225.0,64.0,0.756918,0.0022238917
38916915475.0,64.0,0.7543112,0.00015721848
22641002226.0,64.0,0.75623643,0.0035698733
22641002229.0,64.0,0.75740165,0.0022408138
38916915476.0,64.0,0.7574039,0.0022347707
38916915477.0,64.0,0.75485826,0.00017526363
22641002231.0,64.0,0.75677663,0.0035433194
38916915478.0,64.0,0.75802016,0.002195908
22641002233.0,64.0,0.75802755,0.0021966128
38916915479.0,64.0,0.7554675,0.00019146055
22641002235.0,64.0,0.7573853,0.003539724
38916915480.0,64.0,0.7585854,0.0022057653
22641002237.0,64.0,0.75858617,0.002205381
38916915481.0,64.0,0.756089,0.00014811935
22641002238.0,64.0,0.7579717,0.0035042702
38916915482.0,64.0,0.7591328,0.002199188
22641002241.0,64.0,0.75913364,0.0022027222
38916915483.0,64.0,0.7566137,0.00015607645
22641002243.0,64.0,0.75837564,0.0033989097
22641002245.0,64.0,0.75975966,0.0021818322
38916915484.0,64.0,0.7597605,0.0021794648
38916915485.0,64.0,0.7572013,0.00018326957
22641002247.0,64.0,0.7590821,0.0034616361
38916915486.0,64.0,0.7602177,0.0021651536
38916915487.0,64.0,0.7577536,0.00017480705
22641002251.0,64.0,0.7596182,0.0034449226
30103782810.0,64.0,0.7608367,0.002126504
30103782811.0,64.0,0.7583584,0.00016092705
15175877903.0,64.0,0.7613262,0.0021249924
15175877904.0,64.0,0.75892454,0.00015918467
22641002259.0,64.0,0.76075834,0.0034019968
15175877905.0,64.0,0.76185584,0.0020995804
15175877906.0,64.0,0.7594543,0.00015620075
22641002263.0,64.0,0.7611278,0.0032464277
22641002265.0,64.0,0.76244754,0.0020803162
15175877907.0,64.0,0.7624429,0.0020796142
15175877908.0,64.0,0.76003605,0.00019966299
22641002267.0,64.0,0.76185316,0.003328304
15175877909.0,64.0,0.7629883,0.0020789662
22641002269.0,64.0,0.7629876,0.0020807958
15175877910.0,64.0,0.7606283,0.00015955363
22641002271.0,64.0,0.76241124,0.003304154
22641002273.0,64.0,0.7635622,0.0020434093
15175877911.0,64.0,0.7635654,0.002042089
15175877912.0,64.0,0.7611707,0.00016042404
22641002275.0,64.0,0.76295286,0.003295624
22641002277.0,64.0,0.76404315,0.0020494885
15175877913.0,64.0,0.764046,0.002050049
15175877914.0,64.0,0.7617132,0.00014644886
22641002279.0,64.0,0.7634675,0.0032712684
15175877915.0,64.0,0.76452065,0.00203075
15175877916.0,64.0,0.76221144,0.00016163886
15175877917.0,64.0,0.7651549,0.0020421469
15175877918.0,64.0,0.7627712,0.00015701943
15175877919.0,64.0,0.7655983,0.0020305992
15175877920.0,64.0,0.763286,0.00016041077
15175877921.0,64.0,0.7661105,0.0019770928
15175877922.0,64.0,0.7637709,0.00014216168
15175877923.0,64.0,0.76656973,0.0019731293
15175877924.0,64.0,0.7643994,0.00019051567
15175877925.0,64.0,0.7671199,0.0019564405
15175877926.0,64.0,0.7648799,0.00013900224
22641002303.0,64.0,0.7664986,0.0031580178
15175877927.0,64.0,0.7676977,0.0019438447
15175877928.0,64.0,0.76541924,0.00014790289
22641002307.0,64.0,0.7671724,0.0032305494
15175877929.0,64.0,0.76813084,0.001937113
15175877930.0,64.0,0.7659137,0.0001183401
22641002311.0,64.0,0.7676505,0.0032453714
15175877931.0,64.0,0.7686771,0.0019309155
15175877932.0,64.0,0.76644266,0.00018249541
15175877933.0,64.0,0.769167,0.0019186023
15175877934.0,64.0,0.76701015,0.00013027422
15175877935.0,64.0,0.7696667,0.0019260753
61159441369.0,64.0,0.7674409,0.00012317774
61159441370.0,64.0,0.7701528,0.001937053
61159441371.0,64.0,0.7678651,0.00015254918
61159441372.0,64.0,0.7706623,0.0019785415
61159441373.0,64.0,0.768456,0.00015703254
61159441374.0,64.0,0.77126783,0.0019809774
61159441375.0,64.0,0.76894,0.00016576247
61159441376.0,64.0,0.7717152,0.001988424
61159441377.0,64.0,0.7694412,0.00013527676
61159441378.0,64.0,0.77220625,0.002004127
61159441379.0,64.0,0.76990896,0.0001365817
61159441380.0,64.0,0.77279675,0.0020148081
61159441381.0,64.0,0.77044696,0.0001514253
61159441382.0,64.0,0.77325094,0.0020189895
61159441383.0,64.0,0.770958,0.00014561505
61159441384.0,64.0,0.773808,0.0019993854
61159441385.0,64.0,0.7714263,0.00012228788
61159441386.0,64.0,0.7741938,0.0020149664
61159441387.0,64.0,0.77192414,0.00018730173
61159441388.0,64.0,0.77478206,0.0019845413
61159441389.0,64.0,0.77255225,0.00014773289
61159441390.0,64.0,0.77539927,0.001995531
61159441391.0,64.0,0.77304965,0.00014998266
61159441392.0,64.0,0.7758585,0.002019239
61159441393.0,64.0,0.7735615,0.00015622213
61159441394.0,64.0,0.7764744,0.0020457783
61159441395.0,64.0,0.7740629,0.00016619435
61159441396.0,64.0,0.7769872,0.0020796899
61159441397.0,64.0,0.7746434,0.00013627419
61159441398.0,64.0,0.77754164,0.0021251284
61159441399.0,64.0,0.7751076,0.00014216166
61159441400.0,64.0,0.7780985,0.0021159581
61159441401.0,64.0,0.7755785,0.00013220377
22484514660.0,64.0,0.7785505,0.0021838439
22484514661.0,64.0,0.77607495,0.00017339578
22484514662.0,64.0,0.7792476,0.0022050953
22484514663.0,64.0,0.77667296,0.00015822482
22484514664.0,64.0,0.77975065,0.0022315716
22484514665.0,64.0,0.7771988,0.00014627012
22484514666.0,64.0,0.7802818,0.0022108569
22484514667.0,64.0,0.7777684,0.00017417238
22484514668.0,64.0,0.780911,0.0021936945
22484514669.0,64.0,0.7783382,0.00018297022
22484514670.0,64.0,0.7814148,0.0021789165
22484514671.0,64.0,0.77895814,0.00017342193
22484514672.0,64.0,0.7820457,0.002150297
22484514673.0,64.0,0.779504,0.00012305795
22484514674.0,64.0,0.78247535,0.0021716207
22484514675.0,64.0,0.7799978,0.00016723044
22484514676.0,64.0,0.78298986,0.0021093101
22484514677.0,64.0,0.78062636,0.00019802459
22484514678.0,64.0,0.78368545,0.0020792966
22484514679.0,64.0,0.78126556,0.0001668478
22484514680.0,64.0,0.78421825,0.0021266323
22484514681.0,64.0,0.78178287,0.00014620098
22484514682.0,64.0,0.78483564,0.002130673
22484514683.0,64.0,0.7823445,0.00016409496
22484514684.0,64.0,0.78530055,0.0021322775
22484514685.0,64.0,0.78288734,0.0001714523
22484514686.0,64.0,0.7858559,0.0021320041
22484514687.0,64.0,0.7834366,0.00017111185
22484514688.0,64.0,0.7865088,0.0021426622
22484514689.0,64.0,0.78396714,0.00014250478
22484514690.0,64.0,0.786953,0.0021790003
22484514691.0,64.0,0.7844394,0.00013812001
22484514692.0,64.0,0.78752106,0.0021848467
22484514693.0,64.0,0.78497833,0.0001884155
22484514694.0,64.0,0.7881045,0.0022169873
22484514695.0,64.0,0.78562045,0.00017954904
22484514696.0,64.0,0.7887201,0.0022140085
22484514697.0,64.0,0.78619325,0.00017152379
22484514698.0,64.0,0.78936976,0.0022141023
22484514699.0,64.0,0.7867554,0.00014907992
22484514700.0,64.0,0.7898227,0.0022340636
22484514701.0,64.0,0.7872759,0.00017162252
22484514702.0,64.0,0.79046315,0.0022227918
22484514703.0,64.0,0.7878626,0.0001841237
22484514704.0,64.0,0.7909916,0.0022248414
22484514705.0,64.0,0.7884431,0.00015745194
22484514706.0,64.0,0.7915455,0.002265732
22484514707.0,64.0,0.7889476,0.00015261947
22484514708.0,64.0,0.7922061,0.0022948184
22484514709.0,64.0,0.7895352,0.00020693487
22484514710.0,64.0,0.7927925,0.0022959295
22484514711.0,64.0,0.79020405,0.00016683577
22484514712.0,64.0,0.79344356,0.0022563385
22484514713.0,64.0,0.79079,0.00017943191
22484514714.0,64.0,0.7939572,0.00228259
22484514715.0,64.0,0.7913442,0.00014555959
22484514716.0,64.0,0.7945181,0.002300414
22484514717.0,64.0,0.79189104,0.00016896291
