,access#,line_AVF_average,line_AVF_std
23796185009.0,2.0,0.83021486,1.9021172e-05
23796185010.0,1.0,0.8302752,0.0
23796185011.0,1.0,0.83029085,0.0
23796185012.0,1.0,0.83029324,0.0
23796185013.0,8.0,0.8542316,0.015047788
23796185014.0,6.0,0.8450082,0.012383674
23796185015.0,10.0,0.8344558,0.007221634
23796185016.0,7.0,0.848793,0.012805665
23796185017.0,2.0,0.8371457,0.009421873
23796185018.0,7.0,0.8410198,0.008518959
23796185019.0,4.0,0.83715427,0.0076899705
23796185020.0,3.0,0.8416658,0.010226707
23796185021.0,48.0,0.8308165,0.0001705491
23796185022.0,13.0,0.83365494,0.0019787538
23796185023.0,64.0,0.83151203,0.00022240644
23796185024.0,64.0,0.8323208,0.00022742586
23796185025.0,64.0,0.83310413,0.00023488085
23796185026.0,64.0,0.8339267,0.00022719715
23796185027.0,64.0,0.8347393,0.00023579465
23796185028.0,64.0,0.83552605,0.00022187908
23796185029.0,64.0,0.8363162,0.00023235122
23796185030.0,64.0,0.8371618,0.00028145785
23796185031.0,50.0,0.84636295,0.0059443326
23796185032.0,64.0,0.8380133,0.00022758383
23796185033.0,64.0,0.8387832,0.00022114623
23796185034.0,64.0,0.839553,0.0002274542
23796185035.0,64.0,0.84035337,0.00022862994
23796185036.0,64.0,0.8411304,0.00022487155
23796185037.0,64.0,0.8419139,0.00022202081
23796185038.0,64.0,0.84268385,0.00022353712
23796185039.0,54.0,0.8434056,0.00019613358
23796185040.0,56.0,0.84422064,0.00020951069
23796185041.0,64.0,0.84497845,0.00022124918
23796185042.0,64.0,0.8457511,0.00022100717
23796185043.0,64.0,0.8465502,0.00023969111
23796185044.0,64.0,0.84736365,0.0002250017
23796185045.0,64.0,0.8481639,0.00023584497
23796185046.0,64.0,0.84894496,0.00021763712
23796185047.0,64.0,0.8497309,0.00023173078
23796185048.0,64.0,0.8506285,0.0003003252
23796185049.0,64.0,0.8515148,0.00023374225
23796185050.0,64.0,0.85229576,0.00022178078
23796185051.0,64.0,0.8530752,0.00023498056
23796185052.0,64.0,0.85392135,0.00023577831
23796185053.0,64.0,0.8547141,0.0002343009
23796185054.0,64.0,0.8555008,0.00021754456
23796185055.0,64.0,0.85626817,0.00022850049
23796185056.0,46.0,0.8569924,0.00017779405
23796185057.0,3.0,0.857233,1.8987299e-05
23796185058.0,11.0,0.8574787,5.565356e-05
23796185059.0,3.0,0.8598642,0.0039128102
23796185060.0,1.0,0.8576034,0.0
23796185061.0,4.0,0.8610229,0.0038916145
23796185062.0,1.0,0.85764474,0.0
23796185063.0,1.0,0.85765576,0.0
23796185064.0,1.0,0.8576922,0.0
23796185065.0,2.0,0.8577033,2.4748738e-07
23796185066.0,49.0,0.8580118,0.00017768604
23796185067.0,18.0,0.86148715,0.0023183534
23796185068.0,64.0,0.85871726,0.00022390025
23796185069.0,64.0,0.8594909,0.0002237588
23796185070.0,64.0,0.860274,0.00022994507
23796185071.0,64.0,0.8610675,0.00022462565
23796185072.0,64.0,0.86189705,0.00024137567
23796185073.0,64.0,0.86268294,0.0002200113
23796185074.0,64.0,0.8634722,0.00023290087
23796185075.0,33.0,0.86407614,0.00013659394
23796185076.0,1.0,0.86442995,0.0
23796185077.0,1.0,0.8644457,0.0
23796185078.0,1.0,0.8644465,0.0
23796185079.0,1.0,0.8644909,0.0
23796185080.0,2.0,0.8645172,2.1658681e-05
21966063246.0,2.0,0.8645229,1.5061374e-05
21966063247.0,4.0,0.86473304,0.00012828238
21966063248.0,8.0,0.8646551,4.1471438e-05
21966063249.0,3.0,0.86472744,0.00011321759
21966063250.0,12.0,0.8648454,5.1854175e-05
21966063251.0,1.0,0.8649231,0.0
21966063252.0,1.0,0.8649341,0.0
21966063253.0,1.0,0.8649603,0.0
21966063254.0,20.0,0.8650802,6.7999485e-05
21966063255.0,64.0,0.8655987,0.00023141225
21966063256.0,17.0,0.8686725,0.0022079095
21966063257.0,64.0,0.86637264,0.00022315265
21966063258.0,64.0,0.86714506,0.00022409929
21966063259.0,64.0,0.8679367,0.0002270068
21966063260.0,64.0,0.86872166,0.00022595742
21966063261.0,64.0,0.86950606,0.00022288923
21966063262.0,64.0,0.87027156,0.00022246521
21966063263.0,64.0,0.8710489,0.00022675331
21966063264.0,9.0,0.87186146,0.00027474575
21966063265.0,1.0,0.8715283,0.0
21966063266.0,1.0,0.87154406,0.0
21966063267.0,1.0,0.8715503,0.0
21966063268.0,3.0,0.8716647,9.65314e-05
21966063269.0,15.0,0.8717095,6.3312735e-05
21966063270.0,2.0,0.8716504,6.248702e-05
21966063271.0,2.0,0.8718689,3.1565247e-05
21966063272.0,4.0,0.87187237,1.8752482e-05
21966063273.0,4.0,0.87194216,7.965867e-05
21966063274.0,2.0,0.8719885,6.5124535e-05
21966063275.0,2.0,0.87196076,1.0394469e-05
21966063276.0,2.0,0.87199634,1.1066221e-05
21966063277.0,2.0,0.8720538,1.1773328e-05
21966063278.0,1.0,0.8720899,0.0
21966063279.0,1.0,0.8721009,0.0
21966063280.0,1.0,0.87211764,0.0
21966063281.0,1.0,0.8721597,0.0
21966063282.0,1.0,0.87217546,0.0
21966063283.0,2.0,0.8722053,3.4393674e-05
21966063284.0,1.0,0.87221825,0.0
21966063285.0,2.0,0.8722316,3.2526912e-06
21966063286.0,17.0,0.9113612,0.04003721
21966063287.0,2.0,0.87229055,2.192031e-05
21966063288.0,2.0,0.87230134,2.1566757e-05
21966063289.0,1.0,0.8722916,0.0
21966063290.0,5.0,0.8777885,0.0030399836
21966063291.0,3.0,0.87238955,2.6118449e-05
21966063292.0,1.0,0.8723696,0.0
21966063293.0,1.0,0.8723845,0.0
21966063294.0,2.0,0.8723957,3.11127e-07
21966063295.0,1.0,0.8724319,0.0
21966063296.0,43.0,0.8727249,0.00015755057
21966063297.0,17.0,0.87632895,0.0022287676
21966063298.0,64.0,0.8733949,0.00022464071
21966063299.0,64.0,0.8741728,0.00022518709
21966063300.0,64.0,0.87494534,0.00022854086
21966063301.0,64.0,0.87574065,0.00022473853
21966063302.0,64.0,0.87652016,0.00022585383
21966063303.0,64.0,0.87729365,0.0002191708
21966063304.0,64.0,0.878065,0.00022745704
21966063305.0,41.0,0.87870836,0.0001536537
21966063306.0,8.0,0.87912077,3.7455786e-05
21966063307.0,4.0,0.8792206,0.00014055308
21966063308.0,5.0,0.87924063,3.158299e-05
21966063309.0,4.0,0.879318,1.2171826e-05
21966063310.0,2.0,0.87941784,6.2154686e-05
26144142086.0,2.0,0.8793898,2.5455844e-07
26144142087.0,8.0,0.8794807,4.809295e-05
26144142088.0,2.0,0.87961215,3.2788543e-05
26144142089.0,1.0,0.8796,0.0
26144142090.0,4.0,0.87966686,5.0172355e-05
26144142091.0,1.0,0.87964636,0.0
26144142092.0,2.0,0.8796982,1.8059507e-05
26144142093.0,2.0,0.8797066,1.4495689e-05
26144142094.0,1.0,0.8797165,0.0
26144142095.0,1.0,0.8797275,0.0
26144142096.0,2.0,0.8797633,7.4529053e-06
26144142097.0,40.0,0.88002944,0.00014300592
26144142098.0,18.0,0.8835683,0.0022997968
26144142099.0,64.0,0.88069284,0.000229514
26144142100.0,64.0,0.8814689,0.00022241333
26144142101.0,64.0,0.8822438,0.00023349196
26144142102.0,64.0,0.88304937,0.00022852486
26144142103.0,64.0,0.8838282,0.0002288324
26144142104.0,64.0,0.8846135,0.00022416066
26144142105.0,64.0,0.88540405,0.00023688588
26144142106.0,44.0,0.88608336,0.00016685166
26144142107.0,1.0,0.8864474,0.0
26144142108.0,2.0,0.8864722,1.2869344e-05
26144142109.0,1.0,0.88646466,0.0
26144142110.0,3.0,0.8910072,0.0038839697
26144142111.0,4.0,0.886578,3.8608967e-05
26144142112.0,4.0,0.8932608,0.005503293
26144142113.0,2.0,0.88994324,0.0047794124
26144142114.0,3.0,0.88883066,0.0038990888
26144142115.0,30.0,0.8868217,0.00010961878
26144142116.0,64.0,0.887416,0.00022856667
26144142117.0,17.0,0.89037913,0.0022002796
26144142118.0,64.0,0.88819104,0.00022579619
26144142119.0,64.0,0.88896376,0.0002237371
26144142120.0,64.0,0.8897589,0.0002264841
26144142121.0,64.0,0.8905357,0.00022578795
26144142122.0,64.0,0.89131886,0.00022144007
26144142123.0,64.0,0.89208317,0.0002217161
26144142124.0,53.0,0.8927982,0.00019066667
26144142125.0,8.0,0.8932687,4.9932358e-05
26144142126.0,1.0,0.8933338,0.0
26144142127.0,1.0,0.89335555,0.0
26144142128.0,63.0,0.8937702,0.00023260967
26144142129.0,3.0,0.8938978,6.6337845e-05
26144142130.0,64.0,0.89456666,0.00022601322
26144142131.0,14.0,0.8977003,0.0018846288
26144142132.0,64.0,0.8953404,0.00022114527
26144142133.0,64.0,0.8961229,0.0002323738
26144142134.0,64.0,0.89692086,0.0002241748
26144142135.0,64.0,0.89769965,0.00022800497
26144142136.0,64.0,0.898465,0.00021939138
26144142137.0,64.0,0.89924383,0.00022999872
26144142138.0,21.0,0.89978445,8.9530295e-05
26144142139.0,2.0,0.9000467,5.7558493e-05
26144142140.0,11.0,0.90435547,0.00624322
26144142141.0,3.0,0.91366833,0.011728976
26144142142.0,6.0,0.9203429,0.013439252
26144142143.0,6.0,0.9181034,0.014529775
26144142144.0,3.0,0.90461075,0.0038512999
26144142145.0,2.0,0.9068874,0.009508274
26144142146.0,5.0,0.9189775,0.017380945
26144142147.0,42.0,0.90045476,0.00015206655
26144142148.0,26.0,0.90560853,0.0031434873
26144142149.0,64.0,0.90113044,0.00022729009
26144142150.0,64.0,0.90190774,0.00022237324
26144142151.0,64.0,0.9026849,0.00023044454
26144142152.0,64.0,0.90349025,0.00022889549
26144142153.0,64.0,0.9042753,0.00022924489
26144142154.0,64.0,0.9050532,0.00021972884
26144142155.0,64.0,0.90582097,0.0002254211
26144142156.0,64.0,0.9066599,0.0002878687
26144142157.0,64.0,0.9075455,0.00023121583
26144142158.0,64.0,0.90832776,0.00022470011
26144142159.0,64.0,0.90910524,0.0002240743
26144142160.0,64.0,0.90995806,0.00024620394
26144142161.0,64.0,0.91077083,0.00023341243
26144142162.0,10.0,0.9131327,0.00089948013
26144142163.0,64.0,0.9115628,0.00022015058
26144142164.0,64.0,0.9123314,0.00022670782
26144142165.0,60.0,0.9130947,0.00021636291
26144142166.0,2.0,0.9136126,2.6841773e-05
26144142167.0,50.0,0.9139664,0.00018503792
26144142168.0,1.0,0.91419756,0.0
26144142169.0,16.0,0.9176463,0.0021432373
26144142170.0,64.0,0.9146834,0.00021842585
26144142171.0,64.0,0.915454,0.00022373098
26144142172.0,64.0,0.91625285,0.00023610196
26144142173.0,64.0,0.917052,0.00022210547
26144142174.0,64.0,0.9178311,0.00022883642
26144142175.0,64.0,0.91860646,0.00022026268
26144142176.0,64.0,0.91941977,0.00023724473
26144142177.0,34.0,0.9200398,0.00013433532
26144142178.0,16.0,0.9254451,0.0066384445
26144142179.0,4.0,0.9304512,0.008565907
26144142180.0,2.0,0.923854,0.004646257
26144142181.0,13.0,0.92064655,4.554936e-05
26144142182.0,64.0,0.9211187,0.00023273588
26144142183.0,15.0,0.92405736,0.002118905
26144142184.0,64.0,0.9219041,0.0002231753
26144142185.0,64.0,0.92266124,0.00021626135
26144142186.0,64.0,0.92344373,0.00023259484
26144142187.0,64.0,0.9242301,0.00022336293
26144142188.0,64.0,0.92500544,0.00022056195
26144142189.0,64.0,0.9257542,0.00021839229
26144142190.0,64.0,0.9265262,0.00022375603
26144142191.0,7.0,0.9270018,4.3815777e-05
26144142192.0,50.0,0.93701833,0.005960466
26144142193.0,2.0,0.92716867,9.121677e-06
26144142194.0,64.0,0.9275817,0.00022822952
26144142195.0,64.0,0.92835337,0.00021882316
26144142196.0,64.0,0.92911524,0.00022009805
26144142197.0,64.0,0.9299002,0.00023495247
26144142198.0,64.0,0.930684,0.00022257981
26144142199.0,64.0,0.93146026,0.00022954968
26144142200.0,64.0,0.9322357,0.00022204917
26144142201.0,64.0,0.93301606,0.00023011473
26144142202.0,18.0,0.93353516,7.833281e-05
26144142203.0,28.0,0.933936,0.00010078116
26144142204.0,64.0,0.93450034,0.00022904144
26144142205.0,64.0,0.93526703,0.00022335936
26144142206.0,64.0,0.9360397,0.00022918795
26144142207.0,64.0,0.936835,0.00022889812
26144142208.0,64.0,0.93764913,0.00023790744
26144142209.0,64.0,0.9384497,0.00022711803
26144142210.0,64.0,0.939229,0.00023188017
26144142211.0,64.0,0.9400587,0.0002736946
26144142212.0,1.0,0.94044876,0.0
26144142213.0,64.0,0.9409866,0.00024003895
26144142214.0,64.0,0.9417888,0.00022367327
26144142215.0,64.0,0.9425569,0.000224063
26144142216.0,64.0,0.94336486,0.00024581657
26144142217.0,64.0,0.9441695,0.00022223468
26144142218.0,64.0,0.9449633,0.00022691283
26144142219.0,64.0,0.94572395,0.00022101734
26144142220.0,64.0,0.94651145,0.0002316284
26144142221.0,10.0,0.94700694,6.386116e-05
26144142222.0,1.0,0.9470235,0.0
26144142223.0,3.0,0.94945014,0.0039358926
26144142224.0,6.0,0.95280945,0.005058564
26144142225.0,8.0,0.9590263,0.008678744
26144142226.0,2.0,0.9506047,0.0047947494
26144142227.0,2.0,0.9472336,1.9516146e-05
26144142228.0,2.0,0.9472302,2.828427e-07
26144142229.0,1.0,0.94725835,0.0
26144142230.0,2.0,0.9506667,0.004797861
26144142231.0,23.0,0.9474169,8.229407e-05
26144142232.0,64.0,0.94796187,0.0002355083
26144142233.0,17.0,0.95101786,0.0022523142
26144142234.0,64.0,0.94874316,0.00022539537
26144142235.0,64.0,0.94951665,0.00022830033
26144142236.0,64.0,0.9503229,0.00023427085
26144142237.0,64.0,0.9511143,0.00022983801
26144142238.0,64.0,0.9519005,0.00022613685
26144142239.0,64.0,0.952679,0.00022929783
26144142240.0,60.0,0.9534865,0.0002311829
26144142241.0,2.0,0.9540217,1.595233e-05
26144142242.0,1.0,0.9540152,0.0
26144142243.0,1.0,0.9540487,0.0
26144142244.0,45.0,0.954353,0.00015934912
26144142245.0,1.0,0.9545361,0.0
26144142246.0,16.0,0.95795,0.0020999266
26144142247.0,64.0,0.95502996,0.00022483831
26144142248.0,64.0,0.9558002,0.00022019105
26144142249.0,64.0,0.9565681,0.00022929578
26144142250.0,64.0,0.9573555,0.00022510941
26144142251.0,64.0,0.95813155,0.00022640123
26144142252.0,64.0,0.95889616,0.000216847
26144142253.0,64.0,0.9596583,0.00022570416
26144142254.0,38.0,0.9602874,0.00014460765
26144142255.0,6.0,0.96753114,0.00748391
26144142256.0,8.0,0.9683559,0.006789004
26144142257.0,3.0,0.9698357,0.010401786
26144142259.0,3.0,0.9720648,0.010421484
26144142258.0,20.0,0.9709897,0.0071294014
26144142260.0,1.0,0.96073097,0.0
26144142261.0,4.0,0.96424395,0.0040380727
26144142262.0,7.0,0.96080136,2.7112186e-05
26144142263.0,64.0,0.9612495,0.00023419963
26144142264.0,18.0,0.96451885,0.0022930861
26144142265.0,64.0,0.9620427,0.0002228821
26144142266.0,64.0,0.9628186,0.00022260938
26144142267.0,64.0,0.9636138,0.00023392904
26144142268.0,64.0,0.9643991,0.00022144825
26144142269.0,64.0,0.9651828,0.00022561778
26144142270.0,64.0,0.9659486,0.0002217886
26144142271.0,64.0,0.96673054,0.00022048797
26144142272.0,12.0,0.9672494,8.1937134e-05
26144142273.0,4.0,0.967502,1.8135303e-05
26144142274.0,1.0,0.96770495,0.0
26144142275.0,64.0,0.98007685,0.0027584315
26144142276.0,64.0,0.9682099,0.00023517097
26144142277.0,50.0,0.9778971,0.005981816
26144142278.0,64.0,0.96898943,0.00022240698
26144142279.0,64.0,0.9697693,0.00022729319
26144142280.0,64.0,0.9705629,0.00023543458
26144142281.0,64.0,0.97135156,0.00022232645
26144142282.0,64.0,0.9721269,0.00022862825
26144142283.0,64.0,0.97289675,0.00022138767
26144142284.0,64.0,0.973678,0.00022609561
26144142285.0,16.0,0.97417605,7.315681e-05
26144142286.0,2.0,0.97438765,2.3334523e-07
26144142287.0,64.0,0.9832969,0.006180784
26144142288.0,64.0,0.975107,0.0002476103
26144142289.0,64.0,0.9758961,0.00022887609
26144142290.0,64.0,0.9766822,0.00023170152
26144142291.0,64.0,0.97750574,0.00024075547
26144142292.0,64.0,0.97830844,0.00023378227
26144142293.0,64.0,0.9791107,0.00022537545
26144142294.0,64.0,0.97987676,0.00022741065
26144142295.0,39.0,0.9814616,0.00014422648
26144142296.0,64.0,0.982132,0.00023178864
26144142297.0,64.0,0.982914,0.00022875445
26144142298.0,64.0,0.98370206,0.00023869422
26144142299.0,64.0,0.9845311,0.00023539897
26144142300.0,64.0,0.98533124,0.00023290396
26144142301.0,64.0,0.9861194,0.00021880612
26144142302.0,64.0,0.9868919,0.00023192896
26144142303.0,2.0,0.9913736,0.004734363
26144142304.0,3.0,0.98806614,2.4580328e-05
26144142305.0,2.0,0.99139035,0.0047278926
26144142306.0,2.0,0.991407,0.004723756
26144142307.0,1.0,0.9880778,0.0
26144142308.0,1.0,0.98810184,0.0
26144142309.0,7.0,0.9881505,2.6146543e-05
26144142310.0,64.0,0.9886001,0.00023539389
26144142311.0,18.0,0.9917528,0.0022148162
26144142312.0,64.0,0.98939055,0.00021893485
26144142313.0,64.0,0.99014795,0.00022252265
26144142314.0,64.0,0.99094576,0.00023658662
26144142315.0,64.0,0.9917375,0.00022543687
26144142316.0,64.0,0.99252456,0.00022888219
26144142317.0,64.0,0.99329823,0.0002246449
26144142318.0,64.0,0.9940835,0.00022656604
26144142319.0,13.0,0.9945742,6.681253e-05
26144142320.0,3.0,0.99475795,2.456834e-05
26144142321.0,2.0,0.9947631,2.828427e-07
26144142322.0,1.0,0.9947961,0.0
26144142323.0,1.0,0.9948118,0.0
26144142324.0,25.0,0.9949654,8.71164e-05
26144142325.0,64.0,0.9955212,0.00023334226
26144142326.0,11.0,0.99703246,0.0014064868
26144142327.0,64.0,0.9962996,0.00022281594
26144142328.0,64.0,0.99707806,0.00022828382
26144142329.0,64.0,0.99787927,0.00023076666
26144142330.0,64.0,0.998659,0.00022707052
26144142331.0,64.0,0.9994407,0.00022142382
26144142332.0,15.0,0.9999163,5.1940315e-05
gmean,,0.5268122,0.0030753454
