page	line_AVF
53321142722.0	0.23390175
53321142723.0	0.35652697
53321142724.0	0.039908525
53321142725.0	0.2986165
53321142726.0	0.038937002
53321142727.0	0.038939763
53413494512.0	0.5405251
53413494513.0	0.3458135
53413494514.0	0.061184317
53413494515.0	0.061195746
53413494516.0	0.2097471
53413494517.0	0.061198864
53413494518.0	0.20732692
53413494519.0	0.3614711
53413494520.0	0.06124213
53413494521.0	0.36673397
53413494522.0	0.0898847
53413494523.0	0.061312716
53413494524.0	0.061323676
53413494525.0	0.45498705
53413494526.0	0.07059965
53413494527.0	0.6550556
53413494528.0	0.4531906
53413494529.0	0.16123168
53413494530.0	0.69479644
53413494531.0	0.69479525
53413494532.0	0.7080046
53413494533.0	0.06154818
53413494534.0	0.061556026
53413494535.0	0.06158094
53413494536.0	0.3045041
53413494537.0	0.5202385
53413494538.0	0.0689037
53413494539.0	0.21956179
53413494540.0	0.0731848
53413494541.0	0.5048374
53413494542.0	0.080996014
53413494543.0	0.22880183
53413494544.0	0.23235139
53413494545.0	0.35813206
53413494546.0	0.2983911
53413494547.0	0.3292653
53413494548.0	0.42747617
53413494549.0	0.15029791
53413494550.0	0.061998475
53413494551.0	0.062025208
53413494552.0	0.39019442
53413494553.0	0.06202578
53413494554.0	0.062033627
53413494555.0	0.077001065
53413494556.0	0.09631466
53413494557.0	0.06211063
53413494558.0	0.07178472
53413494559.0	0.46828553
53413494560.0	0.16553624
53413494561.0	0.45835954
53413494562.0	0.17096123
53413494563.0	0.2293065
53413494564.0	0.21886304
53413494565.0	0.10383524
53413494566.0	0.1452775
53413494567.0	0.26956803
53413494568.0	0.23966232
53413494569.0	0.09659937
53413494570.0	0.66829985
53413494571.0	0.07374952
53413494572.0	0.41024932
53413494573.0	0.5342806
53413494574.0	0.06260415
53413494575.0	0.44727954
53413494576.0	0.10533747
53413494577.0	0.36357653
53413494578.0	0.062727
53413494579.0	0.066334374
53413494580.0	0.08293512
53413494581.0	0.09700686
53413494582.0	0.06291528
53413494583.0	0.5501697
53413494584.0	0.12715851
53413494585.0	0.15504688
53413494586.0	0.06302371
53413494587.0	0.76396024
53413494588.0	0.06303462
53413494589.0	0.063034885
53413494590.0	0.668741
53413494591.0	0.06306273
53413494592.0	0.07498373
53413494593.0	0.2505297
53413494594.0	0.0631448
53413494595.0	0.6190913
53413494596.0	0.076123305
53413494597.0	0.29959705
53413494598.0	0.06326
53413494599.0	0.15588638
53413494600.0	0.13743326
53413494601.0	0.0633496
53413494602.0	0.06334985
53413494603.0	0.6007961
53413494604.0	0.06634431
53413494605.0	0.3159817
53413494606.0	0.46778136
53413494607.0	0.32046014
53413494608.0	0.36554444
53413494609.0	0.64363396
53413494610.0	0.0985763
53413494611.0	0.18368739
53413494612.0	0.063510805
53413494613.0	0.06351252
53413494614.0	0.06351137
53413494615.0	0.13013318
53413494616.0	0.06359156
53413494617.0	0.6742763
53413494618.0	0.07867016
53413494619.0	0.06371555
53413494620.0	0.16754304
53413494621.0	0.45423767
53413494622.0	0.47875378
53413494623.0	0.31883293
53413494624.0	0.5911068
53413494625.0	0.06381014
53413494626.0	0.06383861
53413494627.0	0.081694685
53413494628.0	0.097896025
53413494629.0	0.06391367
53413494630.0	0.6404536
53413494631.0	0.074736275
53413494632.0	0.17594413
53413494633.0	0.5747033
53413494634.0	0.9556935
53413494635.0	0.20414454
53413494636.0	0.57923466
53413494637.0	0.06409781
53413494638.0	0.11924958
53413494639.0	0.5189351
53413494640.0	0.6705216
53413494641.0	0.06410331
53413494642.0	0.06417776
53413494643.0	0.0641693
53413494644.0	0.56308025
53413494645.0	0.07174524
53413494646.0	0.975757
53413494647.0	0.6602018
53413494648.0	0.13852029
53413494649.0	0.35757005
53413494650.0	0.4697832
53413494651.0	0.15031819
53413494652.0	0.12594515
53413494653.0	0.064436555
53413494654.0	0.6690028
53413494655.0	0.08487767
53413494656.0	0.07085526
53413494657.0	0.16505525
53413494658.0	0.2760367
53413494659.0	0.5129151
53413494660.0	0.064562865
53413494661.0	0.7042932
53413494662.0	0.5933006
53413494663.0	0.12131492
53413494664.0	0.1817962
53413494665.0	0.47184515
53413494666.0	0.38353482
53413494667.0	0.09987294
53413494668.0	0.2699345
53413494669.0	0.49213022
53413494670.0	0.979334
53413494671.0	0.064827375
53413494672.0	0.7827836
53413494673.0	0.9793598
53413494674.0	0.52211994
53413494675.0	0.06486003
53413494676.0	0.06487762
53413494677.0	0.064878784
53413494678.0	0.0649033
53413494679.0	0.07383064
53413494680.0	0.2372908
53413494681.0	0.06498875
53413494682.0	0.06499261
53413494683.0	0.65159863
53413494684.0	0.065035045
53413494685.0	0.645693
53413494686.0	0.51070875
53413494687.0	0.6394325
53413494688.0	0.06512949
53413494689.0	0.24534366
53413494690.0	0.06516067
53413494691.0	0.06516407
53413494692.0	0.0715466
53413494693.0	0.50545675
53413494694.0	0.1252086
53413494695.0	0.35789478
53413494696.0	0.0711139
53413494697.0	0.53733337
53413494698.0	0.24704586
53413494699.0	0.59031945
53413494700.0	0.57252264
53413494701.0	0.80714893
53413494702.0	0.38137043
53413494703.0	0.33703503
53413494704.0	0.21516892
53413494705.0	0.0654885
53413494706.0	0.10059759
53413494707.0	0.06556217
53413494708.0	0.4252127
53413494709.0	0.06565308
53413494710.0	0.19313431
53413494711.0	0.06567419
53413494712.0	0.0679142
53413494713.0	0.06571715
53413494714.0	0.09496727
53413494715.0	0.06578453
53413494716.0	0.07174013
53413494717.0	0.48419186
53413494718.0	0.5553872
53413494719.0	0.75033164
53413494720.0	0.4399519
53413494721.0	0.6040098
53413494722.0	0.6040241
53413494723.0	0.6040353
53413494724.0	0.13688532
53413494725.0	0.06605347
53413494726.0	0.06607622
53413494727.0	0.6346595
53413494728.0	0.3891665
53413494729.0	0.31816763
53413494730.0	0.61903507
53413494731.0	0.0662227
53413494732.0	0.5701118
53413494733.0	0.06836906
53413494734.0	0.07679974
53413494735.0	0.06627
53413494736.0	0.06632064
53413494737.0	0.46387866
53413494738.0	0.06642939
53413494739.0	0.06643724
53413494740.0	0.06645791
53413494741.0	0.066469125
53413494742.0	0.06648579
53413494743.0	0.06649364
53413494744.0	0.06859819
53413494745.0	0.24661754
53413494746.0	0.101505585
53413494747.0	0.066619456
53413494748.0	0.07075314
53413494749.0	0.7909721
53413494750.0	0.38786763
53413494751.0	0.5189242
53413494752.0	0.4038975
53413494753.0	0.33875418
53413494754.0	0.46541372
53413494755.0	0.066805616
53413494756.0	0.09592751
53413494757.0	0.066876054
53413494758.0	0.48420125
53413494759.0	0.08483699
53413494760.0	0.14492497
53413494761.0	0.06698228
53413494762.0	0.20604365
53413494763.0	0.3795242
53413494764.0	0.37953037
53413494765.0	0.06699992
53413494766.0	0.067040995
53413494767.0	0.19671056
53413494768.0	0.067083046
53634144642.0	0.7247432
53634144643.0	0.45766222
53634144644.0	0.24175407
53634144645.0	0.24176683
53634144646.0	0.4076101
53634144647.0	0.3034528
53634144648.0	0.24184504
53634144649.0	0.5383988
53634144650.0	0.52477574
53634144651.0	0.39174688
53634144652.0	0.64881897
53634144653.0	0.24195157
53634144654.0	0.2419748
53634144655.0	0.40695617
53634144656.0	0.24200527
53634144657.0	0.41305467
53634144658.0	0.5285172
53634144659.0	0.24213514
53634144660.0	0.3170336
53634144661.0	0.24209577
53634144662.0	0.24219318
53634144663.0	0.43345556
53634144664.0	0.61174524
53634144665.0	0.2422925
53634144666.0	0.24236003
53634144667.0	0.24233304
53634144668.0	0.24236941
53634144669.0	0.44765082
53634144670.0	0.24240938
53634144671.0	0.55521935
53634144672.0	0.24244381
53634144673.0	0.3079301
53634144674.0	0.24252518
53634144675.0	0.24252073
53634144676.0	0.669476
53634144677.0	0.41143918
53634144678.0	0.24259675
53634144679.0	0.60375607
53634144680.0	0.24262166
53634144681.0	0.24263355
53634144682.0	0.25675
53634144683.0	0.24272525
53634144684.0	0.24272688
53634144685.0	0.24274065
53634144686.0	0.24279411
53634144687.0	0.6413199
53634144688.0	0.33590516
53634144689.0	0.24287398
53634144690.0	0.24288762
53634144691.0	0.2964029
53634144692.0	0.24292478
53634144693.0	0.24295622
53634144694.0	0.2430524
53634144695.0	0.24311636
53634144696.0	0.24316782
53634144697.0	0.58173275
53634144698.0	0.24332508
53634144699.0	0.24343613
53634144700.0	0.24348296
53634144701.0	0.24354443
53634144702.0	0.24359147
53634144703.0	0.24364908
53634144704.0	0.4444329
53634144705.0	0.24375555
53634144706.0	0.24380702
53634144707.0	0.2438608
53634144708.0	0.454811
53634144709.0	0.7227278
53634144710.0	0.24402373
53634144711.0	0.24408513
53634144712.0	0.24413031
53634144713.0	0.24419019
53634144714.0	0.50795287
53634144715.0	0.24434364
53634144716.0	0.2444056
53634144717.0	0.25593588
53634144718.0	0.55456555
53634144719.0	0.24451324
53634144720.0	0.67081416
53634144721.0	0.24452926
53634144722.0	0.49556714
53634144723.0	0.24458385
53634144724.0	0.44754824
53634144725.0	0.24463229
53634144726.0	0.24467586
53634144727.0	0.33613834
53634144728.0	0.7469188
53634144729.0	0.74693
53634144730.0	0.32998884
53634144731.0	0.37226206
53634144732.0	0.52457255
53634144733.0	0.5739899
53634144734.0	0.62010753
53634144735.0	0.2536953
53634144736.0	0.24512532
53634144737.0	0.24507548
53634144738.0	0.2450866
53634144739.0	0.2451324
53634144740.0	0.24511962
53634144741.0	0.24515027
53634144742.0	0.45635384
53634144743.0	0.43617627
53634144744.0	0.577637
53634144745.0	0.3762008
53634144746.0	0.25325012
53634144747.0	0.2538308
53634144748.0	0.24575391
53634144749.0	0.24577534
53634144750.0	0.24578829
53634144751.0	0.25097218
53634144752.0	0.25267538
53634144753.0	0.2458553
53634144754.0	0.25059605
53634144755.0	0.24595486
53634144756.0	0.28295088
53634144757.0	0.5867277
53634144758.0	0.24605778
53634144759.0	0.42508227
53634144760.0	0.48194504
53634144761.0	0.5825378
53634144762.0	0.24615324
53634144763.0	0.6642056
53634144764.0	0.31766674
53634144765.0	0.3598495
53634144766.0	0.2462699
53634144767.0	0.2617042
53634144768.0	0.24654682
53634144769.0	0.2787486
53634144770.0	0.33097327
54546665540.0	0.36526445
54546665541.0	0.40461737
54546665542.0	0.36520702
54546665543.0	0.36524117
54546665544.0	0.385521
54573051074.0	0.45695275
54573051075.0	0.4924472
54573051076.0	0.45468998
54573051077.0	0.5683507
54573051078.0	0.4571966
54573051079.0	0.79757917
54573051080.0	0.45495576
54573051081.0	0.45498043
54573051082.0	0.46038514
54633935217.0	0.84212625
54633935218.0	0.84221196
54633935219.0	0.8445104
54633935220.0	0.84452164
54633935221.0	0.8446605
54748776616.0	0.59629184
54748776617.0	0.5516027
54748776618.0	0.23428622
54748776619.0	0.18123826
54748776620.0	0.21215202
54748776621.0	0.18128794
54748776622.0	0.18240975
54748776623.0	0.80925363
54748776624.0	0.68921185
54748776625.0	0.30351013
54748776626.0	0.18147485
54748776627.0	0.18180732
54748776628.0	0.19839408
54748776629.0	0.28354236
54748776630.0	0.49349222
54748776631.0	0.2453886
54748776632.0	0.3189226
54748776633.0	0.4506039
54748776634.0	0.18160883
54748776635.0	0.5195332
54748776636.0	0.44446778
54748776637.0	0.18164048
54748776638.0	0.18253466
54748776639.0	0.40069333
54748776640.0	0.18236792
54748776641.0	0.1843684
54748776642.0	0.24389079
54748776643.0	0.1830625
54748776644.0	0.35909322
54748776645.0	0.18638182
54748776646.0	0.18315664
54748776647.0	0.18314785
54748776648.0	0.21763958
55080463108.0	0.84467316
55080463109.0	0.8446838
55080463110.0	0.844715
55080463111.0	0.8447622
55080463112.0	0.84499294
55253627439.0	0.8987201
55253627440.0	0.88917935
55253627441.0	0.8891702
55253627442.0	0.88918114
55253627443.0	0.88918287
55253627444.0	0.88921744
55253627445.0	0.916151
55253627446.0	0.8892913
55253627447.0	0.88928604
55253627448.0	0.88931715
55253627449.0	0.8919849
55253627450.0	0.889521
55253627451.0	0.9011732
55253627452.0	0.8896773
55253627453.0	0.8968476
55253627454.0	0.8898711
55253627455.0	0.8897866
55253627456.0	0.9088337
55253627457.0	0.896331
55253627458.0	0.89000225
55253627459.0	0.89002997
55253627460.0	0.90684336
55253627461.0	0.8901865
55253627462.0	0.89021516
55253627463.0	0.890218
55253627464.0	0.8902885
55253627465.0	0.89747787
55253627466.0	0.8905591
55253627467.0	0.8905743
55253627468.0	0.8905933
55253627469.0	0.8906479
55253627470.0	0.89068943
55253627471.0	0.9239319
55614027306.0	0.7977756
55614027307.0	0.01685043
55614027308.0	0.09811715
55614027309.0	0.22881037
55614027310.0	0.032789223
55614027312.0	0.14956003
55614027313.0	0.014643803
55614027314.0	0.5548459
55614027315.0	0.10914151
55614027316.0	0.31767496
55614027317.0	0.87683624
55614027318.0	0.36344647
55614027319.0	0.6391171
55614027320.0	0.50952697
55614027321.0	0.9963457
55614027322.0	0.783293
55614027323.0	0.7262432
55614027324.0	0.06566204
55614027326.0	0.21459931
55614027327.0	0.64929014
55614027328.0	0.0039963326
55614027329.0	0.4312175
55614027330.0	0.16281274
55614027331.0	0.5560678
55614027332.0	0.16582195
55614027333.0	0.4294301
55614027334.0	0.04937022
55614027335.0	0.41957724
55614027336.0	0.23409086
55614027337.0	0.0
55614027339.0	0.0
55614027341.0	0.0
55614027342.0	0.026506525
55614027343.0	0.019647095
55614027344.0	0.14399852
55614027346.0	0.029894345
55614027347.0	0.017029587
55614027348.0	0.18015599
55614027349.0	0.24526057
55614027350.0	0.37301555
55614027351.0	0.3690783
55614027352.0	0.6086992
55614027353.0	0.61042094
55614027354.0	0.64675915
55614027355.0	0.8642942
55614027356.0	0.7136722
55614027357.0	0.54422116
55614027358.0	0.63783646
55614027359.0	0.614645
55614027360.0	0.03346703
55614027362.0	0.0
55614027363.0	0.13886912
55614027364.0	0.009669362
55614027365.0	0.7315465
55614027366.0	0.7144909
55614027367.0	0.2716304
55614027368.0	0.7177361
55614027369.0	0.43959394
55614027370.0	0.58264035
55614027371.0	0.36116776
55614027372.0	0.27504924
55614027373.0	0.26508334
55614027374.0	0.0
55614027377.0	0.141379
55614027378.0	0.0
55614027380.0	0.006477899
55614027381.0	0.0
55614027382.0	0.0
55614027384.0	0.08898953
55614027385.0	0.6212345
55614027386.0	0.033679254
55614027388.0	0.5082165
55614027389.0	0.010296596
55614027390.0	0.0
55614027391.0	0.020983538
55614027392.0	0.0
55614027393.0	0.24790958
55614027394.0	0.36546808
55614027395.0	0.15801987
55614027396.0	0.80464953
55614027397.0	0.37807056
55614027399.0	0.29930684
55614027401.0	0.0
55614027402.0	0.42608643
55614027403.0	0.59578973
55614027404.0	0.0
55614027405.0	0.017352097
55614027406.0	0.0
55614027407.0	0.21446547
55614027408.0	0.56301355
55614027409.0	0.19434035
55614027410.0	0.10130104
55614027411.0	0.22115193
55614027412.0	0.16909173
55614027413.0	0.3026276
55614027414.0	0.54107606
55614027415.0	0.0
55614027416.0	0.6450111
55614027417.0	0.75802326
55614027418.0	0.0
55614027419.0	0.28938976
55614027420.0	0.26265764
55614027421.0	0.037961904
55614027422.0	0.9690233
55614027423.0	0.9740007
55614027424.0	0.5341867
55614027425.0	0.2361129
55614027426.0	0.34367427
55614027427.0	0.7239856
55614027428.0	0.88892275
55614027429.0	0.013274463
55614027430.0	0.0
55614027431.0	0.04221545
55614027433.0	0.0
55614027434.0	0.0
55614027435.0	0.0
55614027436.0	0.0925296
55614027437.0	0.0
55614027438.0	0.011135736
55614027439.0	0.5420885
55614027440.0	0.5614033
55614027441.0	0.0
55614027443.0	0.0
55614027445.0	0.0
55614027446.0	0.58539313
55614027447.0	0.0
55614027448.0	0.0
55614027449.0	0.03400293
55614027450.0	0.06778404
55614027451.0	0.07912673
55614027452.0	0.06349373
55614027453.0	0.38247204
55614027454.0	0.84222627
55614027455.0	0.389977
55614027456.0	0.67243326
55614027457.0	0.45526224
55614027458.0	0.18887277
55614027460.0	0.46258894
55614027461.0	0.0
55614027462.0	0.015149859
55614027463.0	0.0
55614027464.0	0.03404528
55614027465.0	0.24247316
55614027466.0	0.17681472
55614027467.0	0.24874431
55614027468.0	0.21124576
55614027469.0	0.37606564
55614027470.0	0.5851463
55614027471.0	0.4404955
55614027472.0	0.47880405
55614027473.0	0.23656324
55614027474.0	0.49514312
55614027475.0	0.4317
55614027476.0	0.4704646
55614027477.0	0.0
55614027478.0	0.33691466
55614027479.0	0.042609874
55614027480.0	0.0
55614027481.0	0.05319823
55614027482.0	0.22412738
55614027483.0	0.11068575
55614027484.0	0.160025
55614027485.0	0.086218126
55614027486.0	0.15272364
55614027487.0	0.5559754
55614027489.0	0.76365024
55614027490.0	0.62240565
55614027491.0	0.4885758
55614027492.0	0.020321516
55614027493.0	0.0
55614027494.0	0.03412907
55614027496.0	0.0
55614027497.0	0.49589527
55614027498.0	0.6610521
55614027499.0	0.19319454
55614027500.0	0.19357128
55614027502.0	0.39002234
55614027503.0	0.9268183
55614027504.0	0.032524914
55614027505.0	0.01855375
55614027506.0	0.0
55614027507.0	0.042714585
55614027508.0	0.33189198
55614027509.0	0.021524083
55614027510.0	0.73349494
55614027511.0	0.5255746
55614027512.0	0.04276158
55614027514.0	0.0
55614027515.0	0.0044223997
55614027516.0	0.053771496
55614027517.0	0.028887244
55614027518.0	0.08812391
55614027519.0	0.03293908
55614027520.0	0.10353627
55614027521.0	0.22508112
55614027522.0	0.45312735
55614027523.0	0.0
55614027525.0	0.6474618
55614027526.0	0.0
55614027528.0	0.36263087
55614027529.0	0.0
55614027531.0	0.46259072
55614027532.0	0.009771941
55614027533.0	0.37329453
55614027534.0	0.45374513
55614027535.0	0.0
55614027537.0	0.30292574
55614027538.0	0.016561054
55614027539.0	0.08512786
55614027540.0	0.42233628
55614027541.0	0.12261371
55614027543.0	0.042909287
55614027545.0	0.0
55614027546.0	0.028192306
55614027547.0	0.59036756
55614027548.0	0.6720958
55614027549.0	0.3962831
55614027550.0	0.8626624
55614027551.0	0.8626658
55614027552.0	0.3040869
55614027553.0	0.0
55614027555.0	0.0
55614027556.0	0.01669662
55614027557.0	0.027693398
55614027558.0	0.778785
55614027559.0	0.44957888
55614027560.0	0.0
55614027562.0	0.29853764
55614027563.0	0.024754839
55614027564.0	0.043008283
55614027566.0	0.0
55614027567.0	0.01672105
55614027568.0	0.10376136
55614027569.0	0.4766846
55614027570.0	0.30634522
55614027571.0	0.3394437
55614027572.0	0.713822
55614027575.0	0.0
55614027576.0	0.17870855
55614027578.0	0.19478
55614027579.0	0.022114584
55614027580.0	0.0
55614027581.0	0.0
55614027582.0	0.004567447
55614027583.0	0.0
55614027584.0	0.0436165
55614027585.0	0.0
55614027586.0	0.028385995
55614027587.0	0.16589661
55614027588.0	0.092764504
55614027589.0	0.42912558
55614027591.0	0.42917076
55614027592.0	0.010248407
55614027593.0	0.22269087
55614027594.0	0.42915648
55614027595.0	0.12830469
55614027596.0	0.017035749
55614027597.0	0.07070732
55614027598.0	0.0
55614027599.0	0.020519773
55614027600.0	0.7775463
55614027601.0	0.7211341
55614027602.0	0.97913736
55614027603.0	0.5813194
55614027604.0	0.6236346
55614027605.0	0.9791514
55614027606.0	0.043684766
55614027608.0	0.0
55614027609.0	0.0140421325
55614027611.0	0.0
55614027612.0	0.0
55614027614.0	0.0
55614027616.0	0.16307616
55614027618.0	0.02549654
55614027619.0	0.017758999
55614027620.0	0.8118297
55614027621.0	0.3025033
55614027622.0	0.0
55614027626.0	0.036340766
55614027628.0	0.5047944
55614027629.0	0.02279853
55614027631.0	0.3295347
55614027633.0	0.05536407
55614027634.0	0.18927656
55614027635.0	0.0
55614027637.0	0.5204612
55614027638.0	0.029747501
55614027639.0	0.13944444
55614027641.0	0.016420951
55614027642.0	0.03638824
55614027644.0	0.025183752
55614027645.0	0.46160018
55614027646.0	0.017870726
55614027647.0	0.6071105
55614027648.0	0.5095381
55614027649.0	0.80198646
55614027651.0	0.0
55614027652.0	0.0
55614027653.0	0.0455108
55614027654.0	0.025083369
55614027655.0	0.22113422
55614027656.0	0.013401637
55614027657.0	0.068449
55614027658.0	0.11002529
55614027659.0	0.5239568
55614027660.0	0.35167465
55614027661.0	0.0
55614027662.0	0.24312194
55614027664.0	0.5535759
55614027665.0	0.0
55614027666.0	0.45089716
55614027667.0	0.1976394
55614027668.0	0.034613825
55614027669.0	0.25387272
55614027671.0	0.22974661
55614027672.0	0.039719876
55614027673.0	0.19076414
55614027674.0	0.05517544
55614027675.0	0.06081286
55614027676.0	0.2270933
55614027677.0	0.3143278
55614027678.0	0.4571982
55614027679.0	0.40838146
55614027681.0	0.04555946
55614027682.0	0.78775626
55614027684.0	0.0
55614027685.0	0.0136074945
55614027686.0	0.0
55614027687.0	0.113810465
55614027688.0	0.018249096
55614027689.0	0.16302979
55614027690.0	0.77328986
55614027691.0	0.30782425
55614027692.0	0.4126684
55614027693.0	0.6266299
55614027694.0	0.4779756
55614027695.0	0.09813304
55614027696.0	0.66640234
55614027697.0	0.0
55614027699.0	0.045588724
55614027700.0	0.2778296
55614027701.0	0.015677609
55614027702.0	0.34473443
55614027704.0	0.024621626
55614027705.0	0.029932398
55614027706.0	0.17550759
55614027707.0	0.10729033
55614027708.0	0.5827239
55614027709.0	0.5231874
55614027711.0	0.8104251
55614027712.0	0.0
55614027713.0	0.38055155
55614027714.0	0.43242285
55614027715.0	0.7727674
55614027716.0	0.0109545
55614027717.0	0.04563587
55614027719.0	0.02449907
55614027720.0	0.018351948
55614027721.0	0.44605684
55614027722.0	0.69558907
55614027723.0	0.33341762
55614027724.0	0.6956282
55614027725.0	0.69560456
55614027727.0	0.024387136
55614027728.0	0.02068216
55614027729.0	0.16180855
55614027730.0	0.66565835
55614027731.0	0.14372328
55614027732.0	0.6656817
55614027733.0	0.37638992
55614027734.0	0.6920363
55614027735.0	0.45435297
55614027738.0	0.024278266
55614027739.0	0.010022391
55614027740.0	0.036565654
55614027742.0	0.0
55614027743.0	0.0443049
55614027744.0	0.07535138
55614027745.0	0.0
55614027746.0	0.05017829
55614027747.0	0.16497669
55614027748.0	0.0
55614027749.0	0.7644407
55614027751.0	0.57809657
55614027753.0	0.09152655
55614027756.0	0.46205404
55614027757.0	0.0
55614027758.0	0.0
55614027759.0	0.53114974
55614027760.0	0.14868441
55614027761.0	0.046954744
55614027762.0	0.045479435
55614027763.0	0.1664896
55614027764.0	0.0
55614027765.0	0.021922922
55614027766.0	0.41880104
55614027767.0	0.0
55614027768.0	0.0
55614027769.0	0.04116354
55614027770.0	0.0
55614027772.0	0.24236462
55614027773.0	0.11175466
55614027774.0	0.7867896
55614027777.0	0.22506839
55614027778.0	0.664893
55614027779.0	0.56393075
55614027780.0	0.652537
55614027783.0	0.36957487
55614027784.0	0.904657
55614027786.0	0.9098693
55614027788.0	0.07303688
55614027790.0	0.50169873
55614027792.0	0.6787025
55614027795.0	0.37073714
55614027799.0	0.53672624
55614027803.0	0.29617772
55614027804.0	0.5050173
55614027806.0	0.33967993
55614027808.0	0.98240805
55614027812.0	0.7889611
55614027813.0	0.49780488
55614027817.0	0.18400867
56238806952.0	0.52536625
56238806953.0	0.5253702
56238806954.0	0.54311025
56238806955.0	0.52546084
56238806956.0	0.5254589
57126274055.0	0.1287216
57126274056.0	0.8525852
57126274057.0	0.5264395
57126274058.0	0.606436
57126274059.0	0.06845203
57126274060.0	0.038233466
57126274061.0	0.076973744
57126274062.0	0.042761955
57126274063.0	0.23212503
57126274064.0	0.16709764
57126274065.0	0.6159415
57126274066.0	0.46278656
57126274067.0	0.5131958
57126274068.0	0.8818256
57126274069.0	0.49296087
57126274070.0	0.53931063
57126274071.0	0.038440883
57609898725.0	0.69042
57609898726.0	0.6947628
57609898727.0	0.6907897
57609898728.0	0.6908009
57609898729.0	0.69082415
57609898730.0	0.69088703
57609898731.0	0.72731876
57609898732.0	0.691131
57609898733.0	0.6911817
57609898734.0	0.69117284
57609898735.0	0.6912039
57609898736.0	0.6990838
57609898737.0	0.7028928
57609898738.0	0.6914337
57609898739.0	0.6914624
57609898740.0	0.69557184
57609898741.0	0.6981029
57609898742.0	0.6916293
57609898743.0	0.72506493
57609898744.0	0.6917013
57609898745.0	0.69577336
57609898746.0	0.69187653
57609898747.0	0.8088091
57609898748.0	0.6920754
57609898749.0	0.69728816
57609898750.0	0.69211483
57609898751.0	0.69219196
57609898752.0	0.69229317
57609898753.0	0.69230866
57609898754.0	0.7393629
57609898755.0	0.69233656
57609898756.0	0.6982322
57609898757.0	0.6925006
57609898758.0	0.6975642
57609898759.0	0.6925624
57609898760.0	0.6927587
57609898761.0	0.6927699
57609898762.0	0.6927869
57609898763.0	0.6927981
57609898764.0	0.6928147
57609898765.0	0.692826
57609898766.0	0.69664603
57609898767.0	0.7007329
57609898768.0	0.69286835
57609898769.0	0.73982364
57609898770.0	0.6929393
57609898771.0	0.6929551
57609898772.0	0.69309556
57609898773.0	0.6931068
57609898774.0	0.7557113
57609898775.0	0.69320405
57609898776.0	0.7114005
57609898777.0	0.6933553
57609898778.0	0.6982054
57609898779.0	0.6963706
57609898780.0	0.7113762
57609898781.0	0.7309206
57609898782.0	0.69347924
57609898783.0	0.69355685
57609898784.0	0.7869411
57609898785.0	0.693589
57609898786.0	0.69358927
57609898787.0	0.6936411
57609898788.0	0.7311288
57609898789.0	0.7003971
57609898790.0	0.69383997
57609898791.0	0.6938515
57609898792.0	0.6938671
57609898793.0	0.7111427
57609898794.0	0.7313577
57609898795.0	0.6939424
57609898796.0	0.7110764
57609898797.0	0.701677
57609898798.0	0.6942212
57609898799.0	0.69422114
57609898800.0	0.7111186
57609898801.0	0.6980111
57609898802.0	0.73181885
57609898803.0	0.69446135
57609898804.0	0.7111
57609898805.0	0.7130045
57609898806.0	0.69969547
57609898807.0	0.69464386
57609898808.0	0.69468117
57609898809.0	0.70231867
57609898810.0	0.73219293
57609898811.0	0.6948874
57609898812.0	0.6949266
57609898813.0	0.70255905
57609898814.0	0.695239
57609898815.0	0.6951577
57609898816.0	0.6951499
57609898817.0	0.6951965
57609898818.0	0.7035593
57609898819.0	0.69552183
57609898820.0	0.7105694
57609898821.0	0.6954515
57609898822.0	0.7006764
57609898823.0	0.69568986
57609898824.0	0.7347279
57609898825.0	0.7111207
57609898826.0	0.70329994
57609898827.0	0.6958395
57609898828.0	0.6958429
57609898829.0	0.695853
57609898830.0	0.6958533
57609898831.0	0.6958547
57609898832.0	0.69585836
57609898833.0	0.69593656
57609898834.0	0.69595975
57609898835.0	0.70324826
57609898836.0	0.73369175
57609898837.0	0.6961271
57609898838.0	0.69619507
57609898839.0	0.7105836
57609898840.0	0.72868294
57609898841.0	0.70416814
57609898842.0	0.7353526
57609898843.0	0.69641167
57609898844.0	0.7040078
57609898845.0	0.6965646
57609898846.0	0.6965758
57609898847.0	0.69660425
57609898848.0	0.69660705
57609898849.0	0.69662714
57609898850.0	0.69663835
57609898851.0	0.7356296
57609898852.0	0.69672906
57609898853.0	0.70203984
57977358328.0	0.81047714
57977358329.0	0.8299922
57977358330.0	0.81056714
58297939028.0	0.6320221
58297939029.0	0.56414235
58297939030.0	0.7633448
58297939031.0	0.5643105
58297939032.0	0.5643034
58297939033.0	0.5643378
58297939034.0	0.5643516
58297939035.0	0.5664696
58297939036.0	0.5654679
58691864694.0	0.08477595
58691864695.0	0.024537891
58775304614.0	0.27290952
58775304615.0	0.28908247
58775304616.0	0.28398654
60416575598.0	0.85210955
60416575599.0	0.85215616
60416575600.0	0.85218936
60416575601.0	0.86652815
60416575602.0	0.8523182
60416575603.0	0.85232943
60416575604.0	0.85242707
60416575605.0	0.8524076
60416575606.0	0.8568542
60416575607.0	0.8923493
60416575608.0	0.8526789
60416575609.0	0.85269564
60416575610.0	0.8527258
60416575611.0	0.8718288
60416575612.0	0.85285753
60416575613.0	0.8528545
60416575614.0	0.8829268
60416575615.0	0.8710969
