	line_AVF	page
371023697720	0.9348904	5797245276.0
371023697722	0.9348908	5797245276.0
1875572782119	0.9349144	29305824720.0
566784126757	0.9349854	8856001980.0
2056363099418	0.9349932	32130673428.0
2056363099464	0.9350045	32130673429.0
2056363099420	0.9350053	32130673428.0
2056363099438	0.93500555	32130673428.0
2056363099421	0.93500584	32130673428.0
2056363099422	0.935013	32130673428.0
2056363099546	0.9350242	32130673430.0
2056363099584	0.9350359	32130673431.0
2056363099687	0.9350412	32130673432.0
2056363099688	0.93504936	32130673432.0
2056363099690	0.9350565	32130673432.0
2056363099423	0.9350585	32130673428.0
2056363099426	0.9350587	32130673428.0
2056363099425	0.9350619	32130673428.0
2056363099428	0.93507636	32130673428.0
2056363099769	0.9350778	32130673433.0
2056363099427	0.9350797	32130673428.0
566784126720	0.9350839	8856001980.0
1875572781155	0.9351121	29305824705.0
2056363099795	0.9351172	32130673434.0
2056363099691	0.93512803	32130673432.0
2056363099694	0.9351356	32130673432.0
2056363099439	0.9351403	32130673428.0
2056363099419	0.935144	32130673428.0
566784126760	0.9351443	8856001980.0
566784126761	0.93514454	8856001980.0
566784126762	0.9351529	8856001980.0
2056363099462	0.93515694	32130673429.0
2056363099856	0.93518376	32130673435.0
2056363099937	0.93519497	32130673436.0
1673225123415	0.93520993	26144142553.0
2622702634001	0.9352102	40979728656.0
2622702633999	0.935215	40979728656.0
1673225123417	0.93521774	26144142553.0
2056363099990	0.9353003	32130673437.0
2056363100061	0.9353115	32130673438.0
1673225122665	0.93532026	26144142541.0
2056363100102	0.93533146	32130673439.0
2056363100161	0.93533486	32130673440.0
2056363099938	0.9353443	32130673436.0
2056363099958	0.9353519	32130673436.0
2056363099941	0.93535215	32130673436.0
4252854338104	0.93535244	66450849032.0
2056363099940	0.9353552	32130673436.0
2056363099959	0.935365	32130673436.0
2056363100228	0.9353763	32130673441.0
2056363099946	0.93539125	32130673436.0
2056363100231	0.93539196	32130673441.0
2056363099947	0.9353947	32130673436.0
2056363099943	0.935397	32130673436.0
2056363100334	0.9354025	32130673442.0
2056363099948	0.9354096	32130673436.0
2056363099949	0.93540984	32130673436.0
2056363099950	0.93541014	32130673436.0
2056363100342	0.9354174	32130673442.0
2056363099954	0.9354215	32130673436.0
2056363099944	0.93542486	32130673436.0
2056363099955	0.9354253	32130673436.0
4252854338057	0.93543285	66450849032.0
2056363099939	0.93544066	32130673436.0
2056363099967	0.9354482	32130673436.0
2056363100352	0.93546367	32130673443.0
2056363099963	0.93547124	32130673436.0
2056363100230	0.93547887	32130673441.0
2056363100229	0.93548214	32130673441.0
2056363100429	0.935488	32130673444.0
2056363100486	0.9354968	32130673445.0
2056363100593	0.935508	32130673446.0
2056363100596	0.9355083	32130673446.0
2056363100595	0.9355181	32130673446.0
4252854338103	0.93552756	66450849032.0
2056363099942	0.93554187	32130673436.0
371023693432	0.9355681	5797245209.0
1366541063451	0.93558866	21352204116.0
2622702628764	0.935658	40979728574.0
2056363100665	0.93567294	32130673447.0
2056363100666	0.93567634	32130673447.0
4350376320742	0.93568754	67974630011.0
2056363100685	0.9356917	32130673448.0
2056363100686	0.93569267	32130673448.0
2056363100688	0.9357027	32130673448.0
393665617099	0.93570465	6151025267.0
393665617100	0.9357049	6151025267.0
1570054820084	0.9357191	24532106563.0
393665617102	0.9357205	6151025267.0
393665617103	0.9357208	6151025267.0
1570054820091	0.9357281	24532106563.0
2622702642847	0.9357542	40979728794.0
1366541070853	0.9357545	21352204232.0
1366541070854	0.9357621	21352204232.0
2056363100689	0.93577236	32130673448.0
2622702628767	0.93577987	40979728574.0
2056363100692	0.93578017	32130673448.0
2622702628768	0.9357804	40979728574.0
2622702628769	0.93578964	40979728574.0
2622702628796	0.9357937	40979728574.0
1875572787132	0.0054313685	29305824798.0
2622702626337	0.9358161	40979728536.0
2056363100772	0.9358273	32130673449.0
2056363100843	0.93591344	32130673450.0
2056363100884	0.93592465	32130673451.0
4252854322135	0.93593276	66450848783.0
2056363100773	0.93594086	32130673449.0
4252854322154	0.93594855	66450848783.0
2056363100775	0.9359498	32130673449.0
2056363100793	0.93595004	32130673449.0
2056363100776	0.93595034	32130673449.0
2056363100795	0.93595564	32130673449.0
2056363100794	0.93595904	32130673449.0
2056363100952	0.9359669	32130673452.0
2056363100954	0.93598366	32130673452.0
2056363100781	0.9359853	32130673449.0
2056363100782	0.93598557	32130673449.0
2056363100778	0.93598586	32130673449.0
2056363100779	0.9359881	32130673449.0
2056363101023	0.9359968	32130673453.0
2056363100784	0.9359984	32130673449.0
2056363100785	0.9359986	32130673449.0
2056363101032	0.93600255	32130673453.0
2056363100789	0.9360113	32130673449.0
2056363100790	0.9360117	32130673449.0
2056363101051	0.9360159	32130673453.0
2056363100774	0.9360258	32130673449.0
2056363101060	0.93602973	32130673454.0
2056363101061	0.9360381	32130673454.0
2056363101124	0.936046	32130673455.0
2056363100953	0.9360572	32130673452.0
2056363101199	0.936063	32130673456.0
2056363101284	0.9360752	32130673457.0
2056363101366	0.9360864	32130673458.0
2056363101367	0.9360915	32130673458.0
2056363101369	0.9360954	32130673458.0
2056363101368	0.9361003	32130673458.0
4252854322153	0.9361097	66450848783.0
2056363100777	0.9361248	32130673449.0
4368792188661	0.93619657	68262377947.0
4368792188662	0.93619686	68262377947.0
393665621890	0.93620414	6151025342.0
4368792188663	0.93620896	68262377947.0
4368792188664	0.93621343	68262377947.0
393665621897	0.93622094	6151025342.0
4368792188099	0.93626744	68262377939.0
393665617461	0.9363361	6151025272.0
393665617464	0.9363364	6151025272.0
393665617465	0.93633664	6151025272.0
393665617462	0.93633693	6151025272.0
2056363101409	0.93634784	32130673459.0
393665617467	0.9363522	6151025272.0
393665617468	0.93635243	6151025272.0
2056363101417	0.9363597	32130673459.0
393665617471	0.9363722	6151025272.0
2622702620992	0.93638	40979728453.0
2056363101431	0.9363804	32130673459.0
393665617460	0.9364058	6151025272.0
2056363101503	0.9364719	32130673460.0
2056363101516	0.9365038	32130673461.0
2056363101517	0.9365119	32130673461.0
2056363101569	0.93652725	32130673462.0
2056363101568	0.93652755	32130673462.0
2056363101570	0.93653744	32130673462.0
628298773446	0.93655497	9817168335.0
628298773442	0.93656385	9817168335.0
2056363081061	0.93657136	32130673141.0
4350376324473	0.93658316	67974630069.0
4350376324475	0.9365915	67974630069.0
4350376324477	0.93659174	67974630069.0
4350376324476	0.93659204	67974630069.0
4350376324571	0.93660015	67974630071.0
4350376324572	0.9366004	67974630071.0
2056363101652	0.9366116	32130673463.0
2056363081927	0.93662286	32130673155.0
2056363081928	0.9366231	32130673155.0
2056363081924	0.9366314	32130673155.0
1583392225123	0.9366643	24740503517.0
2056363099855	0.9366937	32130673435.0
2056363100594	0.93672234	32130673446.0
3256037501391	0.9367336	50875585959.0
2056363100599	0.9367462	32130673446.0
2056363100598	0.93675715	32130673446.0
2056363101729	0.9367577	32130673464.0
2056363101731	0.93676525	32130673464.0
2056363101730	0.93676555	32130673464.0
2056363100600	0.93678385	32130673446.0
2056363100601	0.93678415	32130673446.0
2056363101723	0.9367914	32130673464.0
2622702626336	0.93680567	40979728536.0
2056363101818	0.9368462	32130673465.0
2056363101372	0.9368626	32130673458.0
4277241784877	0.9368738	66831902888.0
4277241784879	0.93688136	66831902888.0
4277241784878	0.93688947	66831902888.0
2056363101373	0.9369021	32130673458.0
2056363101374	0.93690234	32130673458.0
4277241784871	0.9369065	66831902888.0
371023689839	0.9370162	5797245153.0
2056363089854	0.93712485	32130673278.0
2056363082519	0.9371437	32130673164.0
2056363082515	0.9371523	32130673164.0
2056363090032	0.9371629	32130673281.0
2056363090033	0.9371631	32130673281.0
2056363090040	0.93716806	32130673281.0
2056363090038	0.93717116	32130673281.0
2056363090037	0.93717146	32130673281.0
2056363090039	0.9371717	32130673281.0
1875572784337	0.9371832	29305824755.0
2056363086092	0.937191	32130673220.0
2056363086093	0.9371913	32130673220.0
2056363086058	0.9371999	32130673219.0
2056363086061	0.9372075	32130673219.0
393665611520	0.9373197	6151025180.0
2056363089397	0.93732345	32130673271.0
2056363082557	0.937341	32130673164.0
2056363082554	0.93734956	32130673164.0
2056363101830	0.9373627	32130673466.0
2056363101834	0.937371	32130673466.0
2056363101836	0.93737125	32130673466.0
2056363101835	0.93737155	32130673466.0
1875572784347	0.9373805	29305824755.0
2056363086369	0.93738836	32130673224.0
2056363086370	0.9373886	32130673224.0
2056363086368	0.9373969	32130673224.0
2056363086143	0.93740475	32130673220.0
393665611789	0.93752027	6151025184.0
2056363083042	0.9375389	32130673172.0
2056363083036	0.9375475	32130673172.0
2056363101842	0.937557	32130673466.0
2056363101848	0.93756527	32130673466.0
2056363101847	0.93756557	32130673466.0
2056363101850	0.9375658	32130673466.0
2056363101849	0.9375661	32130673466.0
1875572784352	0.9375742	29305824755.0
2056363086575	0.9375854	32130673227.0
2056363086576	0.93759364	32130673227.0
2056363086529	0.93760186	32130673227.0
2056363086546	0.9376095	32130673227.0
3350508549133	0.9377265	52351696080.0
2147554838759	0.93772906	33555544355.0
2056363083527	0.9377516	32130673180.0
2056363083524	0.93776023	32130673180.0
2056363101856	0.93776995	32130673466.0
2056363101861	0.93777823	32130673466.0
2056363101863	0.93777853	32130673466.0
2056363101862	0.93777883	32130673466.0
1875572784355	0.93778694	29305824755.0
1875572784356	0.9377872	29305824755.0
2056363086979	0.93779504	32130673234.0
2056363086980	0.9377953	32130673234.0
2056363086976	0.93780357	32130673234.0
2056363086883	0.93781143	32130673232.0
393665612491	0.9379358	6151025195.0
1673225124190	0.9379418	26144142565.0
2056363083563	0.93796444	32130673180.0
2056363083558	0.93797195	32130673180.0
2056363083559	0.93797225	32130673180.0
2056363101870	0.9379815	32130673466.0
2056363101871	0.9379818	32130673466.0
2056363101873	0.93798983	32130673466.0
2056363101875	0.93799007	32130673466.0
1875572784351	0.9379982	29305824755.0
2056363087254	0.93800604	32130673238.0
2056363087255	0.9380063	32130673238.0
2056363087253	0.93801457	32130673238.0
2056363087029	0.9380191	32130673234.0
1673225123222	0.0	26144142550.0
3949229267432	0.93813294	61706707303.0
2056363088145	0.93813545	32130673252.0
2056363084115	0.93815345	32130673189.0
2056363084112	0.9381621	32130673189.0
2056363084113	0.9381624	32130673189.0
2056363101884	0.9381718	32130673466.0
2056363101886	0.9381835	32130673466.0
2056363101887	0.9381837	32130673466.0
2056363101888	0.938184	32130673467.0
1875572784366	0.9381931	29305824755.0
2056363087464	0.9382009	32130673241.0
2056363087462	0.9382095	32130673241.0
2056363087432	0.9382137	32130673241.0
2056363087463	0.9382173	32130673241.0
393665613364	0.9383207	6151025208.0
2056363087790	0.93832415	32130673246.0
2056363084154	0.93834406	32130673189.0
2056363084152	0.9383516	32130673189.0
2056363101857	0.938361	32130673466.0
2056363101858	0.9383613	32130673466.0
2056363101897	0.93836963	32130673467.0
2056363101899	0.93836987	32130673467.0
2056363101898	0.93837017	32130673467.0
1875572784372	0.9383783	29305824755.0
2056363087866	0.93838614	32130673247.0
2056363087867	0.9383864	32130673247.0
2056363087862	0.93839467	32130673247.0
2056363087863	0.93839914	32130673247.0
2056363087831	0.93840086	32130673247.0
2056363087830	0.9384023	32130673247.0
393665613761	0.9385291	6151025215.0
2056363084830	0.9385511	32130673200.0
2056363084825	0.9385598	32130673200.0
2056363084826	0.93856	32130673200.0
2056363101910	0.93856966	32130673467.0
2056363101911	0.9385699	32130673467.0
2056363101913	0.93857795	32130673467.0
2056363101912	0.93857825	32130673467.0
2056363101915	0.9385785	32130673467.0
2056363101914	0.9385788	32130673467.0
1875572784379	0.9385869	29305824755.0
1875572784380	0.9385872	29305824755.0
2056363088336	0.938595	32130673255.0
2056363088332	0.9386036	32130673255.0
1248872763095	0.0	19513636923.0
2056363088241	0.93861145	32130673253.0
2056363088333	0.93861175	32130673255.0
393665614193	0.93872726	6151025221.0
371023683295	0.9387334	5797245051.0
2056363085506	0.93875015	32130673211.0
2056363084143	0.938759	32130673189.0
2056363101926	0.9387685	32130673467.0
2056363101928	0.9387768	32130673467.0
2056363101930	0.9387771	32130673467.0
2056363101929	0.9387773	32130673467.0
1875572762344	0.0	29305824411.0
1875572784705	0.93878883	29305824761.0
1875572784706	0.93878907	29305824761.0
2056363088418	0.9388003	32130673256.0
2056363088417	0.93880904	32130673256.0
2056363088387	0.93881667	32130673256.0
393665614428	0.93892294	6151025225.0
2056363086842	0.93892884	32130673231.0
2056363085544	0.93895364	32130673211.0
2056363085539	0.9389642	32130673211.0
2056363101939	0.93896925	32130673467.0
2056363101941	0.93897754	32130673467.0
2056363101943	0.93897784	32130673467.0
2056363101942	0.9389781	32130673467.0
1875572784712	0.93898624	29305824761.0
1875572784713	0.9389865	29305824761.0
2056363088625	0.9389977	32130673259.0
2056363088626	0.938998	32130673259.0
2056363088622	0.93900627	32130673259.0
2056363088596	0.93901384	32130673259.0
2056363088597	0.9390144	32130673259.0
393665614715	0.939117	6151025229.0
2056363086501	0.939123	32130673226.0
3387994931408	0.9391445	52937420803.0
3387994931406	0.93915313	52937420803.0
1825727897920	0.9391662	28526998405.0
1825727897922	0.93917453	28526998405.0
1825727897924	0.9391748	28526998405.0
1825727897923	0.93917507	28526998405.0
1875572784721	0.93918407	29305824761.0
1875572784722	0.93918437	29305824761.0
2056363089410	0.9391956	32130673272.0
2056363089411	0.9391959	32130673272.0
2056363089215	0.9392078	32130673268.0
2056363089188	0.9392154	32130673268.0
2056363089189	0.9392159	32130673268.0
1673225118977	0.939342	26144142484.0
3020838045187	0.0	47200594456.0
3387994931445	0.939366	52937420803.0
3387994931443	0.9393746	52937420803.0
1825727897933	0.93938404	28526998405.0
1825727897936	0.9393893	28526998405.0
1825727897935	0.9393924	28526998405.0
1825727897937	0.9393926	28526998405.0
1875572784728	0.9393974	29305824761.0
2056363089432	0.9394052	32130673272.0
2056363089433	0.9394055	32130673272.0
2056363089682	0.9394175	32130673276.0
2056363089458	0.93942505	32130673272.0
2056363089459	0.9394256	32130673272.0
2056363086057	0.93952173	32130673219.0
4063049425351	0.9395752	63485147271.0
1673225113850	0.9396349	26144142403.0
2056363086366	0.93966067	32130673224.0
2056363086367	0.93966925	32130673224.0
2056363086528	0.93977153	32130673227.0
2056363086911	0.9398784	32130673232.0
371023684837	0.9399272	5797245075.0
2056363087251	0.9399917	32130673238.0
2056363087252	0.94000024	32130673238.0
2056363087461	0.9401051	32130673241.0
3019630513456	0.94025034	47181726772.0
3019630513458	0.94026154	47181726772.0
2056363087861	0.9402914	32130673247.0
1248872776287	0.9403904	19513637129.0
2056363088331	0.9404257	32130673255.0
1449024146998	0.94047576	22641002296.0
2056363101980	0.94056344	32130673468.0
2056363102042	0.94057465	32130673469.0
2056363102103	0.940598	32130673470.0
2056363102164	0.9405983	32130673471.0
2056363102104	0.94060624	32130673470.0
3559297761175	0.0	55614027518.0
2056363088416	0.9406211	32130673256.0
628298792070	0.94075954	9817168626.0
2056363102253	0.94076693	32130673472.0
2056363102317	0.94076866	32130673473.0
2056363088620	0.9407923	32130673259.0
2056363088621	0.9408009	32130673259.0
2056363089213	0.9409536	32130673268.0
2056363089214	0.94096214	32130673268.0
2182056918333	0.056056276	34094639348.0
4157847461959	0.9410071	64966366593.0
2056363089680	0.941084	32130673276.0
2056363089681	0.9410926	32130673276.0
2056363102341	0.94117194	32130673474.0
1708545826727	0.9412535	26696028542.0
2056363102409	0.9412656	32130673475.0
2056363102345	0.94126725	32130673474.0
2056363102344	0.9412695	32130673474.0
2056363102362	0.94126976	32130673474.0
2056363102346	0.94127995	32130673474.0
2056363102488	0.9412912	32130673476.0
1708545810054	0.94130486	26696028282.0
1708545810056	0.9413164	26696028282.0
2056363102347	0.9413183	32130673474.0
2056363102348	0.9413186	32130673474.0
2056363102349	0.9413274	32130673474.0
1366541070393	0.9413352	21352204224.0
2056363102351	0.9413402	32130673474.0
2056363102352	0.9413405	32130673474.0
1708545826690	0.9413478	26696028542.0
3432585259487	0.9413764	53634144679.0
1708545810053	0.9413871	26696028282.0
1708545810057	0.94139594	26696028282.0
2056363102367	0.9414163	32130673474.0
2056363102531	0.94150853	32130673477.0
2056363102614	0.9415231	32130673478.0
1708545826683	0.94153416	26696028541.0
2056363102388	0.94153535	32130673474.0
2056363102366	0.94153863	32130673474.0
2056363102369	0.94153893	32130673474.0
2056363102370	0.94153917	32130673474.0
2056363102371	0.94154906	32130673474.0
2056363102372	0.9415493	32130673474.0
2056363102718	0.9415603	32130673479.0
2056363102719	0.94156057	32130673479.0
2056363102772	0.9415737	32130673480.0
2056363102773	0.94158465	32130673480.0
2056363102775	0.94158494	32130673480.0
2056363102375	0.9415866	32130673474.0
2056363102374	0.9415869	32130673474.0
2056363102373	0.9415892	32130673474.0
2056363102445	0.9415915	32130673475.0
2056363102377	0.9415993	32130673474.0
2056363102378	0.94159955	32130673474.0
2056363102453	0.9416068	32130673475.0
1248872769706	0.0	19513637026.0
2056363102789	0.9416343	32130673481.0
2056363102779	0.9416413	32130673480.0
2056363102392	0.9416593	32130673474.0
4277241813681	0.94167244	66831903338.0
4252854333920	0.94167274	66450848967.0
2638100751823	0.9416893	41220324247.0
4252854330268	0.94168955	66450848910.0
2638100751825	0.94169116	41220324247.0
1708545826508	0.9417809	26696028539.0
2056363102393	0.94178873	32130673474.0
1708545826542	0.9417964	26696028539.0
2056363102395	0.94180065	32130673474.0
2056363102396	0.9418009	32130673474.0
2056363102861	0.9418012	32130673482.0
2056363102397	0.9418105	32130673474.0
2056363102953	0.9418183	32130673483.0
2056363103031	0.9418304	32130673484.0
2056363103033	0.9418414	32130673484.0
2056363102849	0.94184315	32130673482.0
2056363102398	0.94184345	32130673474.0
2056363102848	0.9418437	32130673482.0
2056363103072	0.94185156	32130673485.0
2056363102850	0.94185954	32130673482.0
2056363102851	0.9418621	32130673482.0
2056363103079	0.94186664	32130673485.0
2056363103034	0.941884	32130673484.0
2056363103032	0.9418874	32130673484.0
2056363103107	0.9418916	32130673486.0
2056363103035	0.94190264	32130673484.0
2056363102862	0.9419107	32130673482.0
2056363102870	0.9419176	32130673482.0
1570054850720	0.9420252	24532107042.0
2056363102869	0.94203	32130673482.0
2056363102891	0.94203025	32130673482.0
2056363102873	0.94203055	32130673482.0
2056363102872	0.9420308	32130673482.0
2056363102875	0.94203615	32130673482.0
2056363102874	0.9420395	32130673482.0
2056363103204	0.94205076	32130673487.0
2056363103234	0.9420628	32130673488.0
2056363103235	0.94206303	32130673488.0
2056363103237	0.9420738	32130673488.0
2056363102876	0.94207805	32130673482.0
2056363102877	0.9420789	32130673482.0
2056363102878	0.9420871	32130673482.0
1570054850770	0.9420874	24532107043.0
2056363102880	0.9420983	32130673482.0
2056363102881	0.9420986	32130673482.0
1570054850778	0.9421025	24532107043.0
2056363103314	0.94212884	32130673489.0
2056363103315	0.94213647	32130673489.0
2056363103238	0.9421491	32130673488.0
2056363102904	0.94216377	32130673482.0
2056363103423	0.9422176	32130673490.0
2056363103484	0.9422178	32130673491.0
332997643313	0.94222623	5203088176.0
2056363102905	0.94223404	32130673482.0
2056363103507	0.9422419	32130673492.0
2056363102907	0.9422487	32130673482.0
2056363102908	0.94224906	32130673482.0
2056363103565	0.9422493	32130673493.0
2056363102909	0.94225794	32130673482.0
732085219765	0.9422692	11438831558.0
732085219764	0.94226944	11438831558.0
3559297777057	0.94228214	55614027766.0
3559297777058	0.94228244	55614027766.0
3559297777060	0.94229317	55614027766.0
2056363102910	0.94229513	32130673482.0
2056363102911	0.9422954	32130673482.0
2056363103552	0.9422957	32130673493.0
332997643269	0.9423032	5203088176.0
2056363103554	0.94230783	32130673493.0
2056363103555	0.9423081	32130673493.0
332997643276	0.94231564	5203088176.0
2056363103617	0.9423416	32130673494.0
3559297777061	0.94235164	55614027766.0
2056363103582	0.9423779	32130673493.0
4350376325367	0.9424042	67974630083.0
332997644197	0.9424968	5203088190.0
3963385782183	0.94250774	61927902846.0
2056363103703	0.94251895	32130673495.0
1449024148104	0.9425311	22641002314.0
2056363103769	0.94254565	32130673496.0
2364311166895	0.9425459	36942361982.0
2056363103813	0.9425608	32130673497.0
2056363103603	0.942562	32130673493.0
2056363103585	0.9425623	32130673493.0
2056363103581	0.9425625	32130673493.0
2056363103584	0.9425653	32130673493.0
2056363103587	0.9425712	32130673493.0
2056363103586	0.94257456	32130673493.0
2056363103912	0.9425824	32130673498.0
2056363103978	0.94259113	32130673499.0
2056363103979	0.9426021	32130673499.0
2056363103981	0.9426024	32130673499.0
2056363103589	0.94260406	32130673493.0
2056363103590	0.94260436	32130673493.0
2056363103588	0.94260997	32130673493.0
2056363103592	0.9426116	32130673493.0
2056363103543	0.9426118	32130673492.0
2056363103593	0.94261676	32130673493.0
2056363103551	0.94261706	32130673492.0
3020838045033	0.0	47200594453.0
3020838046484	0.9426456	47200594476.0
2056363103982	0.9426563	32130673499.0
2056363104005	0.9426746	32130673500.0
888014468763	0.9427648	13875226074.0
1248872772924	0.9427719	19513637076.0
3866660851076	0.94277894	60416575798.0
2056363104065	0.94277924	32130673501.0
3350508551231	0.94277954	52351696112.0
1248872772925	0.94278324	19513637076.0
2056363104167	0.94279075	32130673502.0
1357580153878	0.9428	21212189904.0
2056363104006	0.9428078	32130673500.0
2056363104026	0.9428133	32130673500.0
1357580153912	0.9428155	21212189904.0
2056363104009	0.9428167	32130673500.0
2056363104008	0.94282055	32130673500.0
2056363104010	0.94282925	32130673500.0
2056363104222	0.94284046	32130673503.0
2056363104223	0.9428407	32130673503.0
2056363104259	0.9428528	32130673504.0
2056363104011	0.94286567	32130673500.0
2056363104014	0.94286996	32130673500.0
2056363104013	0.9428733	32130673500.0
2056363104261	0.94287837	32130673504.0
2056363103850	0.94288117	32130673497.0
2056363104015	0.94289124	32130673500.0
2056363104016	0.9428915	32130673500.0
2056363103857	0.94289905	32130673497.0
2056363104324	0.9429218	32130673505.0
2056363104258	0.9429326	32130673504.0
2056363104262	0.9429415	32130673504.0
2056363104027	0.9429469	32130673500.0
2056363104043	0.94295925	32130673500.0
1570054834005	0.94297576	24532106781.0
1366541068330	0.943076	21352204192.0
2056363104046	0.9430835	32130673500.0
2056363104047	0.9430838	32130673500.0
2056363104384	0.9430841	32130673506.0
2056363104048	0.94309276	32130673500.0
2056363104472	0.94310397	32130673507.0
2056363104562	0.9431165	32130673508.0
2056363104563	0.9431167	32130673508.0
2056363104565	0.9431275	32130673508.0
2056363104049	0.9431294	32130673500.0
2056363104050	0.9431297	32130673500.0
2056363104051	0.94312996	32130673500.0
2056363104604	0.94314116	32130673509.0
2056363104054	0.94314224	32130673500.0
2056363104053	0.9431456	32130673500.0
2056363104612	0.94314975	32130673509.0
2056363104669	0.9431784	32130673510.0
2056363104566	0.9431884	32130673508.0
2056363104397	0.9432075	32130673506.0
2799292237289	0.9432819	43738941207.0
2056363104727	0.9432964	32130673511.0
1046780792562	0.94329697	16355949883.0
1046780794291	0.034402013	16355949910.0
3559297767739	0.94330645	55614027620.0
2056363104398	0.94331425	32130673506.0
2056363104797	0.9433255	32130673512.0
2056363104400	0.943326	32130673506.0
2056363104418	0.9433263	32130673506.0
2056363104401	0.9433266	32130673506.0
2056363104402	0.94333494	32130673506.0
2056363104890	0.94334614	32130673513.0
3257736104717	0.9433635	50902126636.0
2056363104403	0.9433654	32130673506.0
2056363104406	0.9433657	32130673506.0
2056363104405	0.94336855	32130673506.0
2056363104408	0.94337773	32130673506.0
3559297767695	0.9433793	55614027620.0
2056363104407	0.94338435	32130673506.0
3559297767702	0.9433853	55614027620.0
3257736104718	0.9434099	50902126636.0
3257736104716	0.9434102	50902126636.0
2056363104925	0.9434108	32130673514.0
3257736104722	0.9434272	50902126636.0
2056363104419	0.9434353	32130673506.0
2056363104439	0.94343877	32130673506.0
1427190305598	0.9434635	22299848524.0
1696231853520	0.94346374	26503622711.0
1696231853518	0.9434686	26503622711.0
2056363104975	0.9435417	32130673515.0
2056363104441	0.94354904	32130673506.0
2056363104438	0.9435524	32130673506.0
2056363104442	0.9435526	32130673506.0
3957648466444	0.9435529	61838257288.0
2056363104443	0.94355834	32130673506.0
2056363104444	0.94356173	32130673506.0
963196461189	0.94356954	15049944706.0
963196461188	0.94356984	15049944706.0
2056363105048	0.9435831	32130673516.0
2056363105050	0.94359076	32130673516.0
2056363104446	0.9435927	32130673506.0
2056363104447	0.9435961	32130673506.0
2056363104445	0.94359833	32130673506.0
718491873281	0.94360024	11226435520.0
3957648466433	0.94360584	61838257288.0
3957648466434	0.9436061	61838257288.0
718491873289	0.94361335	11226435520.0
2056363105051	0.94362843	32130673516.0
2056363105049	0.9436318	32130673516.0
2056363105095	0.9436442	32130673517.0
2056363105052	0.9436546	32130673516.0
3957648466463	0.94366926	61838257288.0
2056363105207	0.94373745	32130673518.0
1261616061355	0.94374377	19712750958.0
2056363105256	0.94374526	32130673519.0
332997645216	0.94375455	5203088206.0
3957648466464	0.94376236	61838257288.0
2056363105282	0.9437736	32130673520.0
3957648466484	0.94377404	61838257288.0
3957648466467	0.94377434	61838257288.0
3957648466466	0.9437787	61838257288.0
3957648466468	0.94378495	61838257288.0
2056363105407	0.94379616	32130673521.0
2056363105441	0.94380826	32130673522.0
2056363105443	0.9438193	32130673522.0
3957648466469	0.9438212	61838257288.0
3957648466470	0.9438215	61838257288.0
3957648466471	0.9438217	61838257288.0
2056363105012	0.9438296	32130673515.0
3957648466473	0.94383395	61838257288.0
3957648466474	0.9438342	61838257288.0
2056363105019	0.9438428	32130673515.0
2056363105444	0.943861	32130673522.0
2056363105442	0.94386125	32130673522.0
2056363105481	0.9438653	32130673523.0
2056363105448	0.94387674	32130673522.0
3957648466049	0.94390243	61838257282.0
2056363105547	0.94399095	32130673524.0
4252854331935	0.94400215	66450848936.0
2056363105548	0.9440065	32130673524.0
3957648466050	0.9440131	61838257282.0
1523039864180	0.9440208	23797497877.0
3957648466070	0.944022	61838257282.0
3957648466053	0.94402224	61838257282.0
3957648466052	0.9440259	61838257282.0
3957648466054	0.9440312	61838257282.0
732085236149	0.9440424	11438831814.0
2056363105617	0.9440545	32130673525.0
2056363105618	0.94406515	32130673525.0
2056363105620	0.94406545	32130673525.0
3957648466055	0.94406706	61838257282.0
3957648466057	0.9440756	61838257282.0
3957648466058	0.9440758	61838257282.0
2056363105318	0.9440831	32130673520.0
3957648466059	0.94408804	61838257282.0
3957648466060	0.9440883	61838257282.0
2056363105326	0.94409585	32130673520.0
3350508563527	0.9441186	52351696305.0
2056363105621	0.94413203	32130673525.0
3957648466071	0.94414014	61838257282.0
960828317687	0.9441458	15012942463.0
3957648466379	0.944157	61838257287.0
2056363105678	0.9442853	32130673526.0
3957648466378	0.9442898	61838257287.0
3957648466381	0.94429004	61838257287.0
3957648466400	0.94429034	61838257287.0
3957648466382	0.9442906	61838257287.0
3957648466384	0.9442983	61838257287.0
3957648466383	0.94430166	61838257287.0
2056363105777	0.94431293	32130673527.0
2056363105843	0.94432604	32130673528.0
2056363105845	0.94433707	32130673528.0
3957648466386	0.94433904	61838257287.0
3957648466387	0.9443393	61838257287.0
3957648466385	0.94434464	61838257287.0
371023697675	0.9443466	5797245276.0
3957648466389	0.9443499	61838257287.0
3957648466390	0.9443502	61838257287.0
371023697683	0.94435745	5797245276.0
2056363105846	0.94437593	32130673528.0
2056363105844	0.9443762	32130673528.0
2056363105909	0.94439006	32130673529.0
2056363105910	0.9443943	32130673529.0
2056363105847	0.94440424	32130673528.0
3957648466401	0.9444068	61838257287.0
2056363105948	0.94443196	32130673530.0
2056363105949	0.94459325	32130673530.0
1248872769977	0.94460094	19513637030.0
2056363105951	0.9446021	32130673530.0
2056363105952	0.9446023	32130673530.0
2056363105969	0.944606	32130673530.0
2056363105971	0.94461614	32130673530.0
2056363105970	0.9446164	32130673530.0
2056363106008	0.94462764	32130673531.0
