	line_AVF	page
3365379404243	0.8134587	52584053191.0
3365379404307	0.81346464	52584053192.0
3365379404371	0.81347054	52584053193.0
3365379404435	0.81347644	52584053194.0
3365379404499	0.81348234	52584053195.0
3365379404563	0.81348825	52584053196.0
3365379404627	0.81349415	52584053197.0
3365379404691	0.81350005	52584053198.0
3365379404755	0.81350595	52584053199.0
3365379404819	0.8135234	52584053200.0
3365379404883	0.8135293	52584053201.0
3365379404947	0.8135352	52584053202.0
3365379405011	0.8135411	52584053203.0
3365379405075	0.813547	52584053204.0
3365379405139	0.8135529	52584053205.0
3365379405203	0.8135588	52584053206.0
3365379405267	0.8135647	52584053207.0
3365379405331	0.8135706	52584053208.0
3365379405395	0.8135765	52584053209.0
3365379405459	0.8135824	52584053210.0
3365379405523	0.8135883	52584053211.0
3365379405587	0.8135942	52584053212.0
1592635378963	0.0	24884927796.0
1592635395199	0.8157493	24884928049.0
1592635395263	0.8157697	24884928050.0
1592635395327	0.81578517	24884928051.0
1592635395391	0.8158059	24884928052.0
1592635395455	0.81582177	24884928053.0
1592635395519	0.8158463	24884928054.0
1592635395583	0.81586206	24884928055.0
1592635395647	0.8158779	24884928056.0
1592635395711	0.8159007	24884928057.0
1592635395775	0.81591713	24884928058.0
1592635395839	0.8159389	24884928059.0
3365379403348	0.8166372	52584053177.0
3365379403412	0.8166431	52584053178.0
3365379403476	0.816649	52584053179.0
3365379403540	0.8166549	52584053180.0
3365379403604	0.8166608	52584053181.0
3365379403668	0.8166667	52584053182.0
3365379403732	0.8166726	52584053183.0
3365379403796	0.8166901	52584053184.0
3365379403860	0.816696	52584053185.0
3365379403924	0.8167019	52584053186.0
3365379403988	0.8167078	52584053187.0
3365379400753	0.8167455	52584053136.0
3365379402651	0.8167465	52584053166.0
3365379405645	0.81674737	52584053213.0
3365379405709	0.81676346	52584053214.0
3365379401699	0.8167644	52584053151.0
3365379400817	0.81678385	52584053137.0
3365379402715	0.816796	52584053167.0
3365379401763	0.8168019	52584053152.0
3365379405773	0.81682575	52584053215.0
3365379400881	0.81682664	52584053138.0
3365379402779	0.8168379	52584053168.0
3365379405837	0.816855	52584053216.0
3365379401827	0.81685597	52584053153.0
3365379400945	0.81687295	52584053139.0
3365379402843	0.81688637	52584053169.0
3365379401891	0.8169039	52584053154.0
3365379401009	0.8169268	52584053140.0
3365379405901	0.81692773	52584053217.0
3365379402907	0.8169388	52584053170.0
3365379405965	0.816944	52584053218.0
3365379401955	0.8169563	52584053155.0
3365379401073	0.8169747	52584053141.0
3365379402971	0.8169866	52584053171.0
3365379402019	0.8170041	52584053156.0
3365379406029	0.8170196	52584053219.0
3365379401137	0.81702054	52584053142.0
3365379406093	0.8170425	52584053220.0
3365379403035	0.8170514	52584053172.0
3365379402083	0.81706893	52584053157.0
3365379401201	0.8170841	52584053143.0
3365379402147	0.817085	52584053158.0
3365379403099	0.8171025	52584053173.0
3365379401265	0.8171201	52584053144.0
3365379406157	0.817121	52584053221.0
3365379403163	0.8171219	52584053174.0
3365379402211	0.8171394	52584053159.0
3365379401329	0.8171599	52584053145.0
3365379402275	0.81716084	52584053160.0
3365379406221	0.81716186	52584053222.0
3365379403227	0.8171783	52584053175.0
3365379406285	0.8171792	52584053223.0
3365379401393	0.81719506	52584053146.0
3365379403291	0.817196	52584053176.0
1592635395903	0.8171986	24884928060.0
3365379402402	0.81719947	52584053162.0
3365379401456	0.8172004	52584053147.0
1592635395967	0.8172045	24884928061.0
3365379402466	0.81720537	52584053163.0
3365379401520	0.8172063	52584053148.0
1592635396031	0.8172104	24884928062.0
3365379406342	0.8172113	52584053224.0
3365379402530	0.8172122	52584053164.0
3365379402339	0.8172135	52584053161.0
3365379406406	0.8172172	52584053225.0
3365379406470	0.8172231	52584053226.0
3365379400504	0.817224	52584053132.0
3365379400568	0.8172299	52584053133.0
3365379402594	0.8172486	52584053165.0
3365379406534	0.8172495	52584053227.0
3365379400447	0.81725955	52584053131.0
3365379401584	0.8172605	52584053149.0
3365379401648	0.8172664	52584053150.0
3365379400632	0.81728387	52584053134.0
3365379400696	0.81728977	52584053135.0
3365379404052	0.8175312	52584053188.0
3365379404116	0.8175371	52584053189.0
3365379404180	0.817543	52584053190.0
3365379404244	0.81754893	52584053191.0
3365379404308	0.81755483	52584053192.0
3365379404372	0.81756073	52584053193.0
3365379404436	0.81756663	52584053194.0
3365379404500	0.81757253	52584053195.0
3365379404564	0.81757843	52584053196.0
3365379404628	0.81758434	52584053197.0
3365379404692	0.81759024	52584053198.0
3365379404756	0.81759614	52584053199.0
3365379404820	0.8176136	52584053200.0
3365379404884	0.8176195	52584053201.0
3365379404948	0.8176254	52584053202.0
3365379405012	0.8176313	52584053203.0
3365379405076	0.8176372	52584053204.0
3365379405140	0.8176431	52584053205.0
3365379405204	0.817649	52584053206.0
3365379405268	0.8176549	52584053207.0
3365379405332	0.81766087	52584053208.0
3365379405396	0.81766677	52584053209.0
3365379405460	0.81767267	52584053210.0
3365379405524	0.8176786	52584053211.0
3365379405588	0.8176845	52584053212.0
1592635378964	0.0	24884927796.0
3365379406592	0.8198429	52584053228.0
3365379406656	0.8198763	52584053229.0
3365379406720	0.81990594	52584053230.0
3365379406784	0.81994057	52584053231.0
3365379406848	0.819982	52584053232.0
3365379406912	0.82001615	52584053233.0
3365379406976	0.8200461	52584053234.0
1592635378816	0.0	24884927794.0
3365379407040	0.8200857	52584053235.0
3365379407104	0.82012206	52584053236.0
3365379407168	0.82015085	52584053237.0
3365379407232	0.82018536	52584053238.0
3365379403349	0.82088965	52584053177.0
3365379403413	0.82089555	52584053178.0
3365379403477	0.82090145	52584053179.0
3365379403541	0.82090735	52584053180.0
3365379403605	0.82091326	52584053181.0
3365379403669	0.82091916	52584053182.0
3365379403733	0.82092506	52584053183.0
3365379403797	0.8209426	52584053184.0
3365379403861	0.8209485	52584053185.0
3365379403925	0.8209544	52584053186.0
3365379403989	0.8209603	52584053187.0
3365379400754	0.82099825	52584053136.0
3365379402652	0.82099915	52584053166.0
3365379405646	0.8210001	52584053213.0
3365379405710	0.8210163	52584053214.0
3365379401700	0.8210172	52584053151.0
3365379400818	0.82103646	52584053137.0
3365379402716	0.82104856	52584053167.0
3365379401764	0.82105446	52584053152.0
3365379405774	0.82107824	52584053215.0
3365379400882	0.82107913	52584053138.0
3365379402780	0.8210903	52584053168.0
3365379405838	0.8211075	52584053216.0
3365379401828	0.8211084	52584053153.0
3365379400946	0.82112545	52584053139.0
3365379402844	0.82113886	52584053169.0
3365379401892	0.8211563	52584053154.0
3365379405902	0.82118005	52584053217.0
3365379401010	0.821181	52584053140.0
3365379402908	0.82119155	52584053170.0
3365379405966	0.8211964	52584053218.0
3365379401956	0.821209	52584053155.0
3365379401074	0.82122743	52584053141.0
3365379402972	0.82123935	52584053171.0
3365379402020	0.8212568	52584053156.0
3365379406030	0.8212722	52584053219.0
3365379401138	0.8212915	52584053142.0
3365379403036	0.82130325	52584053172.0
3365379406094	0.82130784	52584053220.0
3365379402084	0.8213207	52584053157.0
3365379401202	0.82133585	52584053143.0
3365379402148	0.8213369	52584053158.0
3365379403100	0.8213544	52584053173.0
3365379401266	0.8213715	52584053144.0
3365379406158	0.82137245	52584053221.0
3365379403164	0.82137334	52584053174.0
3365379402212	0.82139087	52584053159.0
3365379401330	0.8214108	52584053145.0
3365379406222	0.82141286	52584053222.0
3365379403228	0.8214257	52584053175.0
3365379406286	0.8214295	52584053223.0
3365379402276	0.82144314	52584053160.0
3365379403292	0.8214715	52584053176.0
3365379401394	0.82147247	52584053146.0
3365379407296	0.8214853	52584053239.0
3365379402403	0.82148623	52584053162.0
3365379401457	0.8214871	52584053147.0
3365379407360	0.8214912	52584053240.0
3365379402467	0.82149214	52584053163.0
3365379401521	0.821493	52584053148.0
3365379402340	0.8214962	52584053161.0
3365379406343	0.8214971	52584053224.0
3365379406407	0.821503	52584053225.0
3365379400505	0.8215105	52584053132.0
3365379400569	0.82151645	52584053133.0
3365379407424	0.8215456	52584053241.0
3365379402531	0.8215574	52584053164.0
3365379406471	0.8215583	52584053226.0
3365379407488	0.82156086	52584053242.0
3365379402595	0.8215633	52584053165.0
3365379406535	0.82156426	52584053227.0
3365379401585	0.8215693	52584053149.0
3365379401649	0.8215752	52584053150.0
3365379400633	0.8215927	52584053134.0
3365379400697	0.8215986	52584053135.0
3365379404053	0.8218426	52584053188.0
3365379404117	0.8218485	52584053189.0
3365379404181	0.8218544	52584053190.0
3365379404245	0.8218603	52584053191.0
3365379404309	0.8218662	52584053192.0
3365379404373	0.8218721	52584053193.0
3365379404437	0.821878	52584053194.0
3365379404501	0.8218839	52584053195.0
3365379404565	0.8218898	52584053196.0
3365379404629	0.8218957	52584053197.0
3365379404693	0.8219016	52584053198.0
3365379404757	0.8219075	52584053199.0
3365379404821	0.821925	52584053200.0
3365379404885	0.8219309	52584053201.0
3365379404949	0.8219368	52584053202.0
3365379405013	0.8219427	52584053203.0
3365379405077	0.82194865	52584053204.0
3365379405141	0.82195455	52584053205.0
3365379405205	0.82196045	52584053206.0
3365379405269	0.82196635	52584053207.0
3365379405333	0.82197225	52584053208.0
3365379405397	0.82197815	52584053209.0
3365379405461	0.82198405	52584053210.0
3365379405525	0.82198995	52584053211.0
3365379405589	0.82199585	52584053212.0
3365379406593	0.82414937	52584053228.0
3365379406657	0.8241712	52584053229.0
3365379406721	0.8241867	52584053230.0
3365379406785	0.8242091	52584053231.0
3365379406849	0.8242366	52584053232.0
3365379406913	0.82425773	52584053233.0
3365379406977	0.82427335	52584053234.0
1592635378817	0.0	24884927794.0
3365379407041	0.8243106	52584053235.0
3365379407105	0.8243259	52584053236.0
3365379407169	0.8243536	52584053237.0
1592635378945	0.0	24884927796.0
3365379407233	0.82438886	52584053238.0
3365379403350	0.8250903	52584053177.0
3365379403414	0.8250962	52584053178.0
3365379403478	0.8251021	52584053179.0
3365379403542	0.825108	52584053180.0
3365379403606	0.8251139	52584053181.0
3365379403670	0.8251198	52584053182.0
3365379403734	0.8251257	52584053183.0
3365379403798	0.82514316	52584053184.0
3365379403862	0.82514906	52584053185.0
3365379403926	0.825155	52584053186.0
3365379403990	0.8251609	52584053187.0
3365379400755	0.82519865	52584053136.0
3365379405647	0.82519954	52584053213.0
3365379402653	0.8252005	52584053166.0
3365379405711	0.8252159	52584053214.0
3365379401701	0.82521796	52584053151.0
3365379400819	0.8252367	52584053137.0
3365379402717	0.82524884	52584053167.0
3365379401765	0.82525474	52584053152.0
3365379400883	0.8252787	52584053138.0
3365379405775	0.82527965	52584053215.0
3365379402781	0.82529074	52584053168.0
3365379401829	0.82530826	52584053153.0
3365379405839	0.82530916	52584053216.0
3365379400947	0.82532525	52584053139.0
3365379402845	0.8253383	52584053169.0
3365379401893	0.8253558	52584053154.0
3365379401011	0.82537955	52584053140.0
3365379405903	0.82538044	52584053217.0
3365379402909	0.8253915	52584053170.0
3365379405967	0.8253968	52584053218.0
3365379401957	0.82540894	52584053155.0
3365379401075	0.82542735	52584053141.0
3365379402973	0.8254393	52584053171.0
3365379402021	0.82545674	52584053156.0
3365379406031	0.82547766	52584053219.0
3365379401139	0.82547987	52584053142.0
3365379403037	0.82549167	52584053172.0
3365379406095	0.8254962	52584053220.0
3365379402085	0.8255092	52584053157.0
3365379401203	0.82552433	52584053143.0
3365379402149	0.8255253	52584053158.0
3365379403101	0.82554275	52584053173.0
3365379401267	0.8255594	52584053144.0
3365379406159	0.82556033	52584053221.0
3365379403165	0.8255768	52584053174.0
3365379406223	0.8255827	52584053222.0
3365379402213	0.82559437	52584053159.0
3365379401331	0.8256094	52584053145.0
3365379402277	0.82561034	52584053160.0
3365379406287	0.8256251	52584053223.0
3365379403229	0.8256278	52584053175.0
3365379401395	0.8256446	52584053146.0
3365379403293	0.8256462	52584053176.0
3365379407297	0.8256471	52584053239.0
3365379402404	0.82564807	52584053162.0
3365379401458	0.82564896	52584053147.0
3365379402468	0.825654	52584053163.0
3365379406344	0.8256589	52584053224.0
3365379402341	0.8256637	52584053161.0
3365379406408	0.8256649	52584053225.0
3365379400506	0.8256665	52584053132.0
3365379407361	0.82568544	52584053240.0
3365379402532	0.82568765	52584053164.0
3365379406472	0.8256886	52584053226.0
3365379407425	0.82569134	52584053241.0
3365379402596	0.82569355	52584053165.0
3365379406536	0.8256945	52584053227.0
3365379401522	0.8256967	52584053148.0
3365379407489	0.8256976	52584053242.0
3365379401586	0.8257026	52584053149.0
3365379401650	0.8257085	52584053150.0
3365379400570	0.825726	52584053133.0
3365379400634	0.8257319	52584053134.0
3365379400698	0.8257378	52584053135.0
3365379404054	0.82598144	52584053188.0
3365379404118	0.82598734	52584053189.0
3365379404182	0.82599324	52584053190.0
3365379404246	0.82599914	52584053191.0
3365379404310	0.82600504	52584053192.0
3365379404374	0.82601094	52584053193.0
3365379404438	0.82601684	52584053194.0
3365379404502	0.82602274	52584053195.0
3365379404566	0.82602865	52584053196.0
3365379404630	0.82603455	52584053197.0
3365379404694	0.82604045	52584053198.0
3365379404758	0.82604635	52584053199.0
3365379404822	0.8260638	52584053200.0
3365379404886	0.8260697	52584053201.0
3365379404950	0.8260756	52584053202.0
3365379405014	0.8260815	52584053203.0
3365379405078	0.8260874	52584053204.0
3365379405142	0.8260933	52584053205.0
3365379405206	0.8260992	52584053206.0
3365379405270	0.8261051	52584053207.0
3365379405334	0.826111	52584053208.0
3365379405398	0.826117	52584053209.0
3365379405462	0.8261229	52584053210.0
3365379405526	0.8261288	52584053211.0
3365379405590	0.8261347	52584053212.0
3365379406594	0.82828766	52584053228.0
3365379406658	0.82830966	52584053229.0
3365379406722	0.82832557	52584053230.0
3365379406786	0.82834816	52584053231.0
3365379406850	0.8283756	52584053232.0
3365379406914	0.8283983	52584053233.0
3365379406978	0.8284139	52584053234.0
1592635378818	0.0	24884927794.0
3365379407042	0.828452	52584053235.0
3365379407106	0.82846725	52584053236.0
3365379407170	0.8284947	52584053237.0
1592635378946	0.0	24884927796.0
3365379407234	0.8285306	52584053238.0
3365379403351	0.8292321	52584053177.0
3365379403415	0.829238	52584053178.0
3365379403479	0.8292439	52584053179.0
3365379403543	0.8292498	52584053180.0
3365379403607	0.8292557	52584053181.0
3365379403671	0.8292616	52584053182.0
3365379403735	0.82926756	52584053183.0
3365379403799	0.829285	52584053184.0
3365379403863	0.8292909	52584053185.0
3365379403927	0.8292968	52584053186.0
3365379403991	0.8293027	52584053187.0
3365379400756	0.8293433	52584053136.0
3365379405648	0.8293443	52584053213.0
3365379402654	0.8293452	52584053166.0
3365379405712	0.8293606	52584053214.0
3365379401702	0.8293627	52584053151.0
3365379400820	0.82938075	52584053137.0
3365379402718	0.8293928	52584053167.0
3365379401766	0.8293987	52584053152.0
3365379405776	0.8294212	52584053215.0
3365379400884	0.8294222	52584053138.0
3365379402782	0.82943326	52584053168.0
3365379405840	0.82945055	52584053216.0
3365379401830	0.82945144	52584053153.0
3365379400948	0.8294685	52584053139.0
3365379402846	0.8294814	52584053169.0
3365379401894	0.8294989	52584053154.0
3365379401012	0.8295225	52584053140.0
3365379405904	0.82952344	52584053217.0
3365379402910	0.8295345	52584053170.0
3365379405968	0.8295398	52584053218.0
3365379401958	0.82955194	52584053155.0
3365379401076	0.8295703	52584053141.0
3365379402974	0.8295823	52584053171.0
3365379402022	0.82959974	52584053156.0
3365379406032	0.82962114	52584053219.0
3365379401140	0.8296231	52584053142.0
3365379403038	0.829635	52584053172.0
3365379406096	0.82963943	52584053220.0
3365379402086	0.8296525	52584053157.0
3365379401204	0.8296677	52584053143.0
3365379402150	0.8296686	52584053158.0
3365379403102	0.82968605	52584053173.0
3365379406160	0.82970273	52584053221.0
3365379401268	0.8297219	52584053144.0
3365379402214	0.82973397	52584053159.0
3365379406224	0.8297385	52584053222.0
3365379403166	0.8297515	52584053174.0
3365379401332	0.82976675	52584053145.0
3365379402278	0.8297798	52584053160.0
3365379406288	0.8297825	52584053223.0
3365379403230	0.8297973	52584053175.0
3365379401396	0.8298141	52584053146.0
3365379403294	0.82981527	52584053176.0
3365379407298	0.8298164	52584053239.0
3365379402405	0.8298173	52584053162.0
3365379402342	0.82983273	52584053161.0
3365379401459	0.82985044	52584053147.0
3365379402469	0.8298513	52584053163.0
3365379407362	0.8298531	52584053240.0
3365379401523	0.82985634	52584053148.0
3365379402533	0.82985723	52584053164.0
3365379407426	0.829859	52584053241.0
3365379406345	0.82986176	52584053224.0
3365379401587	0.8298627	52584053149.0
3365379402597	0.8298636	52584053165.0
3365379407490	0.8298656	52584053242.0
3365379406409	0.82986766	52584053225.0
3365379401651	0.8298686	52584053150.0
3365379406473	0.82987356	52584053226.0
3365379406537	0.82987946	52584053227.0
3365379400507	0.8298861	52584053132.0
3365379400571	0.829892	52584053133.0
3365379400635	0.8298979	52584053134.0
3365379400699	0.8299038	52584053135.0
3365379404055	0.8301486	52584053188.0
3365379404119	0.8301545	52584053189.0
3365379404183	0.8301604	52584053190.0
3365379404247	0.8301663	52584053191.0
3365379404311	0.8301722	52584053192.0
3365379404375	0.8301781	52584053193.0
3365379404439	0.830184	52584053194.0
3365379404503	0.8301899	52584053195.0
3365379404567	0.8301958	52584053196.0
3365379404631	0.8302017	52584053197.0
3365379404695	0.8302076	52584053198.0
3365379404759	0.83021355	52584053199.0
3365379404823	0.830231	52584053200.0
3365379404887	0.8302369	52584053201.0
3365379404951	0.8302428	52584053202.0
3365379405015	0.8302487	52584053203.0
3365379405079	0.8302546	52584053204.0
3365379405143	0.8302605	52584053205.0
3365379405207	0.8302664	52584053206.0
3365379405271	0.8302723	52584053207.0
3365379405335	0.8302782	52584053208.0
3365379405399	0.8302841	52584053209.0
3365379405463	0.83029	52584053210.0
3365379405527	0.8302959	52584053211.0
3365379405591	0.8303018	52584053212.0
3365379406595	0.83246547	52584053228.0
3365379406659	0.83248836	52584053229.0
3365379406723	0.832504	52584053230.0
3365379406787	0.83252764	52584053231.0
3365379406851	0.83255506	52584053232.0
3365379406915	0.8325776	52584053233.0
3365379406979	0.83259326	52584053234.0
3365379407043	0.83262634	52584053235.0
3365379407107	0.8326532	52584053236.0
3365379407171	0.8326804	52584053237.0
1592635378819	0.0	24884927794.0
3365379407235	0.8327159	52584053238.0
3365379403352	0.8334229	52584053177.0
3365379403416	0.8334288	52584053178.0
3365379403480	0.8334347	52584053179.0
3365379403544	0.8334406	52584053180.0
3365379403608	0.8334465	52584053181.0
3365379403672	0.8334524	52584053182.0
3365379403736	0.8334583	52584053183.0
3365379403800	0.83347577	52584053184.0
3365379403864	0.8334817	52584053185.0
3365379403928	0.83348763	52584053186.0
3365379403992	0.83349353	52584053187.0
3365379400757	0.833533	52584053136.0
3365379405649	0.8335339	52584053213.0
3365379402655	0.83353484	52584053166.0
3365379405713	0.8335502	52584053214.0
3365379401703	0.8335523	52584053151.0
3365379400821	0.83357	52584053137.0
3365379402719	0.8335813	52584053167.0
3365379401767	0.8335872	52584053152.0
3365379400885	0.83360934	52584053138.0
3365379405777	0.8336103	52584053215.0
3365379402783	0.8336228	52584053168.0
3365379405841	0.8336392	52584053216.0
3365379401831	0.8336403	52584053153.0
3365379400949	0.83365726	52584053139.0
3365379402847	0.8336699	52584053169.0
3365379401895	0.83368737	52584053154.0
3365379401013	0.83371097	52584053140.0
3365379405905	0.8337119	52584053217.0
3365379402911	0.833723	52584053170.0
3365379405969	0.83372825	52584053218.0
3365379401959	0.83374053	52584053155.0
3365379401077	0.83375865	52584053141.0
3365379402975	0.8337706	52584053171.0
3365379402023	0.8337881	52584053156.0
3365379406033	0.8338096	52584053219.0
3365379401141	0.83381206	52584053142.0
3365379403039	0.8338235	52584053172.0
3365379406097	0.83382845	52584053220.0
3365379402087	0.83384097	52584053157.0
3365379401205	0.8338561	52584053143.0
3365379402151	0.83385706	52584053158.0
3365379403103	0.8338745	52584053173.0
3365379406161	0.83389086	52584053221.0
3365379401269	0.8339103	52584053144.0
3365379403167	0.83391124	52584053174.0
3365379406225	0.83392686	52584053222.0
3365379402215	0.8339287	52584053159.0
3365379401333	0.8339437	52584053145.0
3365379402279	0.8339447	52584053160.0
3365379406289	0.8339595	52584053223.0
3365379403231	0.83396214	52584053175.0
3365379401397	0.83397883	52584053146.0
3365379403295	0.8339797	52584053176.0
3365379402343	0.83399725	52584053161.0
3365379407299	0.8340141	52584053239.0
3365379402406	0.8340167	52584053162.0
3365379401460	0.8340176	52584053147.0
3365379407363	0.83402	52584053240.0
3365379402470	0.8340226	52584053163.0
3365379401524	0.8340235	52584053148.0
3365379407427	0.8340259	52584053241.0
3365379406346	0.83402836	52584053224.0
3365379402534	0.8340293	52584053164.0
3365379401588	0.8340302	52584053149.0
3365379407491	0.8340334	52584053242.0
3365379406410	0.8340344	52584053225.0
3365379402598	0.83403534	52584053165.0
3365379401652	0.83403623	52584053150.0
3365379406474	0.8340403	52584053226.0
3365379406538	0.8340462	52584053227.0
3365379400508	0.8340537	52584053132.0
3365379400572	0.8340596	52584053133.0
3365379400636	0.8340655	52584053134.0
3365379400700	0.8340714	52584053135.0
3365379404056	0.83432025	52584053188.0
3365379404120	0.83432615	52584053189.0
3365379404184	0.8343321	52584053190.0
3365379404248	0.834338	52584053191.0
3365379404312	0.8343439	52584053192.0
3365379404376	0.8343498	52584053193.0
3365379404440	0.8343557	52584053194.0
3365379404504	0.8343616	52584053195.0
3365379404568	0.8343675	52584053196.0
3365379404632	0.8343734	52584053197.0
3365379404696	0.8343793	52584053198.0
3365379404760	0.8343852	52584053199.0
3365379404824	0.8344027	52584053200.0
3365379404888	0.8344086	52584053201.0
3365379404952	0.8344145	52584053202.0
3365379405016	0.8344204	52584053203.0
3365379405080	0.8344263	52584053204.0
3365379405144	0.8344322	52584053205.0
3365379405208	0.8344381	52584053206.0
3365379405272	0.834444	52584053207.0
3365379405336	0.8344499	52584053208.0
3365379405400	0.8344558	52584053209.0
3365379405464	0.8344617	52584053210.0
3365379405528	0.8344676	52584053211.0
3365379405592	0.8344735	52584053212.0
3365379406596	0.8366612	52584053228.0
3365379406660	0.8366767	52584053229.0
3365379406724	0.8366922	52584053230.0
3365379406788	0.8367162	52584053231.0
3365379406852	0.83674365	52584053232.0
3365379406916	0.8367662	52584053233.0
3365379406980	0.8367818	52584053234.0
3365379407044	0.8368162	52584053235.0
3365379407108	0.8368431	52584053236.0
3365379407172	0.8368779	52584053237.0
3365379407236	0.8369053	52584053238.0
1592635378820	0.0	24884927794.0
3365379403353	0.83760816	52584053177.0
3365379403417	0.83761406	52584053178.0
3365379403481	0.83761996	52584053179.0
3365379403545	0.83762586	52584053180.0
3365379403609	0.83763176	52584053181.0
3365379403673	0.83763766	52584053182.0
3365379403737	0.83764356	52584053183.0
3365379403801	0.837661	52584053184.0
3365379403865	0.8376669	52584053185.0
3365379403929	0.8376728	52584053186.0
3365379403993	0.83767873	52584053187.0
3365379400758	0.83771694	52584053136.0
3365379405650	0.83771783	52584053213.0
3365379402656	0.8377188	52584053166.0
3365379405714	0.83773416	52584053214.0
3365379401704	0.83773625	52584053151.0
3365379400822	0.83775294	52584053137.0
3365379402720	0.8377644	52584053167.0
3365379401768	0.8377703	52584053152.0
3365379405778	0.8377929	52584053215.0
3365379400886	0.83779377	52584053138.0
3365379402784	0.83780617	52584053168.0
3365379405842	0.83782214	52584053216.0
3365379401832	0.8378236	52584053153.0
3365379400950	0.83784056	52584053139.0
3365379402848	0.83785295	52584053169.0
3365379401896	0.8378704	52584053154.0
3365379405906	0.8378928	52584053217.0
3365379401014	0.83789366	52584053140.0
3365379402912	0.8379048	52584053170.0
3365379405970	0.83790904	52584053218.0
3365379401960	0.8379223	52584053155.0
3365379401078	0.83793926	52584053141.0
3365379402976	0.83795214	52584053171.0
3365379402024	0.8379696	52584053156.0
3365379406034	0.8379911	52584053219.0
3365379401142	0.83799356	52584053142.0
3365379403040	0.838005	52584053172.0
3365379406098	0.83801	52584053220.0
3365379402088	0.8380225	52584053157.0
3365379401206	0.83803767	52584053143.0
3365379402152	0.83803856	52584053158.0
3365379403104	0.8380561	52584053173.0
3365379403168	0.8380798	52584053174.0
3365379406162	0.8380807	52584053221.0
3365379401270	0.83808166	52584053144.0
3365379402216	0.8380973	52584053159.0
3365379406226	0.8380984	52584053222.0
3365379401334	0.8381123	52584053145.0
3365379402280	0.83811325	52584053160.0
3365379406290	0.83812803	52584053223.0
3365379403232	0.8381307	52584053175.0
3365379401398	0.8381467	52584053146.0
3365379403296	0.83816683	52584053176.0
3365379402407	0.8381678	52584053162.0
3365379401461	0.8381687	52584053147.0
3365379402471	0.8381737	52584053163.0
3365379401525	0.8381746	52584053148.0
3365379407300	0.83817923	52584053239.0
3365379406347	0.8381801	52584053224.0
3365379402535	0.8381811	52584053164.0
3365379401589	0.838182	52584053149.0
3365379402344	0.8381843	52584053161.0
3365379407364	0.83818525	52584053240.0
3365379406411	0.83818614	52584053225.0
3365379402599	0.8381871	52584053165.0
3365379401653	0.838188	52584053150.0
3365379407428	0.83819115	52584053241.0
3365379406475	0.83819205	52584053226.0
3365379407492	0.83819705	52584053242.0
3365379406539	0.83819795	52584053227.0
3365379400509	0.8382055	52584053132.0
3365379400573	0.8382114	52584053133.0
3365379400637	0.8382173	52584053134.0
3365379400701	0.8382232	52584053135.0
3365379404057	0.8384659	52584053188.0
3365379404121	0.83847183	52584053189.0
3365379404185	0.83847773	52584053190.0
3365379404249	0.83848363	52584053191.0
3365379404313	0.83848953	52584053192.0
3365379404377	0.83849543	52584053193.0
3365379404441	0.83850133	52584053194.0
3365379404505	0.83850724	52584053195.0
3365379404569	0.83851314	52584053196.0
3365379404633	0.83851904	52584053197.0
3365379404697	0.83852494	52584053198.0
3365379404761	0.83853084	52584053199.0
3365379404825	0.8385483	52584053200.0
3365379404889	0.8385542	52584053201.0
3365379404953	0.83856016	52584053202.0
3365379405017	0.83856606	52584053203.0
3365379405081	0.83857197	52584053204.0
3365379405145	0.83857787	52584053205.0
3365379405209	0.83858377	52584053206.0
3365379405273	0.83858967	52584053207.0
3365379405337	0.83859557	52584053208.0
3365379405401	0.83860147	52584053209.0
3365379405465	0.8386074	52584053210.0
3365379405529	0.8386133	52584053211.0
3365379405593	0.8386192	52584053212.0
3365379406597	0.84079516	52584053228.0
3365379406661	0.84081066	52584053229.0
3365379406725	0.8408262	52584053230.0
3365379406789	0.84085006	52584053231.0
3365379406853	0.8408775	52584053232.0
3365379406917	0.8409011	52584053233.0
3365379406981	0.8409168	52584053234.0
3365379407045	0.84095156	52584053235.0
3365379407109	0.8409784	52584053236.0
3365379407173	0.84101164	52584053237.0
3365379407237	0.84103906	52584053238.0
1592635378821	0.0	24884927794.0
1592635378949	0.0	24884927796.0
3365379403354	0.8417406	52584053177.0
3365379403418	0.8417465	52584053178.0
3365379403482	0.8417524	52584053179.0
3365379403546	0.8417583	52584053180.0
3365379403610	0.8417642	52584053181.0
3365379403674	0.8417701	52584053182.0
3365379403738	0.841776	52584053183.0
3365379403802	0.8417935	52584053184.0
3365379403866	0.8417994	52584053185.0
3365379403930	0.8418053	52584053186.0
3365379403994	0.8418112	52584053187.0
3365379400759	0.8418517	52584053136.0
3365379405651	0.8418526	52584053213.0
3365379402657	0.84185356	52584053166.0
3365379405715	0.84186894	52584053214.0
3365379401705	0.841871	52584053151.0
3365379400823	0.84188664	52584053137.0
3365379401769	0.84191823	52584053152.0
3365379402721	0.84192413	52584053167.0
3365379405779	0.84194195	52584053215.0
3365379400887	0.8419436	52584053138.0
3365379402785	0.84195566	52584053168.0
3365379405843	0.8419718	52584053216.0
3365379401833	0.8419731	52584053153.0
3365379400951	0.84198946	52584053139.0
3365379401897	0.84199035	52584053154.0
3365379402849	0.8420078	52584053169.0
3365379401015	0.8420297	52584053140.0
3365379405907	0.84203064	52584053217.0
3365379402913	0.8420324	52584053170.0
