	line_AVF	page
1327910510928	0.20097351	20748601733.0
1327910510929	0.20097424	20748601733.0
1327910510930	0.20097499	20748601733.0
1327910510923	0.20097573	20748601733.0
1327910510924	0.20097648	20748601733.0
1327910510925	0.20097722	20748601733.0
1327910510934	0.20097797	20748601733.0
1327910510935	0.20097871	20748601733.0
1327910510920	0.20097946	20748601733.0
1327910510921	0.2009802	20748601733.0
1327910510938	0.20098095	20748601733.0
1327910510939	0.20101686	20748601733.0
1327910510940	0.2010176	20748601733.0
1327910510941	0.20101835	20748601733.0
1327910510936	0.20101908	20748601733.0
1327910510937	0.20101982	20748601733.0
1327910510942	0.20102057	20748601733.0
1327910510943	0.20102131	20748601733.0
1327910510946	0.20102206	20748601733.0
1327910510931	0.2010228	20748601733.0
1327910510932	0.20102355	20748601733.0
1327910510933	0.2010243	20748601733.0
1327910510952	0.2010602	20748601733.0
1327910510950	0.20106095	20748601733.0
1327910510951	0.2010617	20748601733.0
1327910510945	0.20106244	20748601733.0
1327910510947	0.20106319	20748601733.0
1327910510948	0.20106392	20748601733.0
1327910510949	0.20106466	20748601733.0
1327910510954	0.2010654	20748601733.0
1327910510944	0.20106615	20748601733.0
1327910510958	0.2010669	20748601733.0
1327910510959	0.20106764	20748601733.0
1327910510961	0.20110355	20748601733.0
1327910510963	0.2011043	20748601733.0
1327910510962	0.20110504	20748601733.0
1327910510956	0.20110579	20748601733.0
1327910510957	0.20110653	20748601733.0
1327910510960	0.20110728	20748601733.0
1327910510966	0.20110802	20748601733.0
1327910510967	0.20110877	20748601733.0
1327910510953	0.2011095	20748601733.0
1327910510955	0.20111024	20748601733.0
1327910510970	0.20111099	20748601733.0
1327910510972	0.2011469	20748601733.0
1327910510973	0.20114765	20748601733.0
1327910510974	0.20114839	20748601733.0
1327910510968	0.20114914	20748601733.0
1327910510969	0.20114988	20748601733.0
1327910510971	0.20115063	20748601733.0
1327910510975	0.20115137	20748601733.0
1327910510978	0.20115212	20748601734.0
1327910510964	0.20115286	20748601733.0
1327910510965	0.2011536	20748601733.0
1327910510982	0.20115434	20748601734.0
1327910510984	0.20119025	20748601734.0
1327910510985	0.201191	20748601734.0
1327910510983	0.20119174	20748601734.0
1327910510979	0.20119248	20748601734.0
1327910510980	0.20119323	20748601734.0
1327910510981	0.20119397	20748601734.0
1327910510986	0.20119472	20748601734.0
1327910510990	0.20119546	20748601734.0
1327910510976	0.20119621	20748601734.0
1327910510977	0.20119695	20748601734.0
1327910510991	0.2011977	20748601734.0
1327910510995	0.2012336	20748601734.0
1327910510996	0.20123434	20748601734.0
1327910510994	0.20123509	20748601734.0
1327910510989	0.20123583	20748601734.0
1327910510992	0.20123658	20748601734.0
1327910510993	0.20123732	20748601734.0
1327910510998	0.20123807	20748601734.0
1327910510999	0.20123881	20748601734.0
1327910510987	0.20123956	20748601734.0
1327910510988	0.2012403	20748601734.0
1327910511002	0.20124105	20748601734.0
1327910511005	0.20127694	20748601734.0
1327910511006	0.20127769	20748601734.0
1327910511000	0.20127843	20748601734.0
1327910511001	0.20127918	20748601734.0
1327910511003	0.20127992	20748601734.0
1327910511004	0.20128067	20748601734.0
1327910511007	0.20128141	20748601734.0
1327910511010	0.20128216	20748601734.0
1327910510997	0.2012829	20748601734.0
1327910511014	0.20128365	20748601734.0
1327910511008	0.2012844	20748601734.0
1327910511017	0.2013203	20748601734.0
1327910511016	0.20132105	20748601734.0
1327910511018	0.20132178	20748601734.0
1327910511011	0.20132253	20748601734.0
1327910511012	0.20132327	20748601734.0
1327910511013	0.20132402	20748601734.0
1327910511015	0.20132476	20748601734.0
1327910511022	0.2013255	20748601734.0
1327910511009	0.20132625	20748601734.0
1327910511024	0.201327	20748601734.0
1327910511026	0.20132774	20748601734.0
1327910511027	0.20136365	20748601734.0
1327910511028	0.2013644	20748601734.0
1327910511029	0.20136514	20748601734.0
1327910511023	0.20136589	20748601734.0
1327910511025	0.20136662	20748601734.0
1327910511030	0.20136736	20748601734.0
1327910511032	0.20136811	20748601734.0
1327910511034	0.20136885	20748601734.0
1327910511019	0.2013696	20748601734.0
1327910511020	0.20137034	20748601734.0
1327910511021	0.20137109	20748601734.0
1327910511039	0.201407	20748601734.0
1327910511038	0.20140775	20748601734.0
1327910511040	0.20140849	20748601735.0
1327910511033	0.20140924	20748601734.0
1327910511035	0.20140998	20748601734.0
1327910511036	0.20141073	20748601734.0
1327910511037	0.20141147	20748601734.0
1327910511042	0.2014122	20748601735.0
1327910511031	0.20141295	20748601734.0
1327910511046	0.20141369	20748601735.0
1327910511048	0.20141444	20748601735.0
1327910511049	0.20145035	20748601735.0
1327910511051	0.2014511	20748601735.0
1327910511050	0.20145184	20748601735.0
1327910511044	0.20145258	20748601735.0
1327910511045	0.20145333	20748601735.0
1327910511047	0.20145407	20748601735.0
1327910511054	0.20145482	20748601735.0
1327910511056	0.20145556	20748601735.0
1327910511041	0.20145631	20748601735.0
1327910511043	0.20145704	20748601735.0
1327910511058	0.20145778	20748601735.0
1327910511060	0.2014937	20748601735.0
1327910511061	0.20149444	20748601735.0
1327910511062	0.20149519	20748601735.0
1327910511055	0.20149593	20748601735.0
1327910511057	0.20149668	20748601735.0
1327910511059	0.20149742	20748601735.0
1327910511064	0.20149817	20748601735.0
1327910511066	0.20149891	20748601735.0
1327910511052	0.20149966	20748601735.0
1327910511053	0.2015004	20748601735.0
1327910511070	0.20150115	20748601735.0
1327910511071	0.20153704	20748601735.0
1327910511073	0.20153779	20748601735.0
1327910511072	0.20153853	20748601735.0
1327910511067	0.20153928	20748601735.0
1327910511068	0.20154002	20748601735.0
1327910511069	0.20154077	20748601735.0
1327910511074	0.20154151	20748601735.0
1327910511078	0.20154226	20748601735.0
1327910511063	0.201543	20748601735.0
1327910511065	0.20154375	20748601735.0
1327910511080	0.2015445	20748601735.0
1327910511083	0.20158039	20748601735.0
1327910511084	0.20158114	20748601735.0
1327910511082	0.20158188	20748601735.0
1327910511077	0.20158263	20748601735.0
1327910511079	0.20158337	20748601735.0
1327910511081	0.20158412	20748601735.0
1327910511086	0.20158486	20748601735.0
1327910511088	0.2015856	20748601735.0
1327910511075	0.20158635	20748601735.0
1327910511076	0.2015871	20748601735.0
1327910511090	0.20158784	20748601735.0
1327910511093	0.20162375	20748601735.0
1327910511095	0.20162448	20748601735.0
1327910511094	0.20162523	20748601735.0
1327910511089	0.20162597	20748601735.0
1327910511091	0.20162672	20748601735.0
1327910511092	0.20162746	20748601735.0
1327910511096	0.20162821	20748601735.0
1327910511098	0.20162895	20748601735.0
1327910511085	0.2016297	20748601735.0
1327910511087	0.20163044	20748601735.0
1327910511102	0.20163119	20748601735.0
1327910511105	0.2016671	20748601736.0
1327910511104	0.20166785	20748601736.0
1327910511106	0.20166859	20748601736.0
1327910511099	0.20166934	20748601735.0
1327910511100	0.20167007	20748601735.0
1327910511101	0.20167081	20748601735.0
1327910511103	0.20167156	20748601735.0
1327910511110	0.2016723	20748601736.0
1327910511097	0.20167305	20748601735.0
1327910511112	0.20167379	20748601736.0
1327910511114	0.20167454	20748601736.0
1327910511115	0.20171045	20748601736.0
1327910511116	0.2017112	20748601736.0
1327910511117	0.20171194	20748601736.0
1327910511111	0.20171268	20748601736.0
1327910511113	0.20171343	20748601736.0
1327910511118	0.20171417	20748601736.0
1327910511120	0.2017149	20748601736.0
1327910511122	0.20171565	20748601736.0
1327910511107	0.2017164	20748601736.0
1327910511108	0.20171714	20748601736.0
1327910511109	0.20171788	20748601736.0
1327910511127	0.2017538	20748601736.0
1327910511126	0.20175454	20748601736.0
1327910511128	0.20175529	20748601736.0
1327910511121	0.20175603	20748601736.0
1327910511123	0.20175678	20748601736.0
1327910511124	0.20175752	20748601736.0
1327910511125	0.20175827	20748601736.0
1327910511130	0.20175901	20748601736.0
1327910511119	0.20175974	20748601736.0
1327910511134	0.20176049	20748601736.0
1327910511136	0.20176123	20748601736.0
1327910511137	0.20179714	20748601736.0
1327910511139	0.20179789	20748601736.0
1327910511138	0.20179863	20748601736.0
1327910511132	0.20179938	20748601736.0
1327910511133	0.20180012	20748601736.0
1327910511135	0.20180087	20748601736.0
1327910511142	0.20180161	20748601736.0
1327910511144	0.20180236	20748601736.0
1327910511129	0.2018031	20748601736.0
1327910511131	0.20180385	20748601736.0
1327910511146	0.2018046	20748601736.0
1327910511148	0.20184049	20748601736.0
1327910511149	0.20184124	20748601736.0
1327910511150	0.20184198	20748601736.0
1327910511143	0.20184273	20748601736.0
1327910511145	0.20184347	20748601736.0
1327910511147	0.20184422	20748601736.0
1327910511152	0.20184496	20748601736.0
1327910511154	0.2018457	20748601736.0
1327910511140	0.20184645	20748601736.0
1327910511141	0.2018472	20748601736.0
1327910511158	0.20184794	20748601736.0
1327910511159	0.20188384	20748601736.0
1327910511161	0.20188458	20748601736.0
1327910511160	0.20188533	20748601736.0
1327910511155	0.20188607	20748601736.0
1327910511156	0.20188682	20748601736.0
1327910511157	0.20188756	20748601736.0
1327910511162	0.20188831	20748601736.0
1327910511166	0.20188905	20748601736.0
1327910511151	0.2018898	20748601736.0
1327910511153	0.20189054	20748601736.0
1327910511168	0.20189129	20748601737.0
1327910511171	0.20192719	20748601737.0
1327910511172	0.20192793	20748601737.0
1327910511170	0.20192868	20748601737.0
1327910511165	0.20192942	20748601736.0
1327910511167	0.20193017	20748601736.0
1327910511169	0.20193091	20748601737.0
1327910511174	0.20193166	20748601737.0
1327910511176	0.2019324	20748601737.0
1327910511163	0.20193315	20748601736.0
1327910511164	0.20193389	20748601736.0
1327910511178	0.20193464	20748601737.0
1327910511181	0.20197055	20748601737.0
1327910511183	0.20197129	20748601737.0
1327910511182	0.20197204	20748601737.0
1327910511177	0.20197277	20748601737.0
1327910511179	0.20197351	20748601737.0
1327910511180	0.20197426	20748601737.0
1327910511184	0.201975	20748601737.0
1327910511186	0.20197575	20748601737.0
1327910511173	0.2019765	20748601737.0
1327910511175	0.20197724	20748601737.0
1327910511190	0.20197798	20748601737.0
1327910511193	0.2020139	20748601737.0
1327910511192	0.20201464	20748601737.0
1327910511194	0.20201539	20748601737.0
1327910511187	0.20201613	20748601737.0
1327910511188	0.20201688	20748601737.0
1327910511189	0.2020176	20748601737.0
1327910511191	0.20201835	20748601737.0
1327910511198	0.2020191	20748601737.0
1327910511185	0.20201984	20748601737.0
1327910511200	0.20202059	20748601737.0
1327910511202	0.20202133	20748601737.0
1327910511203	0.20205724	20748601737.0
1327910511204	0.20205799	20748601737.0
1327910511205	0.20205873	20748601737.0
1327910511199	0.20205948	20748601737.0
1327910511201	0.20206022	20748601737.0
1327910511206	0.20206097	20748601737.0
1327910511208	0.20206171	20748601737.0
1327910511210	0.20206244	20748601737.0
1327910511195	0.20206319	20748601737.0
1327910511196	0.20206393	20748601737.0
1327910511197	0.20206468	20748601737.0
1327910511215	0.20210059	20748601737.0
1327910511214	0.20210133	20748601737.0
1327910511216	0.20210208	20748601737.0
1327910511209	0.20210283	20748601737.0
1327910511211	0.20210357	20748601737.0
1327910511212	0.20210432	20748601737.0
1327910511213	0.20210506	20748601737.0
1327910511218	0.2021058	20748601737.0
1327910511207	0.20210655	20748601737.0
1327910511222	0.2021073	20748601737.0
1327910511224	0.20210803	20748601737.0
1327910511225	0.20214394	20748601737.0
1327910511227	0.20214468	20748601737.0
1327910511226	0.20214543	20748601737.0
1327910511220	0.20214617	20748601737.0
1327910511221	0.20214692	20748601737.0
1327910511223	0.20214766	20748601737.0
1327910511230	0.20214841	20748601737.0
1327910511232	0.20214915	20748601738.0
1327910511217	0.2021499	20748601737.0
1327910511219	0.20215064	20748601737.0
1327910511234	0.20215139	20748601738.0
1327910511236	0.20218728	20748601738.0
1327910511237	0.20218803	20748601738.0
1327910511238	0.20218877	20748601738.0
1327910511231	0.20218952	20748601737.0
1327910511233	0.20219027	20748601738.0
1327910511235	0.20219101	20748601738.0
1327910511240	0.20219176	20748601738.0
1327910511242	0.2021925	20748601738.0
1327910511228	0.20219325	20748601737.0
1327910511229	0.20219399	20748601737.0
1327910511246	0.20219474	20748601738.0
1327910511247	0.20223063	20748601738.0
1327910511249	0.20223138	20748601738.0
1327910511248	0.20223212	20748601738.0
1327910511243	0.20223287	20748601738.0
1327910511244	0.20223361	20748601738.0
1327910511245	0.20223436	20748601738.0
1327910511250	0.2022351	20748601738.0
1327910511254	0.20223585	20748601738.0
1327910511239	0.2022366	20748601738.0
1327910511241	0.20223734	20748601738.0
1327910511256	0.20223808	20748601738.0
1327910511259	0.202274	20748601738.0
1327910511260	0.20227474	20748601738.0
1327910511258	0.20227547	20748601738.0
1327910511253	0.20227621	20748601738.0
1327910511255	0.20227696	20748601738.0
1327910511257	0.2022777	20748601738.0
1327910511262	0.20227845	20748601738.0
1327910511264	0.2022792	20748601738.0
1327910511251	0.20227994	20748601738.0
1327910511252	0.20228069	20748601738.0
1327910511266	0.20228143	20748601738.0
1327910511269	0.20231761	20748601738.0
1327910511271	0.20231836	20748601738.0
1327910511270	0.2023191	20748601738.0
1327910511265	0.20231985	20748601738.0
1327910511267	0.20232059	20748601738.0
1327910511268	0.20232134	20748601738.0
1327910511272	0.20232208	20748601738.0
1327910511274	0.20232283	20748601738.0
1327910511261	0.20232357	20748601738.0
1327910511263	0.20232432	20748601738.0
1327910511278	0.20232506	20748601738.0
1327910511281	0.20236097	20748601738.0
1327910511280	0.20236172	20748601738.0
1327910511282	0.20236245	20748601738.0
1327910511275	0.2023632	20748601738.0
1327910511276	0.20236394	20748601738.0
1327910511277	0.20236468	20748601738.0
1327910511279	0.20236543	20748601738.0
1327910511286	0.20236617	20748601738.0
1327910511273	0.20236692	20748601738.0
1327910511288	0.20236766	20748601738.0
1327910511290	0.20236841	20748601738.0
1327910511291	0.20240432	20748601738.0
1327910511292	0.20240507	20748601738.0
1327910511293	0.20240581	20748601738.0
1327910511287	0.20240656	20748601738.0
1327910511289	0.20240729	20748601738.0
1327910511294	0.20240803	20748601738.0
1327910511296	0.20240878	20748601739.0
1327910511298	0.20240952	20748601739.0
1327910511283	0.20241027	20748601738.0
1327910511284	0.20241101	20748601738.0
1327910511285	0.20241176	20748601738.0
1327910511303	0.20244767	20748601739.0
1327910511302	0.20244841	20748601739.0
1327910511304	0.20244916	20748601739.0
1327910511297	0.2024499	20748601739.0
1327910511299	0.20245065	20748601739.0
1327910511300	0.2024514	20748601739.0
1327910511301	0.20245214	20748601739.0
1327910511306	0.20245287	20748601739.0
1327910511295	0.20245361	20748601738.0
1327910511310	0.20245436	20748601739.0
1327910511312	0.2024551	20748601739.0
1327910511313	0.20249102	20748601739.0
1327910511315	0.20249176	20748601739.0
1327910511314	0.2024925	20748601739.0
1327910511308	0.20249325	20748601739.0
1327910511309	0.202494	20748601739.0
1327910511311	0.20249474	20748601739.0
1327910511318	0.20249549	20748601739.0
1327910511320	0.20249623	20748601739.0
1327910511305	0.20249698	20748601739.0
1327910511307	0.2024977	20748601739.0
1327910511322	0.20249845	20748601739.0
1327910511324	0.20253436	20748601739.0
1327910511325	0.20253511	20748601739.0
1327910511326	0.20253585	20748601739.0
1327910511319	0.2025366	20748601739.0
1327910511321	0.20253734	20748601739.0
1327910511323	0.20253809	20748601739.0
1327910511328	0.20253883	20748601739.0
1327910511330	0.20253958	20748601739.0
1327910511316	0.20254032	20748601739.0
1327910511317	0.20254107	20748601739.0
1327910511334	0.20254181	20748601739.0
1327910511335	0.20257771	20748601739.0
1327910511337	0.20257846	20748601739.0
1327910511336	0.2025792	20748601739.0
1327910511331	0.20257995	20748601739.0
1327910511332	0.20258069	20748601739.0
1327910511333	0.20258144	20748601739.0
1327910511338	0.20258218	20748601739.0
1327910511342	0.20258293	20748601739.0
1327910511327	0.20258367	20748601739.0
1327910511329	0.20258442	20748601739.0
1327910511344	0.20258516	20748601739.0
1327910511347	0.20262106	20748601739.0
1327910511348	0.2026218	20748601739.0
1327910511346	0.20262255	20748601739.0
1327910511341	0.2026233	20748601739.0
1327910511343	0.20262404	20748601739.0
1327910511345	0.20262478	20748601739.0
1327910511350	0.20262553	20748601739.0
1327910511352	0.20262627	20748601739.0
1327910511339	0.20262702	20748601739.0
1327910511340	0.20262776	20748601739.0
1327910511354	0.20262851	20748601739.0
1327910511357	0.20266442	20748601739.0
1327910511359	0.20266515	20748601739.0
1327910511358	0.2026659	20748601739.0
1327910511353	0.20266664	20748601739.0
1327910511355	0.20266739	20748601739.0
1327910511356	0.20266813	20748601739.0
1327910511360	0.20266888	20748601740.0
1327910511362	0.20266962	20748601740.0
1327910511349	0.20267037	20748601739.0
1327910511351	0.20267111	20748601739.0
1327910511366	0.20267186	20748601740.0
1327910511369	0.20270777	20748601740.0
1327910511368	0.20270851	20748601740.0
1327910511370	0.20270926	20748601740.0
1327910511363	0.20270999	20748601740.0
1327910511364	0.20271073	20748601740.0
1327910511365	0.20271148	20748601740.0
1327910511367	0.20271222	20748601740.0
1327910511374	0.20271297	20748601740.0
1327910511361	0.20271371	20748601740.0
1327910511376	0.20271446	20748601740.0
1327910511378	0.2027152	20748601740.0
1327910511379	0.20275111	20748601740.0
1327910511380	0.20275186	20748601740.0
1327910511381	0.2027526	20748601740.0
1327910511375	0.20275335	20748601740.0
1327910511377	0.2027541	20748601740.0
1327910511382	0.20275484	20748601740.0
1327910511384	0.20275557	20748601740.0
1327910511386	0.20275632	20748601740.0
1327910511371	0.20275706	20748601740.0
1327910511372	0.2027578	20748601740.0
1327910511373	0.20275855	20748601740.0
1327910511391	0.20279446	20748601740.0
1327910511390	0.20279521	20748601740.0
1327910511392	0.20279595	20748601740.0
1327910511385	0.2027967	20748601740.0
1327910511387	0.20279744	20748601740.0
1327910511388	0.20279819	20748601740.0
1327910511389	0.20279893	20748601740.0
1327910511394	0.20279968	20748601740.0
1327910511383	0.20280041	20748601740.0
1327910511398	0.20280115	20748601740.0
1327910511400	0.2028019	20748601740.0
1327910511401	0.20283781	20748601740.0
1327910511403	0.20283855	20748601740.0
1327910511402	0.2028393	20748601740.0
1327910511396	0.20284005	20748601740.0
1327910511397	0.20284079	20748601740.0
1327910511399	0.20284154	20748601740.0
1327910511406	0.20284228	20748601740.0
1327910511408	0.20284303	20748601740.0
1327910511393	0.20284377	20748601740.0
1327910511395	0.20284452	20748601740.0
1327910511410	0.20284525	20748601740.0
1327910511412	0.20288116	20748601740.0
1327910511413	0.2028819	20748601740.0
1327910511414	0.20288265	20748601740.0
1327910511407	0.2028834	20748601740.0
1327910511409	0.20288414	20748601740.0
1327910511411	0.20288488	20748601740.0
1327910511416	0.20288563	20748601740.0
1327910511418	0.20288637	20748601740.0
1327910511404	0.20288712	20748601740.0
1327910511405	0.20288786	20748601740.0
1327910511422	0.20288861	20748601740.0
1327910511423	0.2029245	20748601740.0
1327910511425	0.20292525	20748601741.0
1327910511424	0.202926	20748601741.0
1327910511419	0.20292674	20748601740.0
1327910511420	0.20292749	20748601740.0
1327910511421	0.20292823	20748601740.0
1327910511426	0.20292898	20748601741.0
1327910511430	0.20292972	20748601741.0
1327910511415	0.20293047	20748601740.0
1327910511417	0.20293121	20748601740.0
1327910511432	0.20293196	20748601741.0
1327910511435	0.20296785	20748601741.0
1327910511436	0.2029686	20748601741.0
1327910511434	0.20296934	20748601741.0
1327910511429	0.20297009	20748601741.0
1327910511431	0.20297083	20748601741.0
1327910511433	0.20297158	20748601741.0
1327910511438	0.20297232	20748601741.0
1327910511440	0.20297307	20748601741.0
1327910511427	0.20297381	20748601741.0
1327910511428	0.20297456	20748601741.0
1327910511442	0.2029753	20748601741.0
1327910511445	0.20301121	20748601741.0
1327910511447	0.20301196	20748601741.0
1327910511446	0.2030127	20748601741.0
1327910511441	0.20301344	20748601741.0
1327910511443	0.20301418	20748601741.0
1327910511444	0.20301493	20748601741.0
1327910511448	0.20301567	20748601741.0
1327910511450	0.20301642	20748601741.0
1327910511437	0.20301716	20748601741.0
1327910511439	0.2030179	20748601741.0
1327910511454	0.20301865	20748601741.0
1327910511457	0.20305456	20748601741.0
1327910511456	0.2030553	20748601741.0
1327910511458	0.20305605	20748601741.0
1327910511451	0.2030568	20748601741.0
1327910511452	0.20305754	20748601741.0
1327910511453	0.20305827	20748601741.0
1327910511455	0.20305902	20748601741.0
1327910511462	0.20305976	20748601741.0
1327910511449	0.20306051	20748601741.0
1327910511464	0.20306125	20748601741.0
1327910511466	0.203062	20748601741.0
1327910511467	0.20309791	20748601741.0
1327910511468	0.20309865	20748601741.0
1327910511469	0.2030994	20748601741.0
1327910511463	0.20310014	20748601741.0
1327910511465	0.20310089	20748601741.0
1327910511470	0.20310163	20748601741.0
1327910511472	0.20310238	20748601741.0
1327910511474	0.20310311	20748601741.0
1327910511459	0.20310386	20748601741.0
1327910511460	0.2031046	20748601741.0
1327910511461	0.20310535	20748601741.0
1327910511479	0.20314126	20748601741.0
1327910511478	0.203142	20748601741.0
1327910511480	0.20314275	20748601741.0
1327910511473	0.20314349	20748601741.0
1327910511475	0.20314424	20748601741.0
1327910511476	0.20314498	20748601741.0
1327910511477	0.20314573	20748601741.0
1327910511482	0.20314647	20748601741.0
1327910511471	0.20314722	20748601741.0
1327910511486	0.20314796	20748601741.0
1327910511488	0.2031487	20748601742.0
1327910511489	0.2031846	20748601742.0
1327910511491	0.20318535	20748601742.0
1327910511490	0.2031861	20748601742.0
1327910511484	0.20318684	20748601741.0
1327910511485	0.20318758	20748601741.0
1327910511487	0.20318833	20748601741.0
1327910511494	0.20318907	20748601742.0
1327910511496	0.20318982	20748601742.0
1327910511481	0.20319057	20748601741.0
1327910511483	0.20319131	20748601741.0
1327910511498	0.20319206	20748601742.0
1327910511500	0.20322795	20748601742.0
1327910511501	0.2032287	20748601742.0
1327910511502	0.20322944	20748601742.0
1327910511495	0.20323019	20748601742.0
1327910511497	0.20323093	20748601742.0
1327910511499	0.20323168	20748601742.0
1327910511504	0.20323242	20748601742.0
1327910511506	0.20323317	20748601742.0
1327910511492	0.20323391	20748601742.0
1327910511493	0.20323466	20748601742.0
1327910511510	0.2032354	20748601742.0
1327910511511	0.2032713	20748601742.0
1327910511513	0.20327204	20748601742.0
1327910511512	0.20327279	20748601742.0
1327910511507	0.20327353	20748601742.0
1327910511508	0.20327428	20748601742.0
1327910511509	0.20327502	20748601742.0
1327910511514	0.20327577	20748601742.0
1327910511518	0.20327652	20748601742.0
1327910511503	0.20327726	20748601742.0
1327910511505	0.203278	20748601742.0
1327910511520	0.20327875	20748601742.0
1327910511523	0.20331466	20748601742.0
1327910511524	0.2033154	20748601742.0
1327910511522	0.20331614	20748601742.0
1327910511517	0.20331688	20748601742.0
1327910511519	0.20331763	20748601742.0
1327910511521	0.20331837	20748601742.0
1327910511526	0.20331912	20748601742.0
1327910511528	0.20331986	20748601742.0
1327910511515	0.20332061	20748601742.0
1327910511516	0.20332135	20748601742.0
1327910511530	0.2033221	20748601742.0
1327910511533	0.20335801	20748601742.0
1327910511535	0.20335875	20748601742.0
1327910511534	0.2033595	20748601742.0
1327910511529	0.20336024	20748601742.0
1327910511531	0.20336097	20748601742.0
1327910511532	0.20336172	20748601742.0
1327910511536	0.20336246	20748601742.0
1327910511538	0.20336321	20748601742.0
1327910511525	0.20336396	20748601742.0
1327910511527	0.2033647	20748601742.0
1327910511542	0.20336545	20748601742.0
1327910511545	0.20340136	20748601742.0
1327910511544	0.2034021	20748601742.0
1327910511546	0.20340285	20748601742.0
1327910511539	0.20340359	20748601742.0
1327910511540	0.20340434	20748601742.0
1327910511541	0.20340508	20748601742.0
1327910511543	0.20340581	20748601742.0
1327910511550	0.20340656	20748601742.0
1327910511537	0.2034073	20748601742.0
1327910511552	0.20340805	20748601743.0
1327910511554	0.2034088	20748601743.0
1327910511555	0.2034447	20748601743.0
1327910511556	0.20344545	20748601743.0
1327910511557	0.2034462	20748601743.0
1327910511551	0.20344694	20748601742.0
1327910511553	0.20344768	20748601743.0
1327910511558	0.20344843	20748601743.0
1327910511560	0.20344917	20748601743.0
1327910511562	0.20344992	20748601743.0
1327910511547	0.20345066	20748601742.0
1327910511548	0.2034514	20748601742.0
1327910511549	0.20345214	20748601742.0
1327910511567	0.20348805	20748601743.0
1327910511566	0.2034888	20748601743.0
1327910511568	0.20348954	20748601743.0
1327910511561	0.20349029	20748601743.0
1327910511563	0.20349103	20748601743.0
1327910511564	0.20349178	20748601743.0
1327910511565	0.20349252	20748601743.0
1327910511570	0.20349327	20748601743.0
1327910511559	0.20349401	20748601743.0
1327910511574	0.20349476	20748601743.0
1327910511576	0.2034955	20748601743.0
1327910511577	0.2035314	20748601743.0
1327910511579	0.20353214	20748601743.0
1327910511578	0.20353289	20748601743.0
1327910511572	0.20353363	20748601743.0
1327910511573	0.20353438	20748601743.0
1327910511575	0.20353512	20748601743.0
1327910511582	0.20353587	20748601743.0
1327910511584	0.20353661	20748601743.0
1327910511569	0.20353736	20748601743.0
1327910511571	0.2035381	20748601743.0
1327910511586	0.20353885	20748601743.0
1327910511588	0.20357475	20748601743.0
1327910511589	0.20357549	20748601743.0
1327910511590	0.20357624	20748601743.0
1327910511583	0.20357698	20748601743.0
1327910511585	0.20357773	20748601743.0
1327910511587	0.20357847	20748601743.0
1327910511592	0.20357922	20748601743.0
1327910511594	0.20357996	20748601743.0
1327910511580	0.2035807	20748601743.0
1327910511581	0.20358145	20748601743.0
1327910511598	0.2035822	20748601743.0
1327910511599	0.20361811	20748601743.0
1327910511601	0.20361884	20748601743.0
1327910511600	0.20361958	20748601743.0
1327910511595	0.20362033	20748601743.0
1327910511596	0.20362107	20748601743.0
1327910511597	0.20362182	20748601743.0
1327910511602	0.20362256	20748601743.0
1327910511606	0.20362331	20748601743.0
1327910511591	0.20362405	20748601743.0
1327910511593	0.2036248	20748601743.0
1327910511608	0.20362554	20748601743.0
1327910511611	0.20366146	20748601743.0
1327910511612	0.2036622	20748601743.0
1327910511610	0.20366295	20748601743.0
1327910511605	0.20366368	20748601743.0
1327910511607	0.20366442	20748601743.0
1327910511609	0.20366517	20748601743.0
1327910511614	0.20366591	20748601743.0
1327910511616	0.20366666	20748601744.0
1327910511603	0.2036674	20748601743.0
1327910511604	0.20366815	20748601743.0
1327910511613	0.20366889	20748601743.0
1327910511623	0.2037048	20748601744.0
1327910511621	0.20370555	20748601744.0
1327910511622	0.2037063	20748601744.0
1327910511617	0.20370704	20748601744.0
1327910511618	0.20370778	20748601744.0
1327910511619	0.20370853	20748601744.0
1327910511620	0.20370926	20748601744.0
1327910511624	0.20371	20748601744.0
1327910511631	0.20371075	20748601744.0
1327910511629	0.2037115	20748601744.0
1327910511630	0.20371224	20748601744.0
1327910511633	0.20374815	20748601744.0
1327910511634	0.2037489	20748601744.0
1327910511632	0.20374964	20748601744.0
1327910511615	0.20375039	20748601743.0
1327910511627	0.20375113	20748601744.0
1327910511628	0.20375188	20748601744.0
1327910511637	0.20375262	20748601744.0
1327910511638	0.20375337	20748601744.0
1327910511625	0.2037541	20748601744.0
1327910511626	0.20375484	20748601744.0
1327910511640	0.20375559	20748601744.0
1327910511643	0.20379253	20748601744.0
1327910511644	0.20379327	20748601744.0
1327910511645	0.20379402	20748601744.0
1327910511639	0.20379476	20748601744.0
1327910511641	0.20379551	20748601744.0
1327910511642	0.20379624	20748601744.0
1327910511646	0.20379698	20748601744.0
1327910511648	0.20379773	20748601744.0
1327910511635	0.20379847	20748601744.0
1327910511636	0.20379922	20748601744.0
1327910511653	0.20379996	20748601744.0
1327910511655	0.20383587	20748601744.0
1327910511654	0.20383662	20748601744.0
1327910511656	0.20383736	20748601744.0
1327910511649	0.20383811	20748601744.0
1327910511650	0.20383886	20748601744.0
1327910511651	0.2038396	20748601744.0
1327910511652	0.20384035	20748601744.0
1327910511661	0.20384108	20748601744.0
1327910511647	0.20384182	20748601744.0
1327910511662	0.20384257	20748601744.0
1327910511664	0.20384331	20748601744.0
