	line_AVF	page
3365379400603	0.9727291	52584053134.0
3365379402176	0.97273	52584053159.0
3365379401951	0.9727318	52584053155.0
3365379402067	0.9727462	52584053157.0
3365379401214	0.9727999	52584053143.0
3365379409154	0.9730135	52584053268.0
3365379409155	0.9735995	52584053268.0
3365379409156	0.9741695	52584053268.0
3365379409157	0.9747472	52584053268.0
3365379409158	0.97528464	52584053268.0
3365379409159	0.97586083	52584053268.0
3365379409160	0.97640324	52584053268.0
3365379409161	0.97698003	52584053268.0
3365379409162	0.97751623	52584053268.0
3365379409163	0.9780685	52584053268.0
3365379409164	0.9786061	52584053268.0
3365379409165	0.9791494	52584053268.0
3365379409166	0.97969466	52584053268.0
3365379409167	0.98022413	52584053268.0
3365379409168	0.98078364	52584053268.0
3365379409169	0.9813106	52584053268.0
3365379409170	0.9818716	52584053268.0
3365379409171	0.982408	52584053268.0
3365379409172	0.98296463	52584053268.0
3365379409173	0.98350084	52584053268.0
3365379409174	0.9840531	52584053268.0
3365379409175	0.9845907	52584053268.0
3365379409176	0.985134	52584053268.0
3365379409177	0.98567927	52584053268.0
3365379409178	0.98620874	52584053268.0
3365379409179	0.98676777	52584053268.0
3365379409180	0.9872939	52584053268.0
3365379409181	0.98786515	52584053268.0
3365379409241	0.98822767	52584053269.0
3365379409242	0.9884038	52584053269.0
3365379409243	0.9889574	52584053269.0
3365379409244	0.9894827	52584053269.0
3365379409245	0.9900413	52584053269.0
3365379409246	0.9905728	52584053269.0
3365379409247	0.99112916	52584053269.0
3365379409248	0.9916674	52584053269.0
3365379409249	0.9922229	52584053269.0
3365379409250	0.99277174	52584053269.0
3365379409251	0.9933157	52584053269.0
3365379409252	0.99386245	52584053269.0
3365379409253	0.9943976	52584053269.0
3365379409254	0.9949531	52584053269.0
3365379409255	0.99548024	52584053269.0
3365379409256	0.99604166	52584053269.0
3365379409257	0.996571	52584053269.0
3365379409258	0.9971285	52584053269.0
3365379409259	0.9976674	52584053269.0
3365379409260	0.9982229	52584053269.0
3365379409261	0.99876404	52584053269.0
3365379409262	0.99930817	52584053269.0
3365379409263	0.99985427	52584053269.0
