	line_AVF	page
1449024154801	0.68017656	22641002418.0
1449024154802	0.6801926	22641002418.0
1449024154803	0.6802111	22641002418.0
1449024154804	0.68021244	22641002418.0
1449024154805	0.68022937	22641002418.0
1449024154806	0.680248	22641002418.0
1449024154807	0.68024945	22641002418.0
1449024154808	0.6802666	22641002418.0
1449024154809	0.68028545	22641002418.0
1449024154810	0.6802868	22641002418.0
1449024154811	0.6803037	22641002418.0
1449024154812	0.6803223	22641002418.0
1449024154813	0.6803241	22641002418.0
1449024154814	0.68034106	22641002418.0
1449024154815	0.68036014	22641002418.0
1449024154816	0.6803681	22641002419.0
1449024154817	0.6803779	22641002419.0
1449024154818	0.68039685	22641002419.0
1449024154819	0.6803983	22641002419.0
1449024154820	0.68041605	22641002419.0
1449024154821	0.6804343	22641002419.0
1449024154822	0.6804356	22641002419.0
1449024154823	0.6804525	22641002419.0
1449024154824	0.68047	22641002419.0
1449024154825	0.6804732	22641002419.0
1449024154826	0.6804879	22641002419.0
1449024154827	0.6804908	22641002419.0
1449024154828	0.6805089	22641002419.0
1449024154829	0.68051165	22641002419.0
1449024154830	0.68052673	22641002419.0
1449024154831	0.6805446	22641002419.0
1449024154832	0.6805472	22641002419.0
1449024154833	0.68056244	22641002419.0
1449024154834	0.68058056	22641002419.0
1449024154835	0.680583	22641002419.0
1449024154836	0.68059874	22641002419.0
1449024154837	0.6806171	22641002419.0
1449024154838	0.68061924	22641002419.0
1449024154839	0.68063533	22641002419.0
1449024154840	0.68065387	22641002419.0
1449024154841	0.68065536	22641002419.0
1449024154842	0.68067247	22641002419.0
1449024154843	0.6806912	22641002419.0
1449024154844	0.68069255	22641002419.0
1449024154845	0.6807094	22641002419.0
1449024154846	0.6807281	22641002419.0
1449024154847	0.68072957	22641002419.0
1449024154848	0.68074685	22641002419.0
1449024154849	0.68076575	22641002419.0
1449024154850	0.6807668	22641002419.0
1449024154851	0.68078405	22641002419.0
1449024154852	0.68080294	22641002419.0
1449024154853	0.6808045	22641002419.0
1449024154854	0.680822	22641002419.0
1449024154855	0.6808409	22641002419.0
1449024154856	0.6808415	22641002419.0
1449024154857	0.6808592	22641002419.0
1449024154858	0.6808777	22641002419.0
1449024154859	0.68087983	22641002419.0
1449024154860	0.6808969	22641002419.0
1449024154861	0.680898	22641002419.0
1449024154862	0.6809171	22641002419.0
1449024154863	0.6809198	22641002419.0
1449024154864	0.68093485	22641002419.0
1449024154865	0.6809537	22641002419.0
1449024154866	0.6809566	22641002419.0
1449024154867	0.68097144	22641002419.0
1449024154868	0.6809895	22641002419.0
1449024154869	0.6809919	22641002419.0
1449024154870	0.68100744	22641002419.0
1449024154871	0.68102574	22641002419.0
1449024154872	0.6810278	22641002419.0
1449024154873	0.681044	22641002419.0
1449024154874	0.68106264	22641002419.0
1449024154875	0.6810645	22641002419.0
1449024154876	0.6810812	22641002419.0
1449024154877	0.68109983	22641002419.0
1449024154878	0.6811014	22641002419.0
1449024154879	0.68111813	22641002419.0
1449024154880	0.68114364	22641002420.0
1449024154881	0.6811447	22641002420.0
1449024154882	0.6811624	22641002420.0
1449024154883	0.68118155	22641002420.0
1449024154884	0.6811825	22641002420.0
1449024154885	0.6811998	22641002420.0
1449024154886	0.6812187	22641002420.0
1449024154887	0.6812202	22641002420.0
1449024154888	0.6812376	22641002420.0
1449024154889	0.6812565	22641002420.0
1449024154890	0.6812572	22641002420.0
1449024154891	0.6812747	22641002420.0
1449024154892	0.68129313	22641002420.0
1449024154893	0.6812953	22641002420.0
1449024154894	0.6813123	22641002420.0
1449024154895	0.681329	22641002420.0
1449024154896	0.68133193	22641002420.0
1449024154897	0.6813468	22641002420.0
1449024154898	0.68134946	22641002420.0
1449024154899	0.68136835	22641002420.0
1449024154900	0.6813713	22641002420.0
1449024154901	0.6813861	22641002420.0
1449024154902	0.6814041	22641002420.0
1449024154903	0.6814069	22641002420.0
1449024154904	0.68142194	22641002420.0
1449024154905	0.6814405	22641002420.0
1449024154906	0.68144244	22641002420.0
1449024154907	0.68145865	22641002420.0
1449024154908	0.68147683	22641002420.0
1449024154909	0.6814792	22641002420.0
1449024154910	0.6814953	22641002420.0
1449024154911	0.68151397	22641002420.0
1449024154912	0.68151546	22641002420.0
1449024154913	0.6815322	22641002420.0
1449024154914	0.681551	22641002420.0
1449024154915	0.6815525	22641002420.0
1449024154916	0.68156964	22641002420.0
1449024154917	0.68158853	22641002420.0
1449024154918	0.6815897	22641002420.0
1449024154919	0.68160677	22641002420.0
1449024154920	0.6816256	22641002420.0
1449024154921	0.6816271	22641002420.0
1449024154922	0.68164444	22641002420.0
1449024154923	0.6816634	22641002420.0
1449024154924	0.68166393	22641002420.0
1449024154925	0.6816817	22641002420.0
1449024154926	0.6817	22641002420.0
1449024154927	0.6817023	22641002420.0
1449024154928	0.6817188	22641002420.0
1449024154929	0.68173736	22641002420.0
1449024154930	0.6817385	22641002420.0
1449024154931	0.6817556	22641002420.0
1449024154932	0.68175775	22641002420.0
1449024154933	0.6817767	22641002420.0
1449024154934	0.68177956	22641002420.0
1449024154935	0.68179446	22641002420.0
1449024154936	0.6818127	22641002420.0
1449024154937	0.6818148	22641002420.0
1449024154938	0.68183064	22641002420.0
1449024154939	0.68184894	22641002420.0
1449024154940	0.6818513	22641002420.0
1449024154941	0.6818668	22641002420.0
1449024154942	0.68188494	22641002420.0
1449024154943	0.6818872	22641002420.0
1449024154944	0.6819105	22641002421.0
1449024154945	0.68192905	22641002421.0
1449024154946	0.68193054	22641002421.0
1449024154947	0.68194735	22641002421.0
1449024154948	0.68196595	22641002421.0
1449024154949	0.68196756	22641002421.0
1449024154950	0.68198454	22641002421.0
1449024154951	0.68200326	22641002421.0
1449024154952	0.68200463	22641002421.0
1449024154953	0.6820215	22641002421.0
1449024154954	0.6820404	22641002421.0
1449024154955	0.68204176	22641002421.0
1449024154956	0.6820592	22641002421.0
1449024154957	0.6820783	22641002421.0
1449024154958	0.68207884	22641002421.0
1449024154959	0.68209654	22641002421.0
1449024154960	0.68211544	22641002421.0
1449024154961	0.6821167	22641002421.0
1449024154962	0.6821346	22641002421.0
1449024154963	0.68215305	22641002421.0
1449024154964	0.68215424	22641002421.0
1449024154965	0.6821713	22641002421.0
1449024154966	0.6821735	22641002421.0
1449024154967	0.6821923	22641002421.0
1449024154968	0.6821952	22641002421.0
1449024154969	0.68221015	22641002421.0
1449024154970	0.6822282	22641002421.0
1449024154971	0.6822309	22641002421.0
1449024154972	0.68224615	22641002421.0
1449024154973	0.6822644	22641002421.0
1449024154974	0.6822668	22641002421.0
1449024154975	0.6822822	22641002421.0
1449024154976	0.6823005	22641002421.0
1449024154977	0.6823029	22641002421.0
1449024154978	0.6823189	22641002421.0
1449024154979	0.6823374	22641002421.0
1449024154980	0.6823387	22641002421.0
1449024154981	0.68235564	22641002421.0
1449024154982	0.6823743	22641002421.0
1449024154983	0.6823757	22641002421.0
1449024154984	0.6823929	22641002421.0
1449024154985	0.68241173	22641002421.0
1449024154986	0.6824131	22641002421.0
1449024154987	0.68242997	22641002421.0
1449024154988	0.68244857	22641002421.0
1449024154989	0.6824504	22641002421.0
1449024154990	0.68246734	22641002421.0
1449024154991	0.6824864	22641002421.0
1449024154992	0.6824873	22641002421.0
1449024154993	0.68250483	22641002421.0
1449024154994	0.6825238	22641002421.0
1449024154995	0.6825252	22641002421.0
1449024154996	0.682543	22641002421.0
1449024154997	0.6825612	22641002421.0
1449024154998	0.68256253	22641002421.0
1449024154999	0.68257946	22641002421.0
1449024155000	0.6825969	22641002421.0
1449024155001	0.68260014	22641002421.0
1449024155002	0.6826148	22641002421.0
1449024155003	0.6826177	22641002421.0
1449024155004	0.68263584	22641002421.0
1449024155005	0.6826386	22641002421.0
1449024155006	0.68265367	22641002421.0
1449024155007	0.68267155	22641002421.0
1449024155008	0.6826812	22641002422.0
1449024155009	0.6826893	22641002422.0
1449024155010	0.6827074	22641002422.0
1449024155011	0.6827098	22641002422.0
1449024155012	0.6827256	22641002422.0
1449024155013	0.6827439	22641002422.0
1449024155014	0.6827462	22641002422.0
1449024155015	0.68276227	22641002422.0
1449024155016	0.68278086	22641002422.0
1449024155017	0.6827823	22641002422.0
1449024155018	0.6827994	22641002422.0
1449024155019	0.6828181	22641002422.0
1449024155020	0.6828195	22641002422.0
1449024155021	0.68283635	22641002422.0
1449024155022	0.682855	22641002422.0
1449024155023	0.6828565	22641002422.0
1449024155024	0.6828738	22641002422.0
1449024155025	0.6828927	22641002422.0
1449024155026	0.68289375	22641002422.0
1449024155027	0.682911	22641002422.0
1449024155028	0.6829299	22641002422.0
1449024155029	0.6829314	22641002422.0
1449024155030	0.68294895	22641002422.0
1449024155031	0.68296784	22641002422.0
1449024155032	0.68296844	22641002422.0
1449024155033	0.68298614	22641002422.0
1449024155034	0.6830046	22641002422.0
1449024155035	0.68300676	22641002422.0
1449024155036	0.6830238	22641002422.0
1449024155037	0.68302494	22641002422.0
1449024155038	0.683044	22641002422.0
1449024155039	0.68304676	22641002422.0
1449024155040	0.6830618	22641002422.0
1449024155041	0.68308055	22641002422.0
1449024155042	0.6830834	22641002422.0
1449024155043	0.6830983	22641002422.0
1449024155044	0.6831164	22641002422.0
1449024155045	0.68311876	22641002422.0
1449024155046	0.6831343	22641002422.0
1449024155047	0.6831526	22641002422.0
1449024155048	0.6831547	22641002422.0
1449024155049	0.68317086	22641002422.0
1449024155050	0.6831895	22641002422.0
1449024155051	0.68319136	22641002422.0
1449024155052	0.68320805	22641002422.0
1449024155053	0.6832267	22641002422.0
1449024155054	0.68322825	22641002422.0
1449024155055	0.683245	22641002422.0
1449024155056	0.6832637	22641002422.0
1449024155057	0.68326527	22641002422.0
1449024155058	0.6832825	22641002422.0
1449024155059	0.68330157	22641002422.0
1449024155060	0.6833025	22641002422.0
1449024155061	0.6833198	22641002422.0
1449024155062	0.6833387	22641002422.0
1449024155063	0.68334025	22641002422.0
1449024155064	0.68335766	22641002422.0
1449024155065	0.6833765	22641002422.0
1449024155066	0.6833772	22641002422.0
1449024155067	0.68339473	22641002422.0
1449024155068	0.68341315	22641002422.0
1449024155069	0.6834153	22641002422.0
1449024155070	0.68343234	22641002422.0
1449024155071	0.68344903	22641002422.0
1449024155072	0.6834589	22641002423.0
1449024155073	0.68346673	22641002423.0
1449024155074	0.6834766	22641002423.0
1449024155075	0.6834955	22641002423.0
1449024155076	0.6834984	22641002423.0
1449024155077	0.6835132	22641002423.0
1449024155078	0.6835312	22641002423.0
1449024155079	0.683534	22641002423.0
1449024155080	0.6835491	22641002423.0
1449024155081	0.6835676	22641002423.0
1449024155082	0.6835695	22641002423.0
1449024155083	0.68358576	22641002423.0
1449024155084	0.683604	22641002423.0
1449024155085	0.6836063	22641002423.0
1449024155086	0.6836224	22641002423.0
1449024155087	0.6836411	22641002423.0
1449024155088	0.68364257	22641002423.0
1449024155089	0.6836593	22641002423.0
1449024155090	0.6836781	22641002423.0
1449024155091	0.68367964	22641002423.0
1449024155092	0.68369675	22641002423.0
1449024155093	0.68371564	22641002423.0
1449024155094	0.68371683	22641002423.0
1449024155095	0.6837339	22641002423.0
1449024155096	0.6837527	22641002423.0
1449024155097	0.68375427	22641002423.0
1449024155098	0.6837716	22641002423.0
1449024155099	0.68379056	22641002423.0
1449024155100	0.6837911	22641002423.0
1449024155101	0.6838088	22641002423.0
1449024155102	0.6838271	22641002423.0
1449024155103	0.6838295	22641002423.0
1449024155104	0.68384594	22641002423.0
1449024155105	0.6838645	22641002423.0
1449024155106	0.68386567	22641002423.0
1449024155107	0.6838827	22641002423.0
1449024155108	0.68388486	22641002423.0
1449024155109	0.6839039	22641002423.0
1449024155110	0.68390673	22641002423.0
1449024155111	0.6839216	22641002423.0
1449024155112	0.6839398	22641002423.0
1449024155113	0.6839419	22641002423.0
1449024155114	0.68395776	22641002423.0
1449024155115	0.68397605	22641002423.0
1449024155116	0.68397844	22641002423.0
1449024155117	0.68399394	22641002423.0
1449024155118	0.68401206	22641002423.0
1449024155119	0.6840143	22641002423.0
1449024155120	0.68403053	22641002423.0
1449024155121	0.68404907	22641002423.0
1449024155122	0.6840506	22641002423.0
1449024155123	0.68406737	22641002423.0
1449024155124	0.68408597	22641002423.0
1449024155125	0.6840876	22641002423.0
1449024155126	0.68410456	22641002423.0
1449024155127	0.6841233	22641002423.0
1449024155128	0.68412465	22641002423.0
1449024155129	0.6841415	22641002423.0
1449024155130	0.6841604	22641002423.0
1449024155131	0.6841618	22641002423.0
1449024155132	0.6841793	22641002423.0
1449024155133	0.6841983	22641002423.0
1449024155134	0.68419886	22641002423.0
1449024155135	0.68421656	22641002423.0
1449024155136	0.68424237	22641002424.0
1449024155137	0.68424296	22641002424.0
1449024155138	0.68426156	22641002424.0
1449024155139	0.68428	22641002424.0
1449024155140	0.6842812	22641002424.0
1449024155141	0.6842983	22641002424.0
1449024155142	0.6843004	22641002424.0
1449024155143	0.68431926	22641002424.0
1449024155144	0.6843221	22641002424.0
1449024155145	0.6843371	22641002424.0
1449024155146	0.68435514	22641002424.0
1449024155147	0.6843578	22641002424.0
1449024155148	0.6843731	22641002424.0
1449024155149	0.6843913	22641002424.0
1449024155150	0.6843937	22641002424.0
1449024155151	0.68440914	22641002424.0
1449024155152	0.68442744	22641002424.0
1449024155153	0.6844298	22641002424.0
1449024155154	0.68444586	22641002424.0
1449024155155	0.68446434	22641002424.0
1449024155156	0.68446565	22641002424.0
1449024155157	0.6844826	22641002424.0
1449024155158	0.68450123	22641002424.0
1449024155159	0.68450266	22641002424.0
1449024155160	0.6845198	22641002424.0
1449024155161	0.68453866	22641002424.0
1449024155162	0.68454003	22641002424.0
1449024155163	0.6845569	22641002424.0
1449024155164	0.6845755	22641002424.0
1449024155165	0.68457735	22641002424.0
1449024155166	0.6845943	22641002424.0
1449024155167	0.68461335	22641002424.0
1449024155168	0.68461424	22641002424.0
1449024155169	0.68463165	22641002424.0
1449024155170	0.6846506	22641002424.0
1449024155171	0.68465203	22641002424.0
1449024155172	0.68466973	22641002424.0
1449024155173	0.68468803	22641002424.0
1449024155174	0.68468934	22641002424.0
1449024155175	0.6847063	22641002424.0
1449024155176	0.68472373	22641002424.0
1449024155177	0.68472695	22641002424.0
1449024155178	0.6847416	22641002424.0
1449024155179	0.68474454	22641002424.0
1449024155180	0.68476266	22641002424.0
1449024155181	0.6847654	22641002424.0
1449024155182	0.6847805	22641002424.0
1449024155183	0.68479836	22641002424.0
1449024155184	0.6848009	22641002424.0
1449024155185	0.6848162	22641002424.0
1449024155186	0.6848343	22641002424.0
1449024155187	0.6848367	22641002424.0
1449024155188	0.6848525	22641002424.0
1449024155189	0.6848708	22641002424.0
1449024155190	0.684873	22641002424.0
1449024155191	0.6848891	22641002424.0
1449024155192	0.6849076	22641002424.0
1449024155193	0.68490905	22641002424.0
1449024155194	0.6849262	22641002424.0
1449024155195	0.6849449	22641002424.0
1449024155196	0.6849463	22641002424.0
1449024155197	0.68496317	22641002424.0
1449024155198	0.6849818	22641002424.0
1449024155199	0.6849833	22641002424.0
1449024155200	0.68500763	22641002425.0
1449024155201	0.6850265	22641002425.0
1449024155202	0.6850276	22641002425.0
1449024155203	0.6850448	22641002425.0
1449024155204	0.6850637	22641002425.0
1449024155205	0.68506527	22641002425.0
1449024155206	0.6850828	22641002425.0
1449024155207	0.6851017	22641002425.0
1449024155208	0.6851023	22641002425.0
1449024155209	0.68512	22641002425.0
1449024155210	0.68513846	22641002425.0
1449024155211	0.6851406	22641002425.0
1449024155212	0.68515766	22641002425.0
1449024155213	0.6851588	22641002425.0
1449024155214	0.68517786	22641002425.0
1449024155215	0.6851806	22641002425.0
1449024155216	0.6851956	22641002425.0
1449024155217	0.6852144	22641002425.0
1449024155218	0.68521726	22641002425.0
1449024155219	0.68523216	22641002425.0
1449024155220	0.6852502	22641002425.0
1449024155221	0.6852527	22641002425.0
1449024155222	0.68526816	22641002425.0
1449024155223	0.68528646	22641002425.0
1449024155224	0.68528855	22641002425.0
1449024155225	0.6853047	22641002425.0
1449024155226	0.68532336	22641002425.0
1449024155227	0.6853252	22641002425.0
1449024155228	0.68534184	22641002425.0
1449024155229	0.68536055	22641002425.0
1449024155230	0.6853621	22641002425.0
1449024155231	0.68537885	22641002425.0
1449024155232	0.68539757	22641002425.0
1449024155233	0.6853991	22641002425.0
1449024155234	0.6854163	22641002425.0
1449024155235	0.6854354	22641002425.0
1449024155236	0.68543637	22641002425.0
1449024155237	0.68545365	22641002425.0
1449024155238	0.68547255	22641002425.0
1449024155239	0.6854741	22641002425.0
1449024155240	0.6854915	22641002425.0
1449024155241	0.68551034	22641002425.0
1449024155242	0.68551105	22641002425.0
1449024155243	0.6855286	22641002425.0
1449024155244	0.685547	22641002425.0
1449024155245	0.68554914	22641002425.0
1449024155246	0.6855662	22641002425.0
1449024155247	0.6855829	22641002425.0
1449024155248	0.6855858	22641002425.0
1449024155249	0.685601	22641002425.0
1449024155250	0.6856038	22641002425.0
1449024155251	0.6856227	22641002425.0
1449024155252	0.68562555	22641002425.0
1449024155253	0.68564045	22641002425.0
1449024155254	0.6856584	22641002425.0
1449024155255	0.68566126	22641002425.0
1449024155256	0.6856763	22641002425.0
1449024155257	0.6856948	22641002425.0
1449024155258	0.68569666	22641002425.0
1449024155259	0.685713	22641002425.0
1449024155260	0.6857312	22641002425.0
1449024155261	0.6857335	22641002425.0
1449024155262	0.68574965	22641002425.0
1449024155263	0.68576825	22641002425.0
1449024155264	0.6857769	22641002426.0
1449024155265	0.685786	22641002426.0
1449024155266	0.6858048	22641002426.0
1449024155267	0.68580633	22641002426.0
1449024155268	0.68582344	22641002426.0
1449024155269	0.68584234	22641002426.0
1449024155270	0.68584347	22641002426.0
1449024155271	0.6858606	22641002426.0
1449024155272	0.6858794	22641002426.0
1449024155273	0.6858809	22641002426.0
1449024155274	0.68589824	22641002426.0
1449024155275	0.6859172	22641002426.0
1449024155276	0.68591774	22641002426.0
1449024155277	0.6859355	22641002426.0
1449024155278	0.6859538	22641002426.0
1449024155279	0.6859561	22641002426.0
1449024155280	0.68597263	22641002426.0
1449024155281	0.68599117	22641002426.0
1449024155282	0.6859923	22641002426.0
1449024155283	0.6860094	22641002426.0
1449024155284	0.68601155	22641002426.0
1449024155285	0.6860305	22641002426.0
1449024155286	0.68603337	22641002426.0
1449024155287	0.68604827	22641002426.0
1449024155288	0.6860665	22641002426.0
1449024155289	0.6860686	22641002426.0
1449024155290	0.68608445	22641002426.0
1449024155291	0.68610275	22641002426.0
1449024155292	0.6861051	22641002426.0
1449024155293	0.6861206	22641002426.0
1449024155294	0.68613875	22641002426.0
1449024155295	0.686141	22641002426.0
1449024155296	0.68615717	22641002426.0
1449024155297	0.68617576	22641002426.0
1449024155298	0.68617725	22641002426.0
1449024155299	0.686194	22641002426.0
1449024155300	0.68621266	22641002426.0
1449024155301	0.6862142	22641002426.0
1449024155302	0.68623126	22641002426.0
1449024155303	0.68625	22641002426.0
1449024155304	0.68625134	22641002426.0
1449024155305	0.6862682	22641002426.0
1449024155306	0.6862871	22641002426.0
1449024155307	0.6862885	22641002426.0
1449024155308	0.68630594	22641002426.0
1449024155309	0.686325	22641002426.0
1449024155310	0.6863255	22641002426.0
1449024155311	0.68634325	22641002426.0
1449024155312	0.68636215	22641002426.0
1449024155313	0.6863634	22641002426.0
1449024155314	0.6863813	22641002426.0
1449024155315	0.68639976	22641002426.0
1449024155316	0.68640095	22641002426.0
1449024155317	0.686418	22641002426.0
1449024155318	0.68642014	22641002426.0
1449024155319	0.686439	22641002426.0
1449024155320	0.6864419	22641002426.0
1449024155321	0.68645686	22641002426.0
1449024155322	0.6864749	22641002426.0
1449024155323	0.6864776	22641002426.0
1449024155324	0.68649286	22641002426.0
1449024155325	0.6865111	22641002426.0
1449024155326	0.6865134	22641002426.0
1449024155327	0.6865289	22641002426.0
1449024155328	0.6865542	22641002427.0
1449024155329	0.6865562	22641002427.0
1449024155330	0.68657273	22641002427.0
1449024155331	0.6865912	22641002427.0
1449024155332	0.6865925	22641002427.0
1449024155333	0.68660945	22641002427.0
1449024155334	0.6866281	22641002427.0
1449024155335	0.68662953	22641002427.0
1449024155336	0.6866467	22641002427.0
1449024155337	0.68666553	22641002427.0
1449024155338	0.6866669	22641002427.0
1449024155339	0.6866838	22641002427.0
1449024155340	0.6867024	22641002427.0
1449024155341	0.6867042	22641002427.0
1449024155342	0.68672115	22641002427.0
1449024155343	0.6867402	22641002427.0
1449024155344	0.6867411	22641002427.0
1449024155345	0.6867585	22641002427.0
1449024155346	0.6867775	22641002427.0
1449024155347	0.6867789	22641002427.0
1449024155348	0.6867966	22641002427.0
1449024155349	0.6868149	22641002427.0
1449024155350	0.6868162	22641002427.0
1449024155351	0.68683314	22641002427.0
1449024155352	0.6868506	22641002427.0
1449024155353	0.6868538	22641002427.0
1449024155354	0.6868685	22641002427.0
1449024155355	0.6868714	22641002427.0
1449024155356	0.6868895	22641002427.0
1449024155357	0.6868923	22641002427.0
1449024155358	0.68690735	22641002427.0
1449024155359	0.68692523	22641002427.0
1449024155360	0.6869278	22641002427.0
1449024155361	0.68694305	22641002427.0
1449024155362	0.6869612	22641002427.0
1449024155363	0.68696356	22641002427.0
1449024155364	0.68697935	22641002427.0
1449024155365	0.68699765	22641002427.0
1449024155366	0.6869998	22641002427.0
1449024155367	0.68701595	22641002427.0
1449024155368	0.6870345	22641002427.0
1449024155369	0.6870359	22641002427.0
1449024155370	0.6870531	22641002427.0
1449024155371	0.6870718	22641002427.0
1449024155372	0.6870732	22641002427.0
1449024155373	0.68709004	22641002427.0
1449024155374	0.6871087	22641002427.0
1449024155375	0.6871102	22641002427.0
1449024155376	0.6871275	22641002427.0
1449024155377	0.68714637	22641002427.0
1449024155378	0.68714744	22641002427.0
1449024155379	0.6871646	22641002427.0
1449024155380	0.68718356	22641002427.0
1449024155381	0.6871851	22641002427.0
1449024155382	0.68720263	22641002427.0
1449024155383	0.6872215	22641002427.0
1449024155384	0.6872221	22641002427.0
1449024155385	0.68723977	22641002427.0
1449024155386	0.6872583	22641002427.0
1449024155387	0.68726045	22641002427.0
1449024155388	0.6872775	22641002427.0
1449024155389	0.6872786	22641002427.0
1449024155390	0.6872977	22641002427.0
1449024155391	0.68730044	22641002427.0
1449024155392	0.68732256	22641002428.0
1449024155393	0.68734133	22641002428.0
1449024155394	0.6873442	22641002428.0
1449024155395	0.6873591	22641002428.0
1449024155396	0.68737715	22641002428.0
1449024155397	0.68737954	22641002428.0
1449024155398	0.6873951	22641002428.0
1449024155399	0.6874134	22641002428.0
1449024155400	0.6874155	22641002428.0
1449024155401	0.68743163	22641002428.0
1449024155402	0.6874503	22641002428.0
1449024155403	0.68745214	22641002428.0
1449024155404	0.6874688	22641002428.0
1449024155405	0.6874875	22641002428.0
1449024155406	0.68748903	22641002428.0
1449024155407	0.6875058	22641002428.0
1449024155408	0.6875245	22641002428.0
1449024155409	0.68752605	22641002428.0
1449024155410	0.6875433	22641002428.0
1449024155411	0.68756235	22641002428.0
1449024155412	0.6875633	22641002428.0
1449024155413	0.6875806	22641002428.0
1449024155414	0.6875995	22641002428.0
1449024155415	0.68760103	22641002428.0
1449024155416	0.68761843	22641002428.0
1449024155417	0.68763727	22641002428.0
1449024155418	0.687638	22641002428.0
1449024155419	0.6876555	22641002428.0
1449024155420	0.6876739	22641002428.0
1449024155421	0.6876761	22641002428.0
1449024155422	0.6876931	22641002428.0
1449024155423	0.6877098	22641002428.0
1449024155424	0.6877127	22641002428.0
1449024155425	0.68772763	22641002428.0
1449024155426	0.68773025	22641002428.0
1449024155427	0.6877492	22641002428.0
1449024155428	0.68775207	22641002428.0
1449024155429	0.6877669	22641002428.0
1449024155430	0.6877849	22641002428.0
1449024155431	0.6877877	22641002428.0
1449024155432	0.6878028	22641002428.0
1449024155433	0.68782127	22641002428.0
1449024155434	0.6878232	22641002428.0
1449024155435	0.68783945	22641002428.0
1449024155436	0.6878576	22641002428.0
1449024155437	0.6878601	22641002428.0
1449024155438	0.68787605	22641002428.0
1449024155439	0.6878947	22641002428.0
1449024155440	0.6878962	22641002428.0
1449024155441	0.68791294	22641002428.0
1449024155442	0.6879317	22641002428.0
1449024155443	0.68793327	22641002428.0
1449024155444	0.6879504	22641002428.0
1449024155445	0.68796927	22641002428.0
1449024155446	0.68797046	22641002428.0
1449024155447	0.6879875	22641002428.0
1449024155448	0.68800634	22641002428.0
1449024155449	0.68800783	22641002428.0
1449024155450	0.6880252	22641002428.0
1449024155451	0.68804413	22641002428.0
1449024155452	0.68804467	22641002428.0
1449024155453	0.6880624	22641002428.0
1449024155454	0.6880807	22641002428.0
1449024155455	0.68808305	22641002428.0
1449024155456	0.68810636	22641002429.0
1449024155457	0.68812484	22641002429.0
1449024155458	0.688126	22641002429.0
1449024155459	0.68814313	22641002429.0
1449024155460	0.6881453	22641002429.0
1449024155461	0.68816423	22641002429.0
1449024155462	0.6881671	22641002429.0
1449024155463	0.688182	22641002429.0
1449024155464	0.68820024	22641002429.0
1449024155465	0.6882023	22641002429.0
1449024155466	0.6882182	22641002429.0
1449024155467	0.6882365	22641002429.0
1449024155468	0.6882388	22641002429.0
1449024155469	0.68825436	22641002429.0
1449024155470	0.6882725	22641002429.0
1449024155471	0.68827474	22641002429.0
1449024155472	0.6882909	22641002429.0
1449024155473	0.6883095	22641002429.0
1449024155474	0.688311	22641002429.0
1449024155475	0.6883277	22641002429.0
1449024155476	0.6883464	22641002429.0
1449024155477	0.68834794	22641002429.0
1449024155478	0.688365	22641002429.0
1449024155479	0.68838364	22641002429.0
1449024155480	0.688385	22641002429.0
1449024155481	0.68840194	22641002429.0
1449024155482	0.68842083	22641002429.0
1449024155483	0.6884222	22641002429.0
1449024155484	0.68843967	22641002429.0
1449024155485	0.6884587	22641002429.0
1449024155486	0.6884592	22641002429.0
1449024155487	0.688477	22641002429.0
1449024155488	0.6884959	22641002429.0
1449024155489	0.68849707	22641002429.0
1449024155490	0.688515	22641002429.0
1449024155491	0.6885335	22641002429.0
1449024155492	0.6885346	22641002429.0
1449024155493	0.6885517	22641002429.0
1449024155494	0.68855387	22641002429.0
1449024155495	0.6885727	22641002429.0
1449024155496	0.68857557	22641002429.0
1449024155497	0.6885906	22641002429.0
1449024155498	0.68860865	22641002429.0
1449024155499	0.6886113	22641002429.0
1449024155500	0.6886266	22641002429.0
1449024155501	0.6886448	22641002429.0
1449024155502	0.68864715	22641002429.0
1449024155503	0.6886626	22641002429.0
1449024155504	0.688681	22641002429.0
1449024155505	0.68868303	22641002429.0
1449024155506	0.6886995	22641002429.0
1449024155507	0.688718	22641002429.0
1449024155508	0.68871933	22641002429.0
1449024155509	0.68873626	22641002429.0
1449024155510	0.6887549	22641002429.0
1449024155511	0.68875635	22641002429.0
1449024155512	0.6887735	22641002429.0
1449024155513	0.68879235	22641002429.0
1449024155514	0.6887937	22641002429.0
1449024155515	0.6888106	22641002429.0
1449024155516	0.6888292	22641002429.0
1449024155517	0.688831	22641002429.0
1449024155518	0.68884796	22641002429.0
1449024155519	0.68886703	22641002429.0
1449024155520	0.688875	22641002430.0
1449024155521	0.6888848	22641002430.0
1449024155522	0.68890375	22641002430.0
1449024155523	0.6889052	22641002430.0
1449024155524	0.68892294	22641002430.0
1449024155525	0.6889412	22641002430.0
1449024155526	0.6889425	22641002430.0
1449024155527	0.6889594	22641002430.0
1449024155528	0.6889769	22641002430.0
1449024155529	0.6889801	22641002430.0
1449024155530	0.68899477	22641002430.0
1449024155531	0.6889977	22641002430.0
1449024155532	0.6890158	22641002430.0
1449024155533	0.68901855	22641002430.0
1449024155534	0.6890336	22641002430.0
1449024155535	0.6890515	22641002430.0
1449024155536	0.6890541	22641002430.0
1449024155537	0.68906933	22641002430.0
1449024155538	0.68908745	22641002430.0
