page	line_AVF
61706707331.0	0.27188206
61706707332.0	0.26802617
61706707333.0	0.24649177
61706707334.0	0.24649252
61706707335.0	0.34403855
61706707336.0	0.24715658
61706707337.0	0.24717006
61706707338.0	0.30443096
61706707339.0	0.30131117
61706707340.0	0.34133875
61706707341.0	0.2475532
61706707342.0	0.24745974
61706707343.0	0.28726065
61706707344.0	0.2475051
61706707345.0	0.24754725
61706707346.0	0.34143138
61706707347.0	0.24758355
61706707348.0	0.4305359
61706707349.0	0.24776499
61706707350.0	0.5945303
61706707351.0	0.40720356
61706707352.0	0.5572392
61706707353.0	0.30789083
61706707354.0	0.26653337
61706707355.0	0.25235212
61706707356.0	0.57164425
61706707357.0	0.25255582
61706707358.0	0.40838376
61706707359.0	0.25269246
61706707360.0	0.25273564
61706707361.0	0.2527364
61706707362.0	0.4818372
61706707363.0	0.25373974
61706707364.0	0.50973624
61706707365.0	0.3471074
61706707366.0	0.25394964
61706707367.0	0.42885053
61706707368.0	0.56979185
61706707369.0	0.2551608
61706707370.0	0.51695246
61706707371.0	0.25549436
61706707372.0	0.25662714
61706707373.0	0.36616397
61706707374.0	0.25691956
61706707375.0	0.28628534
61706707376.0	0.25777608
61706707377.0	0.34671623
61706707378.0	0.32139874
61706707379.0	0.482543
61706707380.0	0.56108147
61706707381.0	0.57418007
61706707382.0	0.26046255
61706707383.0	0.26066634
61706707384.0	0.5501237
61706707385.0	0.26199132
61706707386.0	0.31005922
61706707387.0	0.2628881
61706707388.0	0.26292253
61706707389.0	0.26303208
61706707390.0	0.31472725
61706707391.0	0.510031
61706707392.0	0.36158818
61706707393.0	0.41038042
61706707394.0	0.6623124
61706707395.0	0.2640238
61706707396.0	0.2651781
61706707397.0	0.26630592
61706707398.0	0.26654318
61706707399.0	0.2674475
61706707400.0	0.38485628
61706707401.0	0.57650054
61706707402.0	0.26844662
61706707403.0	0.40583214
61706707404.0	0.55345476
61706707405.0	0.56211126
61706707406.0	0.44566146
61706707407.0	0.27161446
61706707408.0	0.2728491
61706707409.0	0.2734895
61706707410.0	0.2984448
61706707411.0	0.2735705
61706707412.0	0.5549894
61706707413.0	0.2747033
61706707414.0	0.2747378
61706707415.0	0.2748241
61706707416.0	0.52279437
61706707417.0	0.27642453
61706707418.0	0.31333205
61706707419.0	0.53457296
61706707420.0	0.5023101
61706707421.0	0.28312707
61706707422.0	0.28395727
61706707423.0	0.2840185
61706707424.0	0.37852168
61706707425.0	0.3829714
61706707426.0	0.44235295
61706707427.0	0.44951
61706707428.0	0.3733529
61706707429.0	0.2858568
61706707430.0	0.5618408
61706707431.0	0.54734385
61706707432.0	0.44881272
61706707433.0	0.28890285
61706707434.0	0.38169187
61706707435.0	0.28960255
61706707436.0	0.2897192
61706707437.0	0.28971994
61706707438.0	0.28982902
61706707439.0	0.2900272
61706707440.0	0.39841154
61706707441.0	0.3918942
61706707442.0	0.32876348
61706707443.0	0.29015854
61706707444.0	0.36499563
61706707445.0	0.29023415
61706707446.0	0.3873489
61706707447.0	0.3630999
61706707448.0	0.33678126
61706707449.0	0.29074007
61706707450.0	0.291019
61706707451.0	0.2910092
61706707452.0	0.2910368
61706707453.0	0.2910934
61706707454.0	0.310135
61706707455.0	0.29118884
61706707456.0	0.3165003
61706707457.0	0.3324777
61706707458.0	0.291381
61706707459.0	0.32386473
61706707460.0	0.29153943
61706707461.0	0.2915731
61706707462.0	0.61607623
61706707463.0	0.29172972
61706707464.0	0.35985368
61706707465.0	0.3635942
61706707466.0	0.36362562
61706707467.0	0.5966827
61706707468.0	0.33870938
61706707469.0	0.29208165
61706707470.0	0.2921204
61706707471.0	0.29220632
61706707472.0	0.29220793
61706707473.0	0.29225037
61706707474.0	0.29225516
61706707475.0	0.2922976
61706707476.0	0.29229835
61706707477.0	0.29233277
61706707478.0	0.35796282
61706707479.0	0.29250193
61706707480.0	0.56481075
61706707481.0	0.3420395
61706707482.0	0.29315245
61706707483.0	0.29374215
61706707484.0	0.58231163
61706707485.0	0.2939695
61706707486.0	0.29401588
61706707487.0	0.36586204
61706707488.0	0.3693391
61706707489.0	0.2943961
61706707490.0	0.31756482
61706707491.0	0.2944575
61706707492.0	0.29468715
61706707493.0	0.6065064
61706707494.0	0.65196687
61706707495.0	0.5885042
61706707496.0	0.5924378
61706707497.0	0.29602614
61706707498.0	0.29645625
61706707499.0	0.5218428
61706707500.0	0.5533546
61706707501.0	0.296902
61706707502.0	0.36084357
61706707503.0	0.29691115
61706707504.0	0.5696536
61706707505.0	0.36925197
61706707506.0	0.2972462
61706707507.0	0.29733992
61706707508.0	0.4517321
61706707509.0	0.4013667
61706707510.0	0.42248595
61706707511.0	0.2983527
61706707512.0	0.51167625
61706707513.0	0.42265776
61706707514.0	0.5815481
61706707515.0	0.46838334
61706707516.0	0.35893008
61706707517.0	0.29943994
61706707518.0	0.29948255
61706707519.0	0.29950717
61706707520.0	0.2997548
61706707521.0	0.29979846
61706707522.0	0.29979923
61706707523.0	0.2998325
61706707524.0	0.41817036
61706707525.0	0.39271694
61706707526.0	0.30005527
61706707527.0	0.42587984
61706707528.0	0.30744022
61706707529.0	0.30955324
61706707530.0	0.30749995
61706707531.0	0.3083966
61706707532.0	0.3025892
61706707533.0	0.30299073
61706707534.0	0.30180478
61706707535.0	0.30158028
61706707536.0	0.3054035
61706707537.0	0.30788088
61706707538.0	0.3109935
61706707539.0	0.30898204
61706707540.0	0.31065783
61706707541.0	0.30947512
61706707542.0	0.30910438
61706707543.0	0.30913514
61706707544.0	0.30929667
61706707545.0	0.30987805
61706707546.0	0.310983
61706707547.0	0.7349944
61706707548.0	0.38523844
61706707549.0	0.31242767
61706707550.0	0.6089941
61706707551.0	0.31277478
61706707552.0	0.365438
61706707553.0	0.36738843
61706707554.0	0.33258325
64966366569.0	0.4090464
64966366570.0	0.4611625
64966366571.0	0.612601
66146203465.0	0.17545453
66146203466.0	0.14327425
66146203467.0	0.31169784
67265479583.0	0.8270612
67265479584.0	0.8271352
67265479585.0	0.8271998
67265479586.0	0.82733697
67265479587.0	0.8277192
67265479588.0	0.8284467
67265479589.0	0.8286976
67265479590.0	0.8294172
67265479591.0	0.8294868
67265479592.0	0.8330754
67265479593.0	0.8331207
67265479594.0	0.8339622
67265479595.0	0.8341487
67265479596.0	0.83485764
67265479597.0	0.83507323
67265479598.0	0.83537245
67265479599.0	0.8358495
67265479600.0	0.8385996
67265479601.0	0.85132647
67265479602.0	0.8402484
67265479603.0	0.8410245
67265479604.0	0.841125
67265479605.0	0.8412018
67265479606.0	0.8522997
67265479607.0	0.85095143
67265479608.0	0.84269613
67265479609.0	0.8428238
67265479610.0	0.8432042
67265479611.0	0.8433501
67265479612.0	0.8440604
67265479613.0	0.85440665
67265479614.0	0.84427845
67265479615.0	0.8504053
67265479616.0	0.84729433
67265479617.0	0.847339
67265479618.0	0.8483691
67265479619.0	0.8491024
67265479620.0	0.855676
67265479621.0	0.8692142
67265479622.0	0.86272454
67265479623.0	0.86314183
67265479624.0	0.8632049
67265479625.0	0.8634996
67265479626.0	0.86466414
67265479627.0	0.8651364
67265479628.0	0.8855175
67265479629.0	0.90162647
67265479630.0	0.915908
67265479631.0	0.9539987
67265479632.0	0.93095237
67265479633.0	0.9463926
67265479634.0	0.9617492
67265479635.0	0.9791515
67265479636.0	0.9941341
