page	line_AVF
23795025514.0	0.41133466
23795025515.0	0.41316283
23795025516.0	0.41422048
23795025517.0	0.41421846
23795025518.0	0.41187987
23795025519.0	0.413585
23795025520.0	0.4148715
23795025521.0	0.4148741
23795025522.0	0.41245738
23795025523.0	0.41428337
23795025524.0	0.41533062
23795025525.0	0.41533044
23795025526.0	0.4129657
23795025527.0	0.4147945
23795025528.0	0.41591403
23795025529.0	0.4159124
23795025530.0	0.41351926
23795025531.0	0.41534227
23795025532.0	0.4164071
23795025533.0	0.4164059
23795025534.0	0.41402042
23795025535.0	0.41584322
23795025536.0	0.4168718
23795025537.0	0.41687372
23795025538.0	0.4144834
23795025539.0	0.41617918
23795025540.0	0.4174167
23795025541.0	0.4174161
23795025542.0	0.4150072
23795025543.0	0.4168522
23795025544.0	0.41793746
23795025545.0	0.41793805
23795025546.0	0.4156087
23795025547.0	0.41743714
23795025548.0	0.418565
23795025549.0	0.41856292
23795025550.0	0.41618806
23795025551.0	0.41802487
23795025552.0	0.41907668
23795025553.0	0.41907856
23795025554.0	0.41673502
23795025555.0	0.4185669
23795025556.0	0.41959438
23795025557.0	0.4195942
23795025558.0	0.41725293
23795025559.0	0.41895133
23795025560.0	0.42018765
23795025561.0	0.42018676
23795025562.0	0.41780663
23795025563.0	0.41963387
23795025564.0	0.4206654
23795025565.0	0.42066628
23795025566.0	0.4183069
23795025567.0	0.42012015
23795025568.0	0.42120436
23795025569.0	0.42120367
23795025570.0	0.4187711
23795025571.0	0.42058077
23795025572.0	0.42164648
23795025573.0	0.42164406
23795025574.0	0.41931278
23795025575.0	0.42113087
23795025576.0	0.4222088
23795025577.0	0.42221144
23795025578.0	0.41987577
23795025579.0	0.42156166
23795025580.0	0.42284822
23795025581.0	0.4228519
23795025582.0	0.4204544
23795025583.0	0.422268
23795025584.0	0.4233658
23795025585.0	0.42336586
23795025586.0	0.42098773
23795025587.0	0.42280176
23795025588.0	0.42393702
23795025589.0	0.4239364
23795025590.0	0.42150554
23795025591.0	0.42331597
23795025592.0	0.42439875
23795025593.0	0.4243986
23795025594.0	0.42205694
23795025595.0	0.4238573
23795025596.0	0.42491046
23795025597.0	0.42490742
23795025598.0	0.42255473
23795025599.0	0.42422158
23795025600.0	0.42544046
23795025601.0	0.4254383
23795025602.0	0.4230376
23795025603.0	0.4248381
23795025604.0	0.425887
23795025605.0	0.42588484
23795025606.0	0.42359915
23795025607.0	0.42538282
23795025608.0	0.4264823
23795025609.0	0.4264814
23795025610.0	0.42415082
23795025611.0	0.4259393
23795025612.0	0.42701203
23795025613.0	0.42701668
23795025614.0	0.4247676
23795025615.0	0.4265406
23795025616.0	0.42758062
23795025617.0	0.42758134
23795025618.0	0.42528436
23795025619.0	0.42692885
23795025620.0	0.4281569
23795025621.0	0.42815655
23795025622.0	0.42579773
23795025623.0	0.42756972
23795025624.0	0.4285939
23795025625.0	0.4285895
23795025626.0	0.42632058
23795025627.0	0.4280858
23795025628.0	0.42915878
23795025629.0	0.42915943
23795025630.0	0.42677802
23795025631.0	0.42854625
23795025632.0	0.42956212
23795025633.0	0.42956367
23795025634.0	0.4272477
23795025635.0	0.4290273
23795025636.0	0.43005675
23795025637.0	0.430059
23795025638.0	0.4277801
23795025639.0	0.42942104
23795025640.0	0.43063587
23795025641.0	0.4306352
23795025642.0	0.42833707
23795025643.0	0.43011525
23795025644.0	0.43114862
23795025645.0	0.43114653
23795025646.0	0.42892826
23795025647.0	0.43068913
23795025648.0	0.431756
23795025649.0	0.4317553
23795025650.0	0.42945945
23795025651.0	0.4312064
23795025652.0	0.4322095
23795025653.0	0.43220642
23795025654.0	0.42994887
23795025655.0	0.43170714
23795025656.0	0.4327121
23795025657.0	0.4327114
23795025658.0	0.4304547
23795025659.0	0.4320929
23795025660.0	0.43327627
23795025661.0	0.43327552
23795025662.0	0.43094686
23795025663.0	0.43270507
23795025664.0	0.43369105
23795025665.0	0.433693
23795025666.0	0.4314268
23795025667.0	0.43318364
23795025668.0	0.43424997
23795025669.0	0.4342488
23795025670.0	0.431903
23795025671.0	0.43368176
23795025672.0	0.434717
23795025673.0	0.43471497
23795025674.0	0.43245775
23795025675.0	0.43423226
23795025676.0	0.43525544
23795025677.0	0.4352544
23795025678.0	0.43301898
23795025679.0	0.43465278
23795025680.0	0.4358407
23795025681.0	0.4358415
23795025682.0	0.43353856
23795025683.0	0.435302
23795025684.0	0.43630597
23795025685.0	0.43630567
23795025686.0	0.43405077
23795025687.0	0.43582055
23795025688.0	0.43689227
23795025689.0	0.43688852
23795025690.0	0.43455318
23795025691.0	0.43632743
23795025692.0	0.43731526
23795025693.0	0.43731454
23795025694.0	0.43504027
23795025695.0	0.43680736
23795025696.0	0.43780777
23795025697.0	0.4378073
23795025698.0	0.4355349
23795025699.0	0.4371812
23795025700.0	0.4383805
23795025701.0	0.4383822
23795025702.0	0.43605125
23795025703.0	0.43782806
23795025704.0	0.43885654
23795025705.0	0.43885615
23795025706.0	0.43659294
23795025707.0	0.43835437
23795025708.0	0.43943608
23795025709.0	0.43943563
23795025710.0	0.4371068
23795025711.0	0.4388699
23795025712.0	0.43989477
23795025713.0	0.4398933
23795025714.0	0.4376314
23795025715.0	0.43940243
23795025716.0	0.44043863
23795025717.0	0.44043672
23795025718.0	0.4381684
23795025719.0	0.43981546
23795025720.0	0.44102585
23795025721.0	0.4410246
23795025722.0	0.43866614
23795025723.0	0.44044173
23795025724.0	0.4414439
23795025725.0	0.44144306
23795025726.0	0.43915486
23795025727.0	0.4409331
23795025728.0	0.44200698
23795025729.0	0.44200695
23795025730.0	0.43966457
23795025731.0	0.4414481
23795025732.0	0.44245994
23795025733.0	0.44245777
23795025734.0	0.4401949
23795025735.0	0.4419787
23795025736.0	0.44297528
23795025737.0	0.44297555
23795025738.0	0.44070646
23795025739.0	0.4423526
23795025740.0	0.44355276
23795025741.0	0.443552
23795025742.0	0.4412308
23795025743.0	0.44300127
23795025744.0	0.44402
23795025745.0	0.444018
23795025746.0	0.44177768
23795025747.0	0.44355574
23795025748.0	0.4446387
23795025749.0	0.44464028
23795025750.0	0.44232652
23795025751.0	0.44409886
23795025752.0	0.44509825
23795025753.0	0.44509754
23795025754.0	0.44280663
23795025755.0	0.44457656
23795025756.0	0.44559824
23795025757.0	0.44559765
23795025758.0	0.4432944
23795025759.0	0.44495055
23795025760.0	0.44616723
23795025761.0	0.4461669
23795025762.0	0.44381315
23795025763.0	0.4456014
23795025764.0	0.44662338
23795025765.0	0.44662246
23795025766.0	0.4443145
23795025767.0	0.44610077
23795025768.0	0.44717792
23795025769.0	0.44717857
23795025770.0	0.44482636
23795025771.0	0.44659927
23795025772.0	0.44761273
23795025773.0	0.44761127
23795025774.0	0.44534042
23795025775.0	0.4471188
23795025776.0	0.44817364
23795025777.0	0.44817528
23795025778.0	0.44590032
23795025779.0	0.44755092
23795025780.0	0.4488007
23795025781.0	0.44880053
23795025782.0	0.44645062
23795025783.0	0.44821855
23795025784.0	0.44923767
23795025785.0	0.44923556
23795025786.0	0.44695765
23795025787.0	0.4487239
23795025788.0	0.4498099
23795025789.0	0.44981048
23795025790.0	0.4474677
23795025791.0	0.44924432
23795025792.0	0.45027515
23795025793.0	0.45027286
23795025794.0	0.4479884
23795025795.0	0.44977736
23795025796.0	0.45079285
23795025797.0	0.45079255
23795025798.0	0.4484916
23795025799.0	0.45014846
23795025800.0	0.45130765
23795025801.0	0.45130897
23795025802.0	0.44896936
23795025803.0	0.45076036
23795025804.0	0.4517509
23795025805.0	0.4517513
23795025806.0	0.4495014
23795025807.0	0.45130187
23795025808.0	0.45237777
23795025809.0	0.45238003
23795025810.0	0.45010495
23795025811.0	0.45189926
23795025812.0	0.4528705
23795025813.0	0.4528723
23795025814.0	0.45060933
23795025815.0	0.452419
23795025816.0	0.45334384
23795025817.0	0.45334634
23795025818.0	0.45109305
23795025819.0	0.45279312
23795025820.0	0.45396093
23795025821.0	0.4539636
23795025822.0	0.45161614
23795025823.0	0.45347637
23795025824.0	0.45444882
23795025825.0	0.45445013
23795025826.0	0.4521556
23795025827.0	0.4540205
23795025828.0	0.4550113
23795025829.0	0.45501328
23795025830.0	0.4526358
23795025831.0	0.45449138
23795025832.0	0.45544353
23795025833.0	0.4554412
23795025834.0	0.45310405
23795025835.0	0.45498076
23795025836.0	0.455963
23795025837.0	0.45596355
23795025838.0	0.45361885
23795025839.0	0.4553682
23795025840.0	0.4566013
23795025841.0	0.45660314
23795025842.0	0.45421284
23795025843.0	0.45609102
23795025844.0	0.4571221
23795025845.0	0.4571212
23795025846.0	0.454709
23795025847.0	0.4565899
23795025848.0	0.45771816
23795025849.0	0.45771614
23795025850.0	0.4552153
23795025851.0	0.45713094
23795025852.0	0.45826876
23795025853.0	0.45827034
23795025854.0	0.4558102
23795025855.0	0.45772293
23795025856.0	0.45884532
23795025857.0	0.4588449
23795025858.0	0.45630378
23795025859.0	0.45808467
23795025860.0	0.45943242
23795025861.0	0.45943174
23795025862.0	0.45682856
23795025863.0	0.45875204
23795025864.0	0.45985645
23795025865.0	0.45985714
23795025866.0	0.45736763
23795025867.0	0.45926386
23795025868.0	0.46045774
23795025869.0	0.46045816
23795025870.0	0.4578934
23795025871.0	0.45979694
23795025872.0	0.46097955
23795025873.0	0.46097982
23795025874.0	0.4585178
23795025875.0	0.46040267
23795025876.0	0.46156245
23795025877.0	0.46156424
23795025878.0	0.45910278
23795025879.0	0.46083647
23795025880.0	0.46219093
23795025881.0	0.4621891
23795025882.0	0.459701
23795025883.0	0.4615774
23795025884.0	0.46274787
23795025885.0	0.46275017
23795025886.0	0.46034276
23795025887.0	0.4621986
23795025888.0	0.46338144
23795025889.0	0.4633793
23795025890.0	0.46088693
23795025891.0	0.46273282
23795025892.0	0.4638404
23795025893.0	0.46383935
23795025894.0	0.46137315
23795025895.0	0.46321085
23795025896.0	0.46432588
23795025897.0	0.46432325
23795025898.0	0.46188226
23795025899.0	0.46359015
23795025900.0	0.46488196
23795025901.0	0.46488002
23795025902.0	0.46245039
23795025903.0	0.46428713
23795025904.0	0.4653668
23795025905.0	0.46536735
23795025906.0	0.46302044
23795025907.0	0.46485016
23795025908.0	0.46597147
23795025909.0	0.46597263
23795025910.0	0.46357945
23795025911.0	0.46541345
23795025912.0	0.4664685
23795025913.0	0.4664727
23795025914.0	0.4641781
23795025915.0	0.4660113
23795025916.0	0.4670703
23795025917.0	0.46707124
23795025918.0	0.46476278
23795025919.0	0.4664526
23795025920.0	0.46767306
23795025921.0	0.46767414
23795025922.0	0.4652987
23795025923.0	0.46712297
23796184824.0	0.1032731
23796184825.0	0.8804526
23796184826.0	0.10610662
23796184827.0	0.8772101
23796184828.0	0.10380314
24884927551.0	0.0
24884927553.0	0.72477376
24884927554.0	0.7293258
24884927555.0	0.7288171
24884927556.0	0.7282079
24884927558.0	0.73339295
24884927559.0	0.7327641
24884927561.0	0.72335607
24884927564.0	0.876347
24884927565.0	0.7338844
24884927567.0	0.72410154
24884927569.0	0.72875684
24884927570.0	0.73331326
24884927572.0	0.7252819
24884927573.0	0.729878
24884927575.0	0.73450226
24884927577.0	0.7246901
24884927579.0	0.7292137
24884927581.0	0.7338985
24884927582.0	0.72595716
24884927584.0	0.7305485
24884927585.0	0.7350235
24884927587.0	0.72527534
24884927589.0	0.7299081
24884927591.0	0.73446333
24884927592.0	0.7264337
24884927594.0	0.731029
24884927595.0	0.7355826
24884927597.0	0.72586685
24884927599.0	0.7304609
24884927601.0	0.73491454
24884927602.0	0.72699255
24884927604.0	0.7316531
24884927605.0	0.73622113
24884927606.0	0.72627157
24884927609.0	0.73098963
24884927611.0	0.7356083
24884927612.0	0.72760344
24884927614.0	0.7321534
26144142086.0	0.17349063
26144142087.0	0.17349224
26144142088.0	0.17126355
26144142089.0	0.1730376
26144142090.0	0.17408219
26144142091.0	0.1740832
26144142092.0	0.17172953
26144142093.0	0.17351308
26144142094.0	0.17453891
26358096819.0	0.32889554
26358096820.0	0.3307312
26358096821.0	0.3319619
26358096822.0	0.33196142
26358096823.0	0.32948884
26358096824.0	0.33129483
26358096825.0	0.332561
26358096826.0	0.3325606
26358096827.0	0.3300802
26358096828.0	0.33188668
26358096829.0	0.33305585
26358096830.0	0.33305645
26358096831.0	0.33065006
26358096832.0	0.3324516
26358096833.0	0.33356327
26358096834.0	0.33356428
26358096835.0	0.3312374
26358096836.0	0.33289066
26358096837.0	0.33414224
26358096838.0	0.3341431
26358096839.0	0.33178946
26358096840.0	0.33356446
26358096841.0	0.33459815
26358096842.0	0.33459836
26358096843.0	0.33233893
26358096844.0	0.3341143
26358096845.0	0.33517012
26358096846.0	0.3351703
26358096847.0	0.33289438
26358096848.0	0.334676
26358096849.0	0.33561015
26358096850.0	0.33560884
26358096851.0	0.3334587
29305824312.0	0.17453441
29305824313.0	0.17219856
29305824314.0	0.1739932
29305824315.0	0.17505544
29305824316.0	0.17505632
29305824317.0	0.17270991
29305824318.0	0.17437777
29305824319.0	0.17568327
29305824320.0	0.17568707
29305824321.0	0.17327148
29305824322.0	0.17505796
29305824323.0	0.17612982
29305824324.0	0.17613187
29305824325.0	0.17373489
29305824326.0	0.17552038
29305824327.0	0.17667179
29305824328.0	0.17667349
29305824329.0	0.17424354
29305824330.0	0.17603186
29305824331.0	0.17712261
29305824332.0	0.17712168
29305824333.0	0.17479403
29305824334.0	0.17657262
29305824335.0	0.1776775
29305824336.0	0.17767619
29305824337.0	0.17536713
29305824338.0	0.17700951
29305824339.0	0.1782702
29305824340.0	0.17827216
29305824341.0	0.1758928
29305824342.0	0.17766473
29305824343.0	0.17871885
29305824344.0	0.1787209
29305824345.0	0.17644638
29305824346.0	0.17820135
29305824347.0	0.17930974
29305824348.0	0.17931198
29305824349.0	0.17699066
29305824350.0	0.17874002
29305824351.0	0.1797961
29305824352.0	0.17979832
29305824353.0	0.17755255
29305824354.0	0.17929141
29305824355.0	0.18029378
29305824356.0	0.18029529
29305824357.0	0.17803624
29305824358.0	0.17964666
29305824359.0	0.1808241
29305824360.0	0.1808271
29305824361.0	0.17853011
29305824362.0	0.18025966
29305824363.0	0.18123825
29305824364.0	0.1812395
29305824365.0	0.17903414
29305824366.0	0.18076944
29305824367.0	0.18185239
29305824368.0	0.18185446
29305824369.0	0.17958549
29305824370.0	0.18131791
29305824371.0	0.1823144
29305824372.0	0.18231268
29305824373.0	0.18009533
29305824374.0	0.18182187
29305824375.0	0.18280421
29305824376.0	0.18280472
29305824377.0	0.18058799
29305824378.0	0.1821994
29305824379.0	0.18337074
29305824380.0	0.18336982
29305824381.0	0.18110964
29305824382.0	0.1828465
29305824383.0	0.18383327
29305824384.0	0.18383554
29305824385.0	0.18163289
29305824386.0	0.18335715
29305824387.0	0.1843929
29305824388.0	0.1843954
29305824389.0	0.18209833
29305824390.0	0.1838251
29305824391.0	0.18480174
29305824392.0	0.18480372
29305824393.0	0.18256241
29305824394.0	0.18428922
29305824395.0	0.1852775
29305824396.0	0.18528089
29305824397.0	0.18306527
29305824398.0	0.18467377
29305824399.0	0.18589339
29305824400.0	0.18589328
29305824401.0	0.18361367
29305824402.0	0.18533893
29305824403.0	0.18635191
29305824404.0	0.18635245
29305824405.0	0.18413185
29305824406.0	0.18585192
29305824407.0	0.18690805
29305824408.0	0.18690987
29305824409.0	0.18461406
29305824410.0	0.18633847
29305824411.0	0.18735206
29305824412.0	0.18735078
29305824413.0	0.18512313
29305824414.0	0.18684968
29305824415.0	0.1878674
29305824416.0	0.18786576
29305824417.0	0.18563333
29305824418.0	0.18724658
29305824419.0	0.18842107
29305824420.0	0.1884212
29305824421.0	0.18613072
29305824422.0	0.18785761
29305824423.0	0.18882492
29305824424.0	0.18882805
29305824425.0	0.1866029
29305824426.0	0.18832557
29305824427.0	0.18936807
29305824428.0	0.18936782
29305824429.0	0.18710999
29305824430.0	0.18884152
29305824431.0	0.1898447
29305824432.0	0.18984452
29305824433.0	0.18765987
29305824434.0	0.18937974
29305824435.0	0.19036807
29305824436.0	0.19036882
29305824437.0	0.18817165
29305824438.0	0.18976738
29305824439.0	0.19092557
29305824440.0	0.19092658
29305824441.0	0.18867515
29305824442.0	0.19039595
29305824443.0	0.19137087
29305824444.0	0.191371
29305824445.0	0.18918231
29305824446.0	0.19089556
29305824447.0	0.1919492
29305824448.0	0.19194545
29305824449.0	0.18967888
29305824450.0	0.19140032
29305824451.0	0.19238791
29305824452.0	0.19238989
29305824453.0	0.19014597
29305824454.0	0.1918766
29305824455.0	0.19284204
29305824456.0	0.19284281
29305824457.0	0.19062386
29305824458.0	0.19222112
29305824459.0	0.19337976
29305824460.0	0.19338056
29305824461.0	0.19111738
29305824462.0	0.19285353
29305824463.0	0.19385618
29305824464.0	0.19385806
29305824465.0	0.19164753
29305824466.0	0.1933896
29305824467.0	0.1944414
29305824468.0	0.19444188
29305824469.0	0.19216633
29305824470.0	0.19391559
29305824471.0	0.1948758
29305824472.0	0.19487649
29305824473.0	0.1926597
29305824474.0	0.19440834
29305824475.0	0.1953801
29305824476.0	0.19537951
29305824477.0	0.19316207
29305824478.0	0.1947871
29305824479.0	0.19596092
29305824480.0	0.1959621
29305824481.0	0.19370285
29305824482.0	0.19545181
29305824483.0	0.19641183
29305824484.0	0.19640793
29305824485.0	0.1941765
29305824486.0	0.19591883
29305824487.0	0.19692908
29305824488.0	0.19693263
29305824489.0	0.19462319
29305824490.0	0.19638024
29305824491.0	0.19736615
29305824492.0	0.19736391
29305824493.0	0.19514893
29305824494.0	0.1969104
29305824495.0	0.19790576
29305824496.0	0.19791003
29305824497.0	0.19567254
29305824498.0	0.19731933
29305824499.0	0.19852883
29305824500.0	0.1985306
29305824501.0	0.1961959
29305824502.0	0.1979739
29305824503.0	0.19896802
29305824504.0	0.1989682
29305824505.0	0.19668758
29305824506.0	0.19846936
29305824507.0	0.1995207
29305824508.0	0.19952147
29305824509.0	0.19717991
29305824510.0	0.19897307
29305824511.0	0.1999856
29305824512.0	0.19998269
29305824513.0	0.19771257
29305824514.0	0.19950578
29305824515.0	0.20049392
29305824516.0	0.20049588
29305824517.0	0.19819194
29305824518.0	0.1998598
29305824519.0	0.20102012
29305824520.0	0.20102175
29305824521.0	0.19867443
29305824522.0	0.2004766
29305824523.0	0.20148532
29305824524.0	0.20148432
29305824525.0	0.19921806
29305824526.0	0.20103283
29305824527.0	0.20210353
29305824528.0	0.20210683
29305824529.0	0.19977066
29305824530.0	0.20160204
29305824531.0	0.20262899
29305824532.0	0.20263119
29305824533.0	0.20033805
29305824534.0	0.20214641
29305824535.0	0.20312937
29305824536.0	0.20312987
29305824537.0	0.20081298
29305824538.0	0.20250596
29305824539.0	0.20369451
29305824540.0	0.20369318
29305824541.0	0.20131087
29305824542.0	0.2031585
29305824543.0	0.20418015
29305824544.0	0.20418306
29305824545.0	0.2018474
29305824546.0	0.20370926
29305824547.0	0.20474778
29305824548.0	0.2047487
29305824549.0	0.20232166
29305824550.0	0.2041903
29305824551.0	0.20516388
29305824552.0	0.20516285
29305824553.0	0.20281212
29305824554.0	0.204708
29305824555.0	0.20574024
29305824556.0	0.20574054
29305824557.0	0.20338503
29305824558.0	0.20515081
29305824559.0	0.20638707
29305824560.0	0.20638327
29305824561.0	0.20395344
29305824562.0	0.20587465
29305824563.0	0.20689438
29305824564.0	0.20689362
29305824565.0	0.20450708
29305824566.0	0.20641556
29305824567.0	0.20746966
29305824568.0	0.20746903
30103782810.0	0.7608367
30103782811.0	0.7583584
30284260048.0	0.3898428
30284260049.0	0.39162996
30284260050.0	0.39263955
30284260051.0	0.39264077
30284260052.0	0.39039844
30284260053.0	0.39215788
30284260054.0	0.39312384
30284260055.0	0.39312255
30284260056.0	0.3908638
30284260057.0	0.392501
30284260058.0	0.3936519
30284260059.0	0.39365464
30284260060.0	0.3913569
30284260061.0	0.39313585
30284260062.0	0.39408204
30284260063.0	0.39407977
30284260064.0	0.39184505
30700161561.0	0.75848573
30700161562.0	0.0
30700161564.0	0.76012856
30700161565.0	0.7580655
30700161566.0	0.0
30700161568.0	0.7600704
30700161569.0	0.75814456
30700161570.0	0.0
30700161572.0	0.760133
30700161573.0	0.7581412
30700161574.0	0.0
30700161576.0	0.7592441
30700161577.0	0.0
30700161578.0	0.7566109
30700161580.0	0.7624044
30700161581.0	0.75863725
30700161582.0	0.0
30700161584.0	0.76254576
30700161585.0	0.0
30700161586.0	0.7566757
30700161588.0	0.7657176
30700161589.0	0.76166457
30700161590.0	0.0
30700161592.0	0.7659485
30700161593.0	0.7615308
30700161594.0	0.0
30700161596.0	0.7634598
30700161597.0	0.0
30700161598.0	0.7569962
30700161600.0	0.76367396
30700161601.0	0.0
30700161602.0	0.757142
30700161604.0	0.76373434
30700161605.0	0.0
30700161606.0	0.7572147
30700161608.0	0.76413065
30700161609.0	0.005309401
30700161610.0	0.76272625
30700161612.0	0.7644881
30700161613.0	0.00963363
30700161614.0	0.7668655
30700161616.0	0.7645547
30700161617.0	0.009701285
30700161618.0	0.7672321
30700161620.0	0.7687432
30700161621.0	0.77292603
30700161622.0	0.009999834
30700161624.0	0.768754
30700161625.0	0.010570488
30700161626.0	0.76823837
30700161628.0	0.76576555
30700161629.0	0.010622674
30700161630.0	0.7685193
30700161632.0	0.76603705
30700161633.0	0.011235646
30700161634.0	0.76905394
30700161636.0	0.76628405
30700161637.0	0.011245422
30700161638.0	0.7694473
30700161640.0	0.7693882
30700161641.0	0.77572703
30700161642.0	0.016367769
30700161643.0	0.015538267
30700161644.0	0.77926236
30700161645.0	0.018339181
30700161646.0	0.7766209
30700161647.0	0.016044242
30700161648.0	0.77971184
30700161649.0	0.018801287
30700161650.0	0.777235
30700161651.0	0.016550839
30700161652.0	0.7845737
30700161653.0	0.01936618
30700161654.0	0.7819439
30700161655.0	0.017069124
30700161656.0	0.7851549
30700161657.0	0.019797394
30700161658.0	0.7783776
30700161659.0	0.017584734
30700161660.0	0.7815278
30700161661.0	0.78007805
30700161662.0	0.020332571
30700161663.0	0.018123705
30700161664.0	0.7822438
30700161665.0	0.020937728
30700161666.0	0.7797061
30700161667.0	0.018664422
30700161668.0	0.782888
30700161669.0	0.7813726
30700161670.0	0.021365674
30700161671.0	0.019134235
30700161672.0	0.783408
30700161673.0	0.02189773
30700161674.0	0.7806862
30700161675.0	0.019611489
30700161676.0	0.78408235
30700161677.0	0.022343412
30700161678.0	0.78139186
30700161679.0	0.02013032
30700161680.0	0.7845409
30700161681.0	0.022868764
30700161682.0	0.7820358
30700161683.0	0.020638492
30700161684.0	0.7893809
30700161685.0	0.02343388
30700161686.0	0.7868439
30700161687.0	0.021124111
30700161688.0	0.7898752
30700161689.0	0.023868361
30700161690.0	0.78316545
30700161691.0	0.021640088
30700161692.0	0.7862131
30700161693.0	0.024465187
30700161694.0	0.7836463
30700161695.0	0.022174977
30700161696.0	0.7868696
30700161697.0	0.7855833
30700161698.0	0.024945762
30700161699.0	0.02269219
30700161700.0	0.7875024
30700161701.0	0.025411658
30700161702.0	0.7850402
30700161703.0	0.023161467
30700161704.0	0.7879921
30700161705.0	0.025953814
30700161706.0	0.78554225
30700161707.0	0.023644945
30700161708.0	0.7886647
30700161709.0	0.78723556
30700161710.0	0.026412422
30700161711.0	0.024185581
30700161712.0	0.78918374
30700161713.0	0.026997004
30700161714.0	0.7866048
30700161715.0	0.024704015
30700161716.0	0.79400057
30700161717.0	0.7926493
30700161718.0	0.02742356
30700161719.0	0.025187213
30700161720.0	0.7944821
30700161721.0	0.027925825
30700161722.0	0.78783524
30700161723.0	0.02572291
30700161724.0	0.79087836
30700161725.0	0.028506389
30700161726.0	0.78838277
30700161727.0	0.026275754
30700161728.0	0.7915037
30700161729.0	0.028961102
30700161730.0	0.7890621
30700161731.0	0.02675819
30700161732.0	0.79210275
30700161733.0	0.029488651
30700161734.0	0.78945225
30700161735.0	0.027232934
30700161736.0	0.7926308
30700161737.0	0.029905478
30700161738.0	0.7901557
30700161739.0	0.027727025
30700161740.0	0.7933899
30700161741.0	0.79182947
30700161742.0	0.03042853
30700161743.0	0.028263215
30700161744.0	0.7938761
30700161745.0	0.79252636
30700161746.0	0.030995522
30700161747.0	0.028755158
30700161748.0	0.7985543
30700161749.0	0.031394478
30700161750.0	0.79609287
30700161751.0	0.02922925
30700161752.0	0.7991225
30700161753.0	0.7976425
30700161754.0	0.031969324
30700161755.0	0.029749
30700161756.0	0.7954668
30700161757.0	0.03240095
30700161758.0	0.7931183
30700161759.0	0.030254606
30700161760.0	0.7960881
30700161761.0	0.03289841
30700161762.0	0.7937048
30700161763.0	0.03073688
30700161764.0	0.7966767
30700161765.0	0.03344046
30700161766.0	0.79428196
30700161767.0	0.031212123
30700161768.0	0.79724467
30700161769.0	0.033880454
30700161770.0	0.7949086
30700161771.0	0.031713165
30700161772.0	0.7980671
30700161773.0	0.79649955
30700161774.0	0.03445921
30700161775.0	0.032217953
30700161776.0	0.7985274
30700161777.0	0.034881994
30700161778.0	0.7960982
30700161779.0	0.032689612
30700161780.0	0.80319446
30700161781.0	0.035336904
30700161782.0	0.8007161
30700161783.0	0.033173665
30700161784.0	0.8037718
30700161785.0	0.802381
30700161786.0	0.035894092
30700161787.0	0.033674166
30700161788.0	0.8002533
30700161789.0	0.036320973
30700161790.0	0.79772013
30700161791.0	0.034171253
30700161792.0	0.8004397
30700161793.0	0.036887147
30700161794.0	0.79816115
30700161795.0	0.034655277
30700161796.0	0.80103797
30700161797.0	0.037318602
30700161798.0	0.7989139
30700161799.0	0.035160247
30700161800.0	0.80167204
30700161801.0	0.037838347
30700161802.0	0.79960024
30700161803.0	0.03569928
30700161804.0	0.80252993
30700161805.0	0.80113477
30700161806.0	0.038438287
30700161807.0	0.036174525
30700161808.0	0.8037606
30700161809.0	0.038880035
30700161810.0	0.8024244
30700161811.0	0.03663533
30700161812.0	0.8075957
30700161813.0	0.03943084
30700161814.0	0.80542845
30700161815.0	0.03711794
30700161816.0	0.8085684
30700161817.0	0.80725634
30700161818.0	0.039871585
30700161819.0	0.037573595
30700161820.0	0.8057561
30700161821.0	0.04035467
30700161822.0	0.8028386
30700161823.0	0.038100187
30700161824.0	0.80193716
30700161825.0	0.040897693
30700161826.0	0.80344623
30700161827.0	0.038590156
30700161828.0	0.802548
30700161829.0	0.8044324
30700161830.0	0.04133009
30700161831.0	0.039091945
30700161832.0	0.8031604
30700161833.0	0.80502594
30700161834.0	0.041915625
30700161835.0	0.039650097
30700161836.0	0.8040047
30700161837.0	0.042387422
30700161838.0	0.8077757
30700161839.0	0.040185545
30700161840.0	0.8085953
30700161841.0	0.042895008
30700161842.0	0.8084072
30700161843.0	0.040688515
30700161844.0	0.8099309
30700161845.0	0.043462988
30700161846.0	0.810731
30700161847.0	0.04123306
30700161848.0	0.8134097
30700161849.0	0.043905634
30700161850.0	0.8103351
30700161851.0	0.041706692
30700161852.0	0.81053084
30700161853.0	0.044447485
30700161854.0	0.80688393
30700161855.0	0.042178493
30700161856.0	0.80651164
30700161857.0	0.044863958
30700161858.0	0.8074197
30700161859.0	0.042657334
30700161860.0	0.8071455
30700161861.0	0.045347717
30700161862.0	0.80799675
30700161863.0	0.043151487
30700161864.0	0.80775684
30700161865.0	0.81045127
30700161866.0	0.045922536
30700161867.0	0.04368853
30700161868.0	0.808546
30700161869.0	0.046379644
30700161870.0	0.8134036
30700161871.0	0.044202078
30700161872.0	0.8131295
30700161873.0	0.81508434
30700161874.0	0.046929725
30700161875.0	0.044676702
30700161876.0	0.81367743
30700161877.0	0.047383957
30700161878.0	0.814644
30700161879.0	0.04520441
30700161880.0	0.81874186
30700161881.0	0.047862772
30700161882.0	0.8152357
30700161883.0	0.045685954
30700161884.0	0.8148986
30700161885.0	0.8135149
30700161886.0	0.048406456
30700161887.0	0.046168003
30700161888.0	0.81136596
30700161889.0	0.0488339
